DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Klaus,225762,Transmission,UT,10:00:00 01-Feb-2025,11:00:00 01-Feb-2025,depth,deep,,67.7,2420,2456,18,15.000000,,25.000000,64.000000,,85.000000,88.000000
Klaus,225762,Transmission,UT,10:00:00 01-Feb-2025,11:00:00 01-Feb-2025,depth,dry,,10.3,353,389,,,,,,,,
Klaus,225762,Transmission,UT,03:00:00 03-Feb-2025,04:00:00 03-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,03:00:00 03-Feb-2025,04:00:00 03-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,03:00:00 03-Feb-2025,04:00:00 03-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Klaus,225762,Transmission,UT,04:00:00 03-Feb-2025,05:00:00 03-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,04:00:00 03-Feb-2025,05:00:00 03-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,04:00:00 03-Feb-2025,05:00:00 03-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Klaus,225762,Transmission,UT,07:00:00 03-Feb-2025,08:00:00 03-Feb-2025,depth,shallow,0.000000,22.8,804,840,26,,1.000000,,,3.000000,,5.000000
Klaus,225762,Transmission,UT,07:00:00 03-Feb-2025,08:00:00 03-Feb-2025,depth,deep,,70.1,2505,2541,26,8.000000,,10.000000,12.000000,,15.000000,43.000000
Klaus,225762,Transmission,UT,07:00:00 03-Feb-2025,08:00:00 03-Feb-2025,depth,dry,,7.1,238,274,,,,,,,,
Klaus,225762,Transmission,UT,08:00:00 03-Feb-2025,09:00:00 03-Feb-2025,depth,shallow,0.000000,17.3,606,642,28,,1.000000,,,3.000000,,5.000000
Klaus,225762,Transmission,UT,08:00:00 03-Feb-2025,09:00:00 03-Feb-2025,depth,deep,,74.8,2675,2711,28,9.000000,,10.000000,13.000000,,29.000000,42.000000
Klaus,225762,Transmission,UT,08:00:00 03-Feb-2025,09:00:00 03-Feb-2025,depth,dry,,7.9,266,302,,,,,,,,
Klaus,225762,Transmission,UT,09:00:00 03-Feb-2025,10:00:00 03-Feb-2025,depth,shallow,0.000000,11.0,379,415,18,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,09:00:00 03-Feb-2025,10:00:00 03-Feb-2025,depth,deep,,80.3,2873,2909,18,15.000000,,25.000000,42.000000,,51.000000,58.000000
Klaus,225762,Transmission,UT,09:00:00 03-Feb-2025,10:00:00 03-Feb-2025,depth,dry,,8.7,295,331,,,,,,,,
Klaus,225762,Transmission,UT,10:00:00 03-Feb-2025,11:00:00 03-Feb-2025,depth,shallow,0.000000,9.4,322,358,14,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,10:00:00 03-Feb-2025,11:00:00 03-Feb-2025,depth,deep,,79.5,2845,2881,14,39.000000,,56.000000,57.000000,,58.000000,59.000000
Klaus,225762,Transmission,UT,10:00:00 03-Feb-2025,11:00:00 03-Feb-2025,depth,dry,,11.1,382,418,,,,,,,,
Klaus,225762,Transmission,UT,15:00:00 03-Feb-2025,16:00:00 03-Feb-2025,depth,shallow,0.000000,53.5,1910,1946,15,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,15:00:00 03-Feb-2025,16:00:00 03-Feb-2025,depth,deep,,41.7,1484,1520,15,22.000000,,26.000000,29.000000,,32.000000,34.000000
Klaus,225762,Transmission,UT,15:00:00 03-Feb-2025,16:00:00 03-Feb-2025,depth,dry,,4.8,155,191,,,,,,,,
Klaus,225762,Transmission,UT,16:00:00 03-Feb-2025,17:00:00 03-Feb-2025,depth,shallow,0.000000,97.6,3497,3533,1,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,16:00:00 03-Feb-2025,17:00:00 03-Feb-2025,depth,deep,,0.2,1,25,1,6.000000,,6.000000,6.000000,,7.000000,7.000000
Klaus,225762,Transmission,UT,16:00:00 03-Feb-2025,17:00:00 03-Feb-2025,depth,dry,,2.2,61,97,,,,,,,,
Klaus,225762,Transmission,UT,17:00:00 03-Feb-2025,18:00:00 03-Feb-2025,depth,shallow,0.000000,60.6,2165,2201,12,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,17:00:00 03-Feb-2025,18:00:00 03-Feb-2025,depth,deep,,33.1,1173,1209,12,19.000000,,24.000000,27.000000,,30.000000,32.000000
Klaus,225762,Transmission,UT,17:00:00 03-Feb-2025,18:00:00 03-Feb-2025,depth,dry,,6.3,209,245,,,,,,,,
Klaus,225762,Transmission,UT,18:00:00 03-Feb-2025,19:00:00 03-Feb-2025,depth,shallow,0.000000,67.7,2420,2456,7,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,18:00:00 03-Feb-2025,19:00:00 03-Feb-2025,depth,deep,,24.4,861,897,7,19.000000,,23.000000,24.000000,,26.000000,27.000000
Klaus,225762,Transmission,UT,18:00:00 03-Feb-2025,19:00:00 03-Feb-2025,depth,dry,,7.9,266,302,,,,,,,,
Klaus,225762,Transmission,UT,21:00:00 03-Feb-2025,22:00:00 03-Feb-2025,depth,shallow,0.000000,15.0,521,557,21,,1.000000,,,3.000000,,5.000000
Klaus,225762,Transmission,UT,21:00:00 03-Feb-2025,22:00:00 03-Feb-2025,depth,deep,,74.0,2647,2683,21,14.000000,,34.000000,37.000000,,38.000000,41.000000
Klaus,225762,Transmission,UT,21:00:00 03-Feb-2025,22:00:00 03-Feb-2025,depth,dry,,11.0,378,414,,,,,,,,
Klaus,225762,Transmission,UT,22:00:00 03-Feb-2025,23:00:00 03-Feb-2025,depth,shallow,0.000000,44.1,1569,1605,16,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,22:00:00 03-Feb-2025,23:00:00 03-Feb-2025,depth,deep,,48.0,1711,1747,16,17.000000,,32.000000,36.000000,,37.000000,38.000000
Klaus,225762,Transmission,UT,22:00:00 03-Feb-2025,23:00:00 03-Feb-2025,depth,dry,,7.9,266,302,,,,,,,,
Klaus,225762,Transmission,UT,09:00:00 04-Feb-2025,10:00:00 04-Feb-2025,depth,shallow,0.000000,18.1,634,670,20,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,09:00:00 04-Feb-2025,10:00:00 04-Feb-2025,depth,deep,,74.8,2675,2711,20,15.000000,,21.000000,32.000000,,72.000000,75.000000
Klaus,225762,Transmission,UT,09:00:00 04-Feb-2025,10:00:00 04-Feb-2025,depth,dry,,7.1,238,274,,,,,,,,
Klaus,225762,Transmission,UT,10:00:00 04-Feb-2025,11:00:00 04-Feb-2025,depth,shallow,0.000000,19.7,691,727,20,,1.000000,,,2.000000,,5.000000
Klaus,225762,Transmission,UT,10:00:00 04-Feb-2025,11:00:00 04-Feb-2025,depth,deep,,72.4,2590,2626,20,14.000000,,25.000000,56.000000,,73.000000,80.000000
Klaus,225762,Transmission,UT,10:00:00 04-Feb-2025,11:00:00 04-Feb-2025,depth,dry,,7.9,266,302,,,,,,,,
Klaus,225762,Transmission,UT,11:00:00 04-Feb-2025,12:00:00 04-Feb-2025,depth,shallow,0.000000,28.3,1002,1038,24,,1.000000,,,3.000000,,5.000000
Klaus,225762,Transmission,UT,11:00:00 04-Feb-2025,12:00:00 04-Feb-2025,depth,deep,,65.4,2335,2371,24,11.000000,,17.000000,24.000000,,55.000000,82.000000
Klaus,225762,Transmission,UT,11:00:00 04-Feb-2025,12:00:00 04-Feb-2025,depth,dry,,6.3,209,245,,,,,,,,
Klaus,225762,Transmission,UT,12:00:00 04-Feb-2025,13:00:00 04-Feb-2025,depth,shallow,0.000000,28.3,1002,1038,22,,1.000000,,,3.000000,,5.000000
Klaus,225762,Transmission,UT,12:00:00 04-Feb-2025,13:00:00 04-Feb-2025,depth,deep,,63.8,2278,2314,22,12.000000,,21.000000,37.000000,,81.000000,83.000000
Klaus,225762,Transmission,UT,12:00:00 04-Feb-2025,13:00:00 04-Feb-2025,depth,dry,,7.9,266,302,,,,,,,,
Klaus,225762,Transmission,UT,15:00:00 04-Feb-2025,16:00:00 04-Feb-2025,depth,shallow,0.000000,42.5,1513,1549,15,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,15:00:00 04-Feb-2025,16:00:00 04-Feb-2025,depth,deep,,50.4,1796,1832,15,13.000000,,28.000000,68.000000,,77.000000,81.000000
Klaus,225762,Transmission,UT,15:00:00 04-Feb-2025,16:00:00 04-Feb-2025,depth,dry,,7.1,238,274,,,,,,,,
Klaus,225762,Transmission,UT,16:00:00 04-Feb-2025,17:00:00 04-Feb-2025,depth,shallow,0.000000,20.5,719,755,22,,1.000000,,,2.000000,,5.000000
Klaus,225762,Transmission,UT,16:00:00 04-Feb-2025,17:00:00 04-Feb-2025,depth,deep,,69.3,2476,2512,22,12.000000,,20.000000,56.000000,,71.000000,75.000000
Klaus,225762,Transmission,UT,16:00:00 04-Feb-2025,17:00:00 04-Feb-2025,depth,dry,,10.2,349,385,,,,,,,,
Klaus,225762,Transmission,UT,17:00:00 04-Feb-2025,18:00:00 04-Feb-2025,depth,shallow,0.000000,20.5,719,755,20,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,17:00:00 04-Feb-2025,18:00:00 04-Feb-2025,depth,deep,,69.3,2476,2512,20,27.000000,,48.000000,68.000000,,71.000000,73.000000
Klaus,225762,Transmission,UT,17:00:00 04-Feb-2025,18:00:00 04-Feb-2025,depth,dry,,10.2,349,385,,,,,,,,
Klaus,225762,Transmission,UT,18:00:00 04-Feb-2025,19:00:00 04-Feb-2025,depth,shallow,0.000000,17.3,606,642,19,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,18:00:00 04-Feb-2025,19:00:00 04-Feb-2025,depth,deep,,73.2,2618,2654,19,26.000000,,47.000000,68.000000,,73.000000,74.000000
Klaus,225762,Transmission,UT,18:00:00 04-Feb-2025,19:00:00 04-Feb-2025,depth,dry,,9.5,324,360,,,,,,,,
Klaus,225762,Transmission,UT,21:00:00 04-Feb-2025,22:00:00 04-Feb-2025,depth,shallow,0.000000,18.1,634,670,19,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,21:00:00 04-Feb-2025,22:00:00 04-Feb-2025,depth,deep,,71.7,2562,2598,19,26.000000,,46.000000,66.000000,,72.000000,73.000000
Klaus,225762,Transmission,UT,21:00:00 04-Feb-2025,22:00:00 04-Feb-2025,depth,dry,,10.2,349,385,,,,,,,,
Klaus,225762,Transmission,UT,22:00:00 04-Feb-2025,23:00:00 04-Feb-2025,depth,shallow,0.000000,22.0,776,812,19,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,22:00:00 04-Feb-2025,23:00:00 04-Feb-2025,depth,deep,,67.7,2420,2456,19,23.000000,,42.000000,60.000000,,71.000000,73.000000
Klaus,225762,Transmission,UT,22:00:00 04-Feb-2025,23:00:00 04-Feb-2025,depth,dry,,10.3,353,389,,,,,,,,
Klaus,225762,Transmission,UT,11:00:00 05-Feb-2025,12:00:00 05-Feb-2025,depth,shallow,0.000000,17.3,606,642,18,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,11:00:00 05-Feb-2025,12:00:00 05-Feb-2025,depth,deep,,70.1,2505,2541,18,27.000000,,48.000000,68.000000,,69.000000,70.000000
Klaus,225762,Transmission,UT,11:00:00 05-Feb-2025,12:00:00 05-Feb-2025,depth,dry,,12.6,436,472,,,,,,,,
Klaus,225762,Transmission,UT,12:00:00 05-Feb-2025,13:00:00 05-Feb-2025,depth,shallow,0.000000,15.7,549,585,20,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,12:00:00 05-Feb-2025,13:00:00 05-Feb-2025,depth,deep,,71.7,2562,2598,20,25.000000,,43.000000,61.000000,,69.000000,70.000000
Klaus,225762,Transmission,UT,12:00:00 05-Feb-2025,13:00:00 05-Feb-2025,depth,dry,,12.6,436,472,,,,,,,,
Klaus,225762,Transmission,UT,15:00:00 05-Feb-2025,16:00:00 05-Feb-2025,depth,shallow,0.000000,15.7,549,585,20,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,15:00:00 05-Feb-2025,16:00:00 05-Feb-2025,depth,deep,,74.0,2647,2683,20,27.000000,,48.000000,67.000000,,68.000000,69.000000
Klaus,225762,Transmission,UT,15:00:00 05-Feb-2025,16:00:00 05-Feb-2025,depth,dry,,10.3,353,389,,,,,,,,
Klaus,225762,Transmission,UT,16:00:00 05-Feb-2025,17:00:00 05-Feb-2025,depth,shallow,0.000000,20.5,719,755,21,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,16:00:00 05-Feb-2025,17:00:00 05-Feb-2025,depth,deep,,66.9,2391,2427,21,24.000000,,43.000000,62.000000,,68.000000,69.000000
Klaus,225762,Transmission,UT,16:00:00 05-Feb-2025,17:00:00 05-Feb-2025,depth,dry,,12.6,436,472,,,,,,,,
Klaus,225762,Transmission,UT,09:00:00 06-Feb-2025,10:00:00 06-Feb-2025,depth,shallow,0.000000,15.0,521,557,18,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,09:00:00 06-Feb-2025,10:00:00 06-Feb-2025,depth,deep,,73.2,2618,2654,18,27.000000,,49.000000,67.000000,,67.000000,68.000000
Klaus,225762,Transmission,UT,09:00:00 06-Feb-2025,10:00:00 06-Feb-2025,depth,dry,,11.8,407,443,,,,,,,,
Klaus,225762,Transmission,UT,10:00:00 06-Feb-2025,11:00:00 06-Feb-2025,depth,shallow,0.000000,15.0,521,557,18,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,10:00:00 06-Feb-2025,11:00:00 06-Feb-2025,depth,deep,,73.2,2618,2654,18,25.000000,,45.000000,65.000000,,68.000000,69.000000
Klaus,225762,Transmission,UT,10:00:00 06-Feb-2025,11:00:00 06-Feb-2025,depth,dry,,11.8,407,443,,,,,,,,
Klaus,225762,Transmission,UT,11:00:00 06-Feb-2025,12:00:00 06-Feb-2025,depth,shallow,0.000000,19.7,691,727,18,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,11:00:00 06-Feb-2025,12:00:00 06-Feb-2025,depth,deep,,70.1,2505,2541,18,27.000000,,48.000000,67.000000,,68.000000,69.000000
Klaus,225762,Transmission,UT,11:00:00 06-Feb-2025,12:00:00 06-Feb-2025,depth,dry,,10.2,349,385,,,,,,,,
Klaus,225762,Transmission,UT,12:00:00 06-Feb-2025,13:00:00 06-Feb-2025,depth,shallow,0.000000,87.4,3128,3164,1,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,12:00:00 06-Feb-2025,13:00:00 06-Feb-2025,depth,deep,,0.2,1,25,1,6.000000,,7.000000,7.000000,,8.000000,8.000000
Klaus,225762,Transmission,UT,12:00:00 06-Feb-2025,13:00:00 06-Feb-2025,depth,dry,,12.4,428,464,,,,,,,,
Klaus,225762,Transmission,UT,15:00:00 06-Feb-2025,16:00:00 06-Feb-2025,depth,shallow,0.000000,12.6,436,472,18,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,15:00:00 06-Feb-2025,16:00:00 06-Feb-2025,depth,deep,,76.4,2732,2768,18,31.000000,,56.000000,67.000000,,68.000000,69.000000
Klaus,225762,Transmission,UT,15:00:00 06-Feb-2025,16:00:00 06-Feb-2025,depth,dry,,11.0,378,414,,,,,,,,
Klaus,225762,Transmission,UT,16:00:00 06-Feb-2025,17:00:00 06-Feb-2025,depth,shallow,0.000000,19.7,691,727,21,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,16:00:00 06-Feb-2025,17:00:00 06-Feb-2025,depth,deep,,70.1,2505,2541,21,22.000000,,43.000000,62.000000,,68.000000,68.000000
Klaus,225762,Transmission,UT,16:00:00 06-Feb-2025,17:00:00 06-Feb-2025,depth,dry,,10.2,349,385,,,,,,,,
Klaus,225762,Transmission,UT,17:00:00 06-Feb-2025,18:00:00 06-Feb-2025,depth,shallow,0.000000,11.0,379,415,17,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,17:00:00 06-Feb-2025,18:00:00 06-Feb-2025,depth,deep,,78.0,2788,2824,17,28.000000,,51.000000,67.000000,,68.000000,69.000000
Klaus,225762,Transmission,UT,17:00:00 06-Feb-2025,18:00:00 06-Feb-2025,depth,dry,,11.0,378,414,,,,,,,,
Klaus,225762,Transmission,UT,18:00:00 06-Feb-2025,19:00:00 06-Feb-2025,depth,shallow,0.000000,25.2,889,925,19,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,18:00:00 06-Feb-2025,19:00:00 06-Feb-2025,depth,deep,,65.4,2335,2371,19,24.000000,,48.000000,67.000000,,68.000000,69.000000
Klaus,225762,Transmission,UT,18:00:00 06-Feb-2025,19:00:00 06-Feb-2025,depth,dry,,9.4,320,356,,,,,,,,
Klaus,225762,Transmission,UT,15:00:00 07-Feb-2025,16:00:00 07-Feb-2025,depth,shallow,0.000000,15.0,521,557,17,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,15:00:00 07-Feb-2025,16:00:00 07-Feb-2025,depth,deep,,75.6,2703,2739,17,28.000000,,50.000000,68.000000,,68.000000,69.000000
Klaus,225762,Transmission,UT,15:00:00 07-Feb-2025,16:00:00 07-Feb-2025,depth,dry,,9.4,320,356,,,,,,,,
Klaus,225762,Transmission,UT,16:00:00 07-Feb-2025,17:00:00 07-Feb-2025,depth,shallow,0.000000,12.6,436,472,16,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,16:00:00 07-Feb-2025,17:00:00 07-Feb-2025,depth,deep,,78.7,2817,2853,16,31.000000,,59.000000,66.000000,,68.000000,68.000000
Klaus,225762,Transmission,UT,16:00:00 07-Feb-2025,17:00:00 07-Feb-2025,depth,dry,,8.7,295,331,,,,,,,,
Klaus,225762,Transmission,UT,07:00:00 08-Feb-2025,08:00:00 08-Feb-2025,depth,shallow,0.000000,13.4,464,500,18,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,07:00:00 08-Feb-2025,08:00:00 08-Feb-2025,depth,deep,,76.4,2732,2768,18,31.000000,,53.000000,64.000000,,65.000000,67.000000
Klaus,225762,Transmission,UT,07:00:00 08-Feb-2025,08:00:00 08-Feb-2025,depth,dry,,10.2,349,385,,,,,,,,
Klaus,225762,Transmission,UT,08:00:00 08-Feb-2025,09:00:00 08-Feb-2025,depth,shallow,0.000000,10.2,351,387,16,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,08:00:00 08-Feb-2025,09:00:00 08-Feb-2025,depth,deep,,79.5,2845,2881,16,36.000000,,64.000000,67.000000,,67.000000,68.000000
Klaus,225762,Transmission,UT,08:00:00 08-Feb-2025,09:00:00 08-Feb-2025,depth,dry,,10.3,353,389,,,,,,,,
Klaus,225762,Transmission,UT,11:00:00 08-Feb-2025,12:00:00 08-Feb-2025,depth,shallow,0.000000,14.2,492,528,18,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,11:00:00 08-Feb-2025,12:00:00 08-Feb-2025,depth,deep,,74.0,2647,2683,18,25.000000,,50.000000,68.000000,,70.000000,71.000000
Klaus,225762,Transmission,UT,11:00:00 08-Feb-2025,12:00:00 08-Feb-2025,depth,dry,,11.8,407,443,,,,,,,,
Klaus,225762,Transmission,UT,12:00:00 08-Feb-2025,13:00:00 08-Feb-2025,depth,shallow,0.000000,19.7,691,727,18,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,12:00:00 08-Feb-2025,13:00:00 08-Feb-2025,depth,deep,,68.5,2448,2484,18,16.000000,,42.000000,67.000000,,68.000000,68.000000
Klaus,225762,Transmission,UT,12:00:00 08-Feb-2025,13:00:00 08-Feb-2025,depth,dry,,11.8,407,443,,,,,,,,
Klaus,225762,Transmission,UT,17:00:00 09-Feb-2025,18:00:00 09-Feb-2025,depth,shallow,0.000000,18.9,662,698,20,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,17:00:00 09-Feb-2025,18:00:00 09-Feb-2025,depth,deep,,69.3,2476,2512,20,20.000000,,44.000000,69.000000,,71.000000,71.000000
Klaus,225762,Transmission,UT,17:00:00 09-Feb-2025,18:00:00 09-Feb-2025,depth,dry,,11.8,407,443,,,,,,,,
Klaus,225762,Transmission,UT,18:00:00 09-Feb-2025,19:00:00 09-Feb-2025,depth,shallow,0.000000,30.7,1088,1124,21,,1.000000,,,3.000000,,5.000000
Klaus,225762,Transmission,UT,18:00:00 09-Feb-2025,19:00:00 09-Feb-2025,depth,deep,,57.5,2051,2087,21,12.000000,,23.000000,46.000000,,68.000000,71.000000
Klaus,225762,Transmission,UT,18:00:00 09-Feb-2025,19:00:00 09-Feb-2025,depth,dry,,11.8,407,443,,,,,,,,
Klaus,225762,Transmission,UT,23:00:00 09-Feb-2025,00:00:00 10-Feb-2025,depth,shallow,0.000000,36.2,1286,1322,21,,1.000000,,,2.000000,,5.000000
Klaus,225762,Transmission,UT,23:00:00 09-Feb-2025,00:00:00 10-Feb-2025,depth,deep,,53.5,1910,1946,21,9.000000,,24.000000,56.000000,,71.000000,73.000000
Klaus,225762,Transmission,UT,23:00:00 09-Feb-2025,00:00:00 10-Feb-2025,depth,dry,,10.3,353,389,,,,,,,,
Klaus,225762,Transmission,UT,00:00:00 10-Feb-2025,01:00:00 10-Feb-2025,depth,shallow,0.000000,43.3,1541,1577,20,,1.000000,,,3.000000,,5.000000
Klaus,225762,Transmission,UT,00:00:00 10-Feb-2025,01:00:00 10-Feb-2025,depth,deep,,46.5,1654,1690,20,8.000000,,15.000000,23.000000,,71.000000,77.000000
Klaus,225762,Transmission,UT,00:00:00 10-Feb-2025,01:00:00 10-Feb-2025,depth,dry,,10.2,349,385,,,,,,,,
Klaus,225762,Transmission,UT,09:00:00 10-Feb-2025,10:00:00 10-Feb-2025,depth,shallow,0.000000,25.2,889,925,22,,1.000000,,,2.000000,,5.000000
Klaus,225762,Transmission,UT,09:00:00 10-Feb-2025,10:00:00 10-Feb-2025,depth,deep,,66.9,2391,2427,22,10.000000,,14.000000,25.000000,,86.000000,94.000000
Klaus,225762,Transmission,UT,09:00:00 10-Feb-2025,10:00:00 10-Feb-2025,depth,dry,,7.9,266,302,,,,,,,,
Klaus,225762,Transmission,UT,10:00:00 10-Feb-2025,11:00:00 10-Feb-2025,depth,shallow,0.000000,29.9,1059,1095,20,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,10:00:00 10-Feb-2025,11:00:00 10-Feb-2025,depth,deep,,62.2,2221,2257,20,12.000000,,17.000000,39.000000,,91.000000,92.000000
Klaus,225762,Transmission,UT,10:00:00 10-Feb-2025,11:00:00 10-Feb-2025,depth,dry,,7.9,266,302,,,,,,,,
Klaus,225762,Transmission,UT,11:00:00 10-Feb-2025,12:00:00 10-Feb-2025,depth,shallow,0.000000,28.3,1002,1038,14,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,11:00:00 10-Feb-2025,12:00:00 10-Feb-2025,depth,deep,,63.0,2250,2286,14,24.000000,,64.000000,88.000000,,90.000000,91.000000
Klaus,225762,Transmission,UT,11:00:00 10-Feb-2025,12:00:00 10-Feb-2025,depth,dry,,8.7,295,331,,,,,,,,
Klaus,225762,Transmission,UT,12:00:00 10-Feb-2025,13:00:00 10-Feb-2025,depth,shallow,0.000000,15.0,521,557,15,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,12:00:00 10-Feb-2025,13:00:00 10-Feb-2025,depth,deep,,74.8,2675,2711,15,31.000000,,62.000000,88.000000,,89.000000,90.000000
Klaus,225762,Transmission,UT,12:00:00 10-Feb-2025,13:00:00 10-Feb-2025,depth,dry,,10.2,349,385,,,,,,,,
Klaus,225762,Transmission,UT,13:00:00 10-Feb-2025,14:00:00 10-Feb-2025,depth,shallow,0.000000,22.8,804,840,16,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,13:00:00 10-Feb-2025,14:00:00 10-Feb-2025,depth,deep,,66.9,2391,2427,16,25.000000,,55.000000,84.000000,,87.000000,89.000000
Klaus,225762,Transmission,UT,13:00:00 10-Feb-2025,14:00:00 10-Feb-2025,depth,dry,,10.3,353,389,,,,,,,,
Klaus,225762,Transmission,UT,14:00:00 10-Feb-2025,15:00:00 10-Feb-2025,depth,shallow,0.000000,18.1,634,670,19,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,14:00:00 10-Feb-2025,15:00:00 10-Feb-2025,depth,deep,,70.9,2533,2569,19,18.000000,,49.000000,81.000000,,86.000000,89.000000
Klaus,225762,Transmission,UT,14:00:00 10-Feb-2025,15:00:00 10-Feb-2025,depth,dry,,11.0,378,414,,,,,,,,
Klaus,225762,Transmission,UT,23:00:00 10-Feb-2025,00:00:00 11-Feb-2025,depth,shallow,0.000000,22.8,804,840,16,,1.000000,,,2.000000,,5.000000
Klaus,225762,Transmission,UT,23:00:00 10-Feb-2025,00:00:00 11-Feb-2025,depth,deep,,66.9,2391,2427,16,23.000000,,53.000000,63.000000,,65.000000,68.000000
Klaus,225762,Transmission,UT,23:00:00 10-Feb-2025,00:00:00 11-Feb-2025,depth,dry,,10.3,353,389,,,,,,,,
Klaus,225762,Transmission,UT,00:00:00 11-Feb-2025,01:00:00 11-Feb-2025,depth,shallow,0.000000,66.1,2363,2399,9,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,00:00:00 11-Feb-2025,01:00:00 11-Feb-2025,depth,deep,,24.4,861,897,9,15.000000,,22.000000,34.000000,,50.000000,63.000000
Klaus,225762,Transmission,UT,00:00:00 11-Feb-2025,01:00:00 11-Feb-2025,depth,dry,,9.5,324,360,,,,,,,,
Klaus,225762,Transmission,UT,01:00:00 11-Feb-2025,02:00:00 11-Feb-2025,depth,shallow,0.000000,82.7,2958,2994,1,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,01:00:00 11-Feb-2025,02:00:00 11-Feb-2025,depth,deep,,0.2,1,25,1,6.000000,,7.000000,7.000000,,8.000000,8.000000
Klaus,225762,Transmission,UT,01:00:00 11-Feb-2025,02:00:00 11-Feb-2025,depth,dry,,17.1,598,634,,,,,,,,
Klaus,225762,Transmission,UT,02:00:00 11-Feb-2025,03:00:00 11-Feb-2025,depth,shallow,0.000000,75.6,2703,2739,2,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,02:00:00 11-Feb-2025,03:00:00 11-Feb-2025,depth,deep,,5.5,180,216,2,9.000000,,13.000000,21.000000,,22.000000,23.000000
Klaus,225762,Transmission,UT,02:00:00 11-Feb-2025,03:00:00 11-Feb-2025,depth,dry,,18.9,662,698,,,,,,,,
Klaus,225762,Transmission,UT,05:00:00 11-Feb-2025,06:00:00 11-Feb-2025,depth,shallow,0.000000,12.6,436,472,17,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,05:00:00 11-Feb-2025,06:00:00 11-Feb-2025,depth,deep,,76.4,2732,2768,17,28.000000,,55.000000,64.000000,,67.000000,68.000000
Klaus,225762,Transmission,UT,05:00:00 11-Feb-2025,06:00:00 11-Feb-2025,depth,dry,,11.0,378,414,,,,,,,,
Klaus,225762,Transmission,UT,06:00:00 11-Feb-2025,07:00:00 11-Feb-2025,depth,shallow,0.000000,15.7,549,585,20,,1.000000,,,1.000000,,5.000000
