DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Selkie,238970,UT,22:11:23 14-Apr-2025,Argos,B,50.4247,0.3440,1345,4609,392,86,,,,,,
Selkie,238970,UT,22:11:23 14-Apr-2025,Argos,B,50.4361,0.4791,941,6328,139,74,,,,,,
Selkie,238970,UT,22:21:39 14-Apr-2025,Argos,B,50.4368,0.4846,1100,2267,533,77,,,,,,
Selkie,238970,UT,00:04:12 15-Apr-2025,Argos,A,50.4408,0.5479,278,2681,28,70,,,,,,
Selkie,238970,UT,01:39:36 15-Apr-2025,Argos,B,50.4383,0.5958,1326,2262,777,87,,,,,,
Selkie,238970,UT,05:37:54 15-Apr-2025,Argos,B,50.4347,0.5672,2692,4991,1451,91,,,,,,
Selkie,238970,UT,06:23:09 15-Apr-2025,Argos,B,50.4227,0.5973,4391,14941,1290,95,,,,,,
Selkie,238970,UT,08:03:21 15-Apr-2025,Argos,0,50.3862,0.3735,3471,20144,598,74,,,,,,
Selkie,238970,UT,08:54:36 15-Apr-2025,Argos,B,50.3769,0.3532,4809,9382,2464,86,,,,,,
Selkie,238970,UT,09:10:29 15-Apr-2025,Argos,B,50.3769,0.3531,4495,8486,2380,89,,,,,,
Selkie,238970,UT,11:33:02 15-Apr-2025,Argos,B,50.3802,0.3800,6661,10492,4228,90,,,,,,
Selkie,238970,UT,12:01:03 15-Apr-2025,Argos,B,50.4164,0.3898,2310,8452,631,81,,,,,,
Selkie,238970,UT,12:08:17 15-Apr-2025,Argos,A,50.4139,0.4608,706,3936,126,34,,,,,,
Selkie,238970,UT,12:09:49 15-Apr-2025,Argos,A,50.4418,0.4809,697,1835,264,158,,,,,,
Selkie,238970,UT,13:13:07 15-Apr-2025,Argos,B,50.4286,0.4597,4987,7319,3397,92,,,,,,
Selkie,238970,UT,13:40:43 15-Apr-2025,Argos,B,50.4377,0.4708,4916,10145,2382,73,,,,,,
Selkie,238970,UT,13:53:56 15-Apr-2025,Argos,B,50.4343,0.4608,4280,9076,2018,74,,,,,,
Selkie,238970,UT,16:08:01 15-Apr-2025,Argos,A,50.4361,0.3488,200,1065,37,91,,,,,,
Selkie,238970,UT,17:05:59 15-Apr-2025,Argos,B,50.4277,0.3185,1055,1677,663,89,,,,,,
Selkie,238970,UT,17:52:38 15-Apr-2025,Argos,B,50.4073,0.2868,1163,30537,44,102,,,,,,
Selkie,238970,UT,18:33:45 15-Apr-2025,Argos,B,50.4187,0.2851,1928,3716,1000,81,,,,,,
Selkie,238970,UT,19:27:50 15-Apr-2025,Argos,B,50.3893,0.2397,1662,4643,595,103,,,,,,
Selkie,238970,UT,19:50:42 15-Apr-2025,Argos,B,50.4037,0.2579,1886,4760,747,102,,,,,,
Selkie,238970,UT,20:19:40 15-Apr-2025,Argos,B,50.3875,0.2335,2005,5224,769,97,,,,,,
Selkie,238970,UT,20:37:25 15-Apr-2025,Argos,B,50.3918,0.2221,2149,4678,986,99,,,,,,
Selkie,238970,UT,23:41:43 15-Apr-2025,Argos,B,50.3521,0.1244,2707,6357,1152,84,,,,,,
Selkie,238970,UT,05:52:22 16-Apr-2025,Argos,B,50.2785,-0.0488,5491,18312,1646,78,,,,,,Lon > 4 deviations from mean
Selkie,238970,UT,06:50:00 16-Apr-2025,Argos,B,50.3193,0.0608,7387,55738,979,80,,,,,,
Selkie,238970,UT,07:20:23 16-Apr-2025,Argos,B,50.3223,0.4421,1754,23200,132,161,,,,,,
Selkie,238970,UT,09:34:22 16-Apr-2025,Argos,B,50.3357,0.4104,1227,21900,68,131,,,,,,
Selkie,238970,UT,11:17:43 16-Apr-2025,Argos,B,50.3378,0.4124,1789,3002,1065,120,,,,,,
Selkie,238970,UT,11:18:33 16-Apr-2025,Argos,A,50.3532,0.4917,1652,17147,159,102,,,,,,
Selkie,238970,UT,12:01:33 16-Apr-2025,Argos,B,50.3560,0.4895,3040,6334,1458,96,,,,,,
Selkie,238970,UT,12:57:57 16-Apr-2025,Argos,B,50.3580,0.4893,2997,5340,1682,94,,,,,,
Selkie,238970,UT,12:57:57 16-Apr-2025,Argos,B,50.3586,0.4938,2980,5488,1617,97,,,,,,
Selkie,238970,UT,18:46:03 16-Apr-2025,Argos,B,50.3568,0.4922,2655,5150,1368,100,,,,,,
Selkie,238970,UT,18:54:31 16-Apr-2025,Argos,B,50.3388,0.4315,2088,38045,114,113,,,,,,
Selkie,238970,UT,19:26:42 16-Apr-2025,Argos,B,50.3430,0.4196,1950,8201,463,112,,,,,,
Selkie,238970,UT,19:53:28 16-Apr-2025,Argos,B,50.3419,0.4207,2044,7118,586,110,,,,,,
Selkie,238970,UT,20:03:49 16-Apr-2025,Argos,2,50.3463,0.3588,371,2024,67,94,,,,,,
Selkie,238970,UT,20:09:45 16-Apr-2025,Argos,3,50.3432,0.3646,170,508,56,92,,,,,,
Selkie,238970,UT,20:14:27 16-Apr-2025,Argos,B,50.3429,0.3618,372,706,196,84,,,,,,
Selkie,238970,UT,21:46:58 16-Apr-2025,Argos,B,50.3506,0.3403,1335,2233,797,89,,,,,,
Selkie,238970,UT,21:46:58 16-Apr-2025,Argos,B,50.3489,0.3467,1468,3000,717,97,,,,,,
Selkie,238970,UT,22:42:15 16-Apr-2025,Argos,B,50.3572,0.3273,1760,3424,904,96,,,,,,
Selkie,238970,UT,23:34:12 16-Apr-2025,Argos,B,50.3372,0.4652,3981,5014,3160,29,,,,,,
Selkie,238970,UT,00:02:51 17-Apr-2025,Argos,B,50.3425,0.4819,4239,4544,3953,54,,,,,,
Selkie,238970,UT,04:39:57 17-Apr-2025,Argos,A,50.3863,0.4989,172,989,29,92,,,,,,
Selkie,238970,UT,06:22:15 17-Apr-2025,Argos,A,50.3563,0.4335,149,471,47,103,,,,,,
Selkie,238970,UT,06:40:53 17-Apr-2025,Argos,B,50.3550,0.4337,605,962,380,92,,,,,,
Selkie,238970,UT,09:13:44 17-Apr-2025,Argos,B,50.3395,0.4408,1253,33519,46,67,,,,,,
Selkie,238970,UT,09:41:29 17-Apr-2025,Argos,B,50.3303,0.4097,665,2523,175,17,,,,,,
Selkie,238970,UT,10:07:02 17-Apr-2025,Argos,A,50.3510,0.4061,2206,16231,299,92,,,,,,
Selkie,238970,UT,10:07:24 17-Apr-2025,Argos,A,50.3370,0.3987,1552,4947,486,96,,,,,,
Selkie,238970,UT,10:49:59 17-Apr-2025,Argos,B,50.3476,0.3900,5179,9714,2760,91,,,,,,
Selkie,238970,UT,11:43:09 17-Apr-2025,Argos,B,50.3474,0.3936,5171,8790,3042,91,,,,,,
Selkie,238970,UT,11:43:09 17-Apr-2025,Argos,B,50.3887,0.4482,1009,15004,67,115,,,,,,
Selkie,238970,UT,12:12:57 17-Apr-2025,Argos,B,50.3868,0.4538,1215,3132,471,111,,,,,,
Selkie,238970,UT,12:36:19 17-Apr-2025,Argos,B,50.3835,0.4559,1363,3015,616,108,,,,,,
Selkie,238970,UT,13:20:30 17-Apr-2025,Argos,B,50.3718,0.4768,1054,4322,257,76,,,,,,
Selkie,238970,UT,13:22:56 17-Apr-2025,Argos,B,50.4018,0.5645,792,3421,183,106,,,,,,
Selkie,238970,UT,13:43:46 17-Apr-2025,Argos,B,50.4035,0.5649,832,11268,61,86,,,,,,
Selkie,238970,UT,16:21:38 17-Apr-2025,Argos,A,50.4042,0.4892,1487,38388,57,78,,,,,,
Selkie,238970,UT,18:02:30 17-Apr-2025,Argos,B,50.3939,0.4569,2320,17988,299,24,,,,,,
Selkie,238970,UT,18:23:33 17-Apr-2025,Argos,B,50.3592,0.4434,492,4239,57,86,,,,,,
Selkie,238970,UT,19:48:06 17-Apr-2025,Argos,B,50.3491,0.4330,1330,2418,731,89,,,,,,
Selkie,238970,UT,20:01:19 17-Apr-2025,Argos,A,50.3102,0.4083,147,253,85,73,,,,,,
Selkie,238970,UT,20:38:00 17-Apr-2025,Argos,B,50.3065,0.4045,842,1321,536,89,,,,,,
Selkie,238970,UT,21:28:29 17-Apr-2025,Argos,B,50.2909,0.3923,901,22248,36,103,,,,,,
Selkie,238970,UT,21:34:05 17-Apr-2025,Argos,B,50.2907,0.3932,957,5497,166,103,,,,,,
Selkie,238970,UT,21:34:05 17-Apr-2025,Argos,B,50.2984,0.3980,1364,1895,981,86,,,,,,
Selkie,238970,UT,22:23:42 17-Apr-2025,Argos,B,50.2704,0.3947,1152,21611,61,79,,,,,,
Selkie,238970,UT,01:00:49 18-Apr-2025,Argos,B,50.3217,0.5659,3234,29830,350,113,,,,,,
Selkie,238970,UT,05:48:01 18-Apr-2025,Argos,B,50.3276,0.6293,4155,12849,1343,96,,,,,,
Selkie,238970,UT,06:02:25 18-Apr-2025,Argos,B,50.3324,0.5878,2543,14944,432,91,,,,,,
Selkie,238970,UT,07:27:50 18-Apr-2025,Argos,A,50.3185,0.5737,275,390,194,22,,,,,,
Selkie,238970,UT,07:35:39 18-Apr-2025,Argos,B,50.3175,0.5743,463,616,347,83,,,,,,
Selkie,238970,UT,07:38:27 18-Apr-2025,Argos,B,50.3152,0.5755,380,1348,107,74,,,,,,
Selkie,238970,UT,09:21:34 18-Apr-2025,Argos,B,50.3011,0.5887,1423,2341,864,86,,,,,,
Selkie,238970,UT,09:52:58 18-Apr-2025,Argos,B,50.2764,0.5819,1158,25348,52,101,,,,,,
Selkie,238970,UT,11:24:25 18-Apr-2025,Argos,B,50.2513,0.5861,2267,6145,836,97,,,,,,
Selkie,238970,UT,11:24:25 18-Apr-2025,Argos,B,50.2707,0.5815,2511,4815,1308,98,,,,,,
Selkie,238970,UT,12:11:54 18-Apr-2025,Argos,B,50.2547,0.6302,1249,12584,124,53,,,,,,
Selkie,238970,UT,13:16:24 18-Apr-2025,Argos,B,50.2340,0.6519,1657,3459,793,62,,,,,,
Selkie,238970,UT,14:38:10 18-Apr-2025,Argos,A,50.2854,0.7844,649,1332,316,17,,,,,,
Selkie,238970,UT,15:42:52 18-Apr-2025,Argos,A,50.2790,0.8142,107,162,69,77,,,,,,
Selkie,238970,UT,17:20:43 18-Apr-2025,Argos,B,50.2625,0.8769,1222,2432,614,90,,,,,,
Selkie,238970,UT,19:00:57 18-Apr-2025,Argos,B,50.2470,0.8586,1686,31548,90,98,,,,,,
Selkie,238970,UT,19:45:52 18-Apr-2025,Argos,B,50.2397,0.8947,1867,7491,465,97,,,,,,
Selkie,238970,UT,20:20:34 18-Apr-2025,Argos,B,50.2561,0.8740,1688,95242,29,87,,,,,,
Selkie,238970,UT,20:42:49 18-Apr-2025,Argos,B,50.2552,0.8328,612,1127,332,19,,,,,,
Selkie,238970,UT,21:11:31 18-Apr-2025,Argos,B,50.2574,0.8434,860,1132,653,86,,,,,,
Selkie,238970,UT,22:02:24 18-Apr-2025,Argos,B,50.2638,0.8557,1184,2241,625,93,,,,,,
Selkie,238970,UT,22:40:29 18-Apr-2025,Argos,B,50.2660,0.8658,1410,2374,837,93,,,,,,
Selkie,238970,UT,23:00:25 18-Apr-2025,Argos,A,50.2886,0.8539,1292,7462,223,126,,,,,,
Selkie,238970,UT,23:01:47 18-Apr-2025,Argos,A,50.2754,0.8696,317,870,115,81,,,,,,
Selkie,238970,UT,00:17:18 19-Apr-2025,Argos,B,50.2803,0.8986,1184,8116,172,9,,,,,,
Selkie,238970,UT,05:26:32 19-Apr-2025,Argos,B,50.2981,1.0019,2913,4065,2087,90,,,,,,
Selkie,238970,UT,08:51:23 19-Apr-2025,Argos,A,50.2270,1.1741,221,496,98,128,,,,,,
Selkie,238970,UT,09:22:48 19-Apr-2025,Argos,B,50.2234,1.1911,1098,2031,594,93,,,,,,
Selkie,238970,UT,09:37:07 19-Apr-2025,Argos,B,50.2227,1.1947,1079,2291,507,93,,,,,,
Selkie,238970,UT,10:12:53 19-Apr-2025,Argos,B,50.2208,1.2105,1297,2553,658,94,,,,,,
Selkie,238970,UT,11:15:59 19-Apr-2025,Argos,A,50.1955,1.3456,472,1657,134,139,,,,,,
Selkie,238970,UT,11:20:02 19-Apr-2025,Argos,2,50.1977,1.3519,406,4245,38,99,,,,,,
Selkie,238970,UT,12:11:40 19-Apr-2025,Argos,B,50.1890,1.4042,1135,2874,448,16,,,,,,
Selkie,238970,UT,12:54:23 19-Apr-2025,Argos,B,50.1972,1.4516,737,2163,250,92,,,,,,
Selkie,238970,UT,12:55:10 19-Apr-2025,Argos,B,50.1972,1.4516,765,2266,257,93,,,,,,
Selkie,238970,UT,15:00:30 19-Apr-2025,Argos,B,50.2085,1.5693,1534,3220,730,82,,,,,,
Selkie,238970,UT,15:30:59 19-Apr-2025,Argos,B,50.2121,1.5666,3938,27582,562,87,,,,,,
Selkie,238970,UT,16:42:06 19-Apr-2025,Argos,B,50.2352,1.5783,2126,65004,69,94,,,,,,
Selkie,238970,UT,17:00:45 19-Apr-2025,Argos,B,50.2348,1.5826,1820,11536,287,94,,,,,,
Selkie,238970,UT,20:38:02 19-Apr-2025,Argos,1,50.2254,1.5388,643,3037,136,80,,,,,,
Selkie,238970,UT,21:14:47 19-Apr-2025,Argos,B,50.2286,1.5593,1257,2213,713,86,,,,,,
Selkie,238970,UT,01:11:25 20-Apr-2025,Argos,A,50.2292,1.5426,537,1784,161,22,,,,,,
Selkie,238970,UT,06:21:53 20-Apr-2025,Argos,B,50.2421,1.5356,1659,18435,149,96,,,,,,
Selkie,238970,UT,06:22:16 20-Apr-2025,Argos,B,50.2400,1.5558,1910,24310,150,95,,,,,,
Selkie,238970,UT,08:22:28 20-Apr-2025,Argos,A,50.2360,1.5400,138,225,84,60,,,,,,
Selkie,238970,UT,09:52:57 20-Apr-2025,Argos,B,50.2404,1.5605,1111,2586,477,94,,,,,,
Selkie,238970,UT,11:05:16 20-Apr-2025,Argos,B,50.2401,1.5383,1102,6375,190,134,,,,,,
Selkie,238970,UT,11:09:58 20-Apr-2025,Argos,1,50.2380,1.5470,984,11383,85,100,,,,,,
Selkie,238970,UT,11:28:08 20-Apr-2025,Argos,B,50.2383,1.5496,1428,2742,743,95,,,,,,
Selkie,238970,UT,12:45:18 20-Apr-2025,Argos,B,50.2344,1.5533,2338,4024,1358,93,,,,,,
Selkie,238970,UT,12:45:40 20-Apr-2025,Argos,B,50.2364,1.5509,1055,4321,257,104,,,,,,
Selkie,238970,UT,14:50:04 20-Apr-2025,Argos,B,50.2376,1.5614,1775,3583,879,94,,,,,,
Selkie,238970,UT,17:38:27 20-Apr-2025,Argos,3,50.2401,1.5435,123,353,42,64,,,,,,
Selkie,238970,UT,19:42:00 20-Apr-2025,Argos,B,50.2443,1.5418,1396,2222,876,77,,,,,,
Selkie,238970,UT,04:13:57 21-Apr-2025,Argos,B,50.2333,1.4952,2124,121316,37,86,,,,,,
Selkie,238970,UT,05:54:47 21-Apr-2025,Argos,A,50.2617,1.4807,119,446,31,83,,,,,,
Selkie,238970,UT,06:22:29 21-Apr-2025,Argos,B,50.2615,1.4801,726,1157,455,90,,,,,,
Selkie,238970,UT,07:30:36 21-Apr-2025,Argos,B,50.2702,1.4904,965,2220,419,134,,,,,,
Selkie,238970,UT,07:58:41 21-Apr-2025,Argos,2,50.2416,1.5098,325,4392,24,103,,,,,,
Selkie,238970,UT,08:37:52 21-Apr-2025,Argos,B,50.2451,1.5091,900,1523,531,93,,,,,,
Selkie,238970,UT,09:15:19 21-Apr-2025,Argos,B,50.2436,1.5145,1214,1849,796,91,,,,,,
Selkie,238970,UT,09:30:12 21-Apr-2025,Argos,A,50.2395,1.5237,296,1111,79,48,,,,,,
Selkie,238970,UT,09:36:14 21-Apr-2025,Argos,B,50.2340,1.5206,485,935,251,80,,,,,,
Selkie,238970,UT,10:23:12 21-Apr-2025,Argos,A,50.2399,1.5208,422,4415,40,107,,,,,,
Selkie,238970,UT,10:46:57 21-Apr-2025,Argos,B,50.2422,1.5221,738,1307,416,96,,,,,,
Selkie,238970,UT,11:08:39 21-Apr-2025,Argos,3,50.2340,1.5323,181,793,41,92,,,,,,
Selkie,238970,UT,12:27:06 21-Apr-2025,Argos,B,50.2412,1.5251,4035,6311,2579,91,,,,,,
Selkie,238970,UT,12:31:08 21-Apr-2025,Argos,B,50.2378,1.5230,3737,5468,2554,86,,,,,,
Selkie,238970,UT,12:32:12 21-Apr-2025,Argos,B,50.2372,1.5231,3282,5028,2142,86,,,,,,
Selkie,238970,UT,14:00:03 21-Apr-2025,Argos,3,50.2302,1.5432,233,401,135,39,,,,,,
Selkie,238970,UT,15:17:48 21-Apr-2025,Argos,B,50.2385,1.5455,1116,1892,657,78,,,,,,
Selkie,238970,UT,17:44:25 21-Apr-2025,Argos,B,50.2733,1.5273,1802,3614,897,75,,,,,,
Selkie,238970,UT,17:57:46 21-Apr-2025,Argos,B,50.2655,1.5192,1595,7192,353,80,,,,,,
Selkie,238970,UT,18:36:58 21-Apr-2025,Argos,B,50.2496,1.4684,1494,4545,490,89,,,,,,
Selkie,238970,UT,19:21:54 21-Apr-2025,Argos,A,50.2393,1.2797,494,1377,177,80,,,,,,
Selkie,238970,UT,20:05:46 21-Apr-2025,Argos,B,50.2091,1.3404,2961,9359,936,100,,,,,,
Selkie,238970,UT,20:46:52 21-Apr-2025,Argos,B,50.2103,1.2506,3405,7147,1622,83,,,,,,
Selkie,238970,UT,20:56:42 21-Apr-2025,Argos,B,50.2129,1.2418,2561,5486,1195,79,,,,,,
Selkie,238970,UT,21:17:50 21-Apr-2025,Argos,B,50.2197,1.2374,1926,4740,782,82,,,,,,
Selkie,238970,UT,22:21:16 21-Apr-2025,Argos,B,50.2252,1.1569,1453,25540,82,107,,,,,,
Selkie,238970,UT,22:21:16 21-Apr-2025,Argos,B,50.2401,1.1095,230,661,79,95,,,,,,
Selkie,238970,UT,22:37:59 21-Apr-2025,Argos,B,50.2394,1.0937,437,979,194,149,,,,,,
Selkie,238970,UT,23:35:16 21-Apr-2025,Argos,B,50.2333,1.0198,1126,1604,790,96,,,,,,
Selkie,238970,UT,00:04:13 22-Apr-2025,Argos,B,50.2337,1.0193,2671,10782,661,86,,,,,,
Selkie,238970,UT,05:17:39 22-Apr-2025,Argos,B,50.2260,0.6084,3185,363576,27,79,,,,,,
Selkie,238970,UT,07:03:49 22-Apr-2025,Argos,A,50.2785,0.8351,644,1374,301,42,,,,,,
Selkie,238970,UT,07:33:58 22-Apr-2025,Argos,B,50.2801,0.8179,2474,4071,1502,92,,,,,,
Selkie,238970,UT,09:09:55 22-Apr-2025,Argos,B,50.2837,0.7749,3721,6199,2233,93,,,,,,
Selkie,238970,UT,10:41:30 22-Apr-2025,Argos,B,50.2688,0.7517,1826,114986,29,85,,,,,,
Selkie,238970,UT,10:41:30 22-Apr-2025,Argos,B,50.2651,0.7073,442,6970,28,86,,,,,,
Selkie,238970,UT,10:52:34 22-Apr-2025,Argos,B,50.2650,0.7067,623,1673,231,88,,,,,,
Selkie,238970,UT,12:29:22 22-Apr-2025,Argos,B,50.2644,0.6516,1454,2423,871,91,,,,,,
Selkie,238970,UT,14:02:09 22-Apr-2025,Argos,B,50.2636,0.6236,2434,5863,1010,90,,,,,,
Selkie,238970,UT,16:11:29 22-Apr-2025,Argos,B,50.2910,0.5502,2072,234533,18,78,,,,,,
Selkie,238970,UT,17:49:34 22-Apr-2025,Argos,B,50.3001,0.5252,2721,11066,669,78,,,,,,
Selkie,238970,UT,19:03:55 22-Apr-2025,Argos,B,50.2971,0.5582,2838,7617,1057,80,,,,,,
Selkie,238970,UT,19:07:41 22-Apr-2025,Argos,B,50.2968,0.5502,1356,23540,78,136,,,,,,
Selkie,238970,UT,20:46:52 22-Apr-2025,Argos,B,50.3158,0.5026,1940,3657,1028,121,,,,,,
Selkie,238970,UT,22:12:23 22-Apr-2025,Argos,B,50.3195,0.5080,1949,8191,463,85,,,,,,
Selkie,238970,UT,22:12:23 22-Apr-2025,Argos,B,50.3182,0.4932,1684,6524,434,80,,,,,,
Selkie,238970,UT,00:37:04 23-Apr-2025,Argos,B,50.3299,0.4221,2353,5307,1043,83,,,,,,
Selkie,238970,UT,05:54:01 23-Apr-2025,Argos,B,50.3378,0.4815,3200,15991,640,109,,,,,,
Selkie,238970,UT,08:48:34 23-Apr-2025,Argos,B,50.3073,0.5383,4455,15034,1320,102,,,,,,
Selkie,238970,UT,10:36:33 23-Apr-2025,Argos,B,50.3476,0.4747,5640,23470,1355,106,,,,,,
Selkie,238970,UT,12:04:45 23-Apr-2025,Argos,B,50.3445,0.4053,2355,33074,167,7,,,,,,
Selkie,238970,UT,12:10:27 23-Apr-2025,Argos,B,50.2940,0.3955,595,1714,206,155,,,,,,
Selkie,238970,UT,13:45:22 23-Apr-2025,Argos,B,50.2906,0.3746,1423,1880,1077,92,,,,,,
Selkie,238970,UT,14:08:41 23-Apr-2025,Argos,B,50.2937,0.3433,1244,11643,133,167,,,,,,
Selkie,238970,UT,15:31:49 23-Apr-2025,Argos,B,50.2839,0.3043,1263,2003,796,94,,,,,,
Selkie,238970,UT,18:26:39 23-Apr-2025,Argos,B,50.2885,0.2390,2544,5313,1217,93,,,,,,
Selkie,238970,UT,18:40:17 23-Apr-2025,Argos,B,50.2863,0.2712,3727,12684,1095,93,,,,,,
Selkie,238970,UT,20:08:44 23-Apr-2025,Argos,B,50.2944,0.3049,2142,74605,61,72,,,,,,
Selkie,238970,UT,20:11:55 23-Apr-2025,Argos,B,50.3444,0.4739,278,548,140,23,,,,,,
Selkie,238970,UT,20:15:07 23-Apr-2025,Argos,B,50.3266,0.4726,281,612,128,122,,,,,,
Selkie,238970,UT,21:56:25 23-Apr-2025,Argos,B,50.3382,0.4475,1305,2268,750,83,,,,,,
Selkie,238970,UT,21:56:25 23-Apr-2025,Argos,B,50.3354,0.4487,1347,2174,834,85,,,,,,
Selkie,238970,UT,21:56:25 23-Apr-2025,Argos,B,50.3400,0.4507,1376,2807,674,83,,,,,,
Selkie,238970,UT,04:20:28 24-Apr-2025,Argos,B,50.3556,0.3744,2788,4012,1937,81,,,,,,
Selkie,238970,UT,05:10:54 24-Apr-2025,Argos,B,50.3750,0.3455,2018,31459,129,30,,,,,,
Selkie,238970,UT,06:40:47 24-Apr-2025,Argos,B,50.4226,0.3166,1735,2667,1128,57,,,,,,
Selkie,238970,UT,06:52:10 24-Apr-2025,Argos,B,50.4653,0.3583,998,17240,57,124,,,,,,
Selkie,238970,UT,07:36:58 24-Apr-2025,Argos,B,50.4613,0.3633,1271,2705,596,112,,,,,,
Selkie,238970,UT,08:24:39 24-Apr-2025,Argos,B,50.4635,0.3576,1631,3279,811,106,,,,,,
Selkie,238970,UT,10:01:53 24-Apr-2025,Argos,B,50.4914,0.3113,2193,4422,1087,106,,,,,,
Selkie,238970,UT,10:14:00 24-Apr-2025,Argos,B,50.4940,0.3080,2286,4171,1252,105,,,,,,
Selkie,238970,UT,10:18:17 24-Apr-2025,Argos,B,50.4825,0.3281,2885,6690,1244,112,,,,,,
Selkie,238970,UT,10:59:44 24-Apr-2025,Argos,B,50.4854,0.3145,2664,8381,846,106,,,,,,
Selkie,238970,UT,11:50:34 24-Apr-2025,Argos,B,50.4969,0.2968,2697,7971,912,103,,,,,,
Selkie,238970,UT,11:50:34 24-Apr-2025,Argos,A,50.4730,0.3535,541,3729,78,83,,,,,,
Selkie,238970,UT,11:51:10 24-Apr-2025,Argos,A,50.4836,0.3279,456,2324,89,126,,,,,,
Selkie,238970,UT,12:03:21 24-Apr-2025,Argos,B,50.4865,0.3230,661,1198,364,114,,,,,,
Selkie,238970,UT,15:01:55 24-Apr-2025,Argos,B,50.5224,0.2502,1819,3072,1076,102,,,,,,
Selkie,238970,UT,16:30:06 24-Apr-2025,Argos,B,50.4847,0.2416,3312,68134,161,113,,,,,,
Selkie,238970,UT,18:01:27 24-Apr-2025,Argos,B,50.5007,0.1965,2020,12776,319,95,,,,,,
Selkie,238970,UT,18:01:50 24-Apr-2025,Argos,B,50.4960,0.2227,1338,71848,24,86,,,,,,
Selkie,238970,UT,18:10:35 24-Apr-2025,Argos,B,50.5025,0.3388,330,472,230,24,,,,,,
Selkie,238970,UT,19:09:42 24-Apr-2025,Argos,B,50.5085,0.3132,1080,1551,751,86,,,,,,
Selkie,238970,UT,19:44:07 24-Apr-2025,Argos,A,50.5116,0.3750,352,923,134,64,,,,,,
Selkie,238970,UT,19:44:07 24-Apr-2025,Argos,B,50.5058,0.3142,1397,2834,688,86,,,,,,
Selkie,238970,UT,20:11:56 24-Apr-2025,Argos,B,50.4992,0.3693,1082,1591,735,43,,,,,,
Selkie,238970,UT,20:42:07 24-Apr-2025,Argos,B,50.4982,0.3715,1317,1739,997,61,,,,,,
Selkie,238970,UT,21:20:37 24-Apr-2025,Argos,B,50.4981,0.3733,2002,2754,1454,83,,,,,,
Selkie,238970,UT,21:34:29 24-Apr-2025,Argos,B,50.4948,0.3701,984,20318,47,114,,,,,,
Selkie,238970,UT,21:40:48 24-Apr-2025,Argos,A,50.4879,0.3920,131,198,86,115,,,,,,
Selkie,238970,UT,22:59:49 24-Apr-2025,Argos,B,50.4791,0.4237,882,3473,223,34,,,,,,
Selkie,238970,UT,23:21:56 24-Apr-2025,Argos,B,50.4775,0.4218,1057,1683,664,45,,,,,,
Selkie,238970,UT,23:26:42 24-Apr-2025,Argos,B,50.4770,0.4241,1103,1659,733,49,,,,,,
Selkie,238970,UT,23:30:06 24-Apr-2025,Argos,A,50.4674,0.3902,192,420,87,54,,,,,,
Selkie,238970,UT,06:08:59 25-Apr-2025,Argos,B,50.4171,0.4630,1467,44923,47,68,,,,,,
Selkie,238970,UT,07:05:16 25-Apr-2025,Argos,B,50.4144,0.4841,1164,15635,86,76,,,,,,
Selkie,238970,UT,07:49:11 25-Apr-2025,Argos,B,50.4222,0.5081,1213,2974,494,83,,,,,,
Selkie,238970,UT,09:32:47 25-Apr-2025,Argos,A,50.4774,0.5724,173,366,81,75,,,,,,
Selkie,238970,UT,10:01:42 25-Apr-2025,Argos,B,50.4821,0.5692,512,3625,72,64,,,,,,
Selkie,238970,UT,11:44:44 25-Apr-2025,Argos,B,50.4998,0.6283,1517,2702,851,79,,,,,,
Selkie,238970,UT,13:06:58 25-Apr-2025,Argos,B,50.5081,0.6303,2108,3881,1144,75,,,,,,
Selkie,238970,UT,13:23:24 25-Apr-2025,Argos,B,50.4987,0.6128,2347,4910,1121,75,,,,,,
Selkie,238970,UT,13:23:24 25-Apr-2025,Argos,B,50.4949,0.6019,2220,4294,1147,76,,,,,,
Selkie,238970,UT,14:18:22 25-Apr-2025,Argos,B,50.5041,0.6226,2339,4651,1175,80,,,,,,
Selkie,238970,UT,15:50:23 25-Apr-2025,Argos,B,50.5082,0.6513,2276,10929,474,79,,,,,,
Selkie,238970,UT,17:29:28 25-Apr-2025,Argos,B,50.4972,0.6174,2231,5696,873,84,,,,,,
Selkie,238970,UT,20:29:07 25-Apr-2025,Argos,B,50.5029,0.6376,2882,6040,1374,86,,,,,,
Selkie,238970,UT,21:28:26 25-Apr-2025,Argos,B,50.5010,0.6360,3163,6314,1584,83,,,,,,
Selkie,238970,UT,22:56:26 25-Apr-2025,Argos,B,50.4870,0.6556,1834,11978,280,6,,,,,,
Selkie,238970,UT,23:11:47 25-Apr-2025,Argos,B,50.4840,0.6557,1884,5293,670,6,,,,,,
Selkie,238970,UT,23:11:47 25-Apr-2025,Argos,B,50.4827,0.6573,1857,4951,696,5,,,,,,
Selkie,238970,UT,23:53:18 25-Apr-2025,Argos,B,50.4218,0.6551,1546,33539,71,111,,,,,,
Selkie,238970,UT,01:32:41 26-Apr-2025,Argos,B,50.3817,0.6725,2925,5778,1480,101,,,,,,
Selkie,238970,UT,03:18:36 26-Apr-2025,Argos,B,50.3513,0.6812,5002,8552,2925,123,,,,,,
