DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Selkie,238970,Transmission,UT,12:00:00 08-Apr-2025,13:00:00 08-Apr-2025,depth,shallow,0.000000,15.0,521,557,20,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,12:00:00 08-Apr-2025,13:00:00 08-Apr-2025,depth,deep,,77.2,2760,2796,20,21.000000,,31.000000,35.000000,,36.000000,38.000000
Selkie,238970,Transmission,UT,12:00:00 08-Apr-2025,13:00:00 08-Apr-2025,depth,dry,,7.8,263,299,,,,,,,,
Selkie,238970,Transmission,UT,13:00:00 08-Apr-2025,14:00:00 08-Apr-2025,depth,shallow,0.000000,14.2,492,528,21,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,13:00:00 08-Apr-2025,14:00:00 08-Apr-2025,depth,deep,,77.2,2760,2796,21,21.000000,,32.000000,34.000000,,36.000000,51.000000
Selkie,238970,Transmission,UT,13:00:00 08-Apr-2025,14:00:00 08-Apr-2025,depth,dry,,8.6,292,328,,,,,,,,
Selkie,238970,Transmission,UT,14:00:00 08-Apr-2025,15:00:00 08-Apr-2025,depth,shallow,0.000000,17.3,606,642,18,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,14:00:00 08-Apr-2025,15:00:00 08-Apr-2025,depth,deep,,76.4,2732,2768,18,22.000000,,35.000000,44.000000,,45.000000,57.000000
Selkie,238970,Transmission,UT,14:00:00 08-Apr-2025,15:00:00 08-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Selkie,238970,Transmission,UT,15:00:00 08-Apr-2025,16:00:00 08-Apr-2025,depth,shallow,0.000000,58.3,2080,2116,13,,1.000000,,,2.000000,,5.000000
Selkie,238970,Transmission,UT,15:00:00 08-Apr-2025,16:00:00 08-Apr-2025,depth,deep,,34.6,1229,1265,13,8.000000,,16.000000,32.000000,,39.000000,43.000000
Selkie,238970,Transmission,UT,15:00:00 08-Apr-2025,16:00:00 08-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Selkie,238970,Transmission,UT,18:00:00 08-Apr-2025,19:00:00 08-Apr-2025,depth,shallow,0.000000,19.7,691,727,19,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,18:00:00 08-Apr-2025,19:00:00 08-Apr-2025,depth,deep,,73.2,2618,2654,19,18.000000,,30.000000,41.000000,,46.000000,49.000000
Selkie,238970,Transmission,UT,18:00:00 08-Apr-2025,19:00:00 08-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Selkie,238970,Transmission,UT,19:00:00 08-Apr-2025,20:00:00 08-Apr-2025,depth,shallow,0.000000,15.7,549,585,19,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,19:00:00 08-Apr-2025,20:00:00 08-Apr-2025,depth,deep,,77.2,2760,2796,19,16.000000,,31.000000,33.000000,,35.000000,44.000000
Selkie,238970,Transmission,UT,19:00:00 08-Apr-2025,20:00:00 08-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Selkie,238970,Transmission,UT,22:00:00 08-Apr-2025,23:00:00 08-Apr-2025,depth,shallow,0.000000,22.8,804,840,18,,1.000000,,,2.000000,,5.000000
Selkie,238970,Transmission,UT,22:00:00 08-Apr-2025,23:00:00 08-Apr-2025,depth,deep,,69.3,2476,2512,18,14.000000,,19.000000,26.000000,,29.000000,30.000000
Selkie,238970,Transmission,UT,22:00:00 08-Apr-2025,23:00:00 08-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Selkie,238970,Transmission,UT,23:00:00 08-Apr-2025,00:00:00 09-Apr-2025,depth,shallow,0.000000,50.4,1796,1832,13,,2.000000,,,3.000000,,5.000000
Selkie,238970,Transmission,UT,23:00:00 08-Apr-2025,00:00:00 09-Apr-2025,depth,deep,,41.7,1484,1520,13,12.000000,,21.000000,26.000000,,27.000000,28.000000
Selkie,238970,Transmission,UT,23:00:00 08-Apr-2025,00:00:00 09-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Selkie,238970,Transmission,UT,00:00:00 09-Apr-2025,01:00:00 09-Apr-2025,depth,shallow,0.000000,61.4,2193,2229,18,,2.000000,,,3.000000,,5.000000
Selkie,238970,Transmission,UT,00:00:00 09-Apr-2025,01:00:00 09-Apr-2025,depth,deep,,29.9,1059,1095,18,7.000000,,10.000000,12.000000,,16.000000,22.000000
Selkie,238970,Transmission,UT,00:00:00 09-Apr-2025,01:00:00 09-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Selkie,238970,Transmission,UT,01:00:00 09-Apr-2025,02:00:00 09-Apr-2025,depth,shallow,0.000000,60.6,2165,2201,25,,1.000000,,,2.000000,,5.000000
Selkie,238970,Transmission,UT,01:00:00 09-Apr-2025,02:00:00 09-Apr-2025,depth,deep,,33.9,1201,1237,25,7.000000,,8.000000,10.000000,,12.000000,14.000000
Selkie,238970,Transmission,UT,01:00:00 09-Apr-2025,02:00:00 09-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Selkie,238970,Transmission,UT,10:00:00 09-Apr-2025,11:00:00 09-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,10:00:00 09-Apr-2025,11:00:00 09-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,10:00:00 09-Apr-2025,11:00:00 09-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,11:00:00 09-Apr-2025,12:00:00 09-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,11:00:00 09-Apr-2025,12:00:00 09-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,11:00:00 09-Apr-2025,12:00:00 09-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,12:00:00 09-Apr-2025,13:00:00 09-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,12:00:00 09-Apr-2025,13:00:00 09-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,12:00:00 09-Apr-2025,13:00:00 09-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,13:00:00 09-Apr-2025,14:00:00 09-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,13:00:00 09-Apr-2025,14:00:00 09-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,13:00:00 09-Apr-2025,14:00:00 09-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,16:00:00 09-Apr-2025,17:00:00 09-Apr-2025,depth,shallow,0.000000,92.9,3327,3363,0,,1.000000,,,1.000000,,3.000000
Selkie,238970,Transmission,UT,16:00:00 09-Apr-2025,17:00:00 09-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,16:00:00 09-Apr-2025,17:00:00 09-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Selkie,238970,Transmission,UT,17:00:00 09-Apr-2025,18:00:00 09-Apr-2025,depth,shallow,0.000000,70.1,2505,2541,0,,1.000000,,,1.000000,,2.000000
Selkie,238970,Transmission,UT,17:00:00 09-Apr-2025,18:00:00 09-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,17:00:00 09-Apr-2025,18:00:00 09-Apr-2025,depth,dry,,29.9,1058,1094,,,,,,,,
Selkie,238970,Transmission,UT,20:00:00 09-Apr-2025,21:00:00 09-Apr-2025,depth,shallow,0.000000,91.3,3270,3306,0,,1.000000,,,1.000000,,2.000000
Selkie,238970,Transmission,UT,20:00:00 09-Apr-2025,21:00:00 09-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,20:00:00 09-Apr-2025,21:00:00 09-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Selkie,238970,Transmission,UT,21:00:00 09-Apr-2025,22:00:00 09-Apr-2025,depth,shallow,0.000000,89.8,3213,3249,0,,1.000000,,,2.000000,,3.000000
Selkie,238970,Transmission,UT,21:00:00 09-Apr-2025,22:00:00 09-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,21:00:00 09-Apr-2025,22:00:00 09-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Selkie,238970,Transmission,UT,02:00:00 10-Apr-2025,03:00:00 10-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,02:00:00 10-Apr-2025,03:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,02:00:00 10-Apr-2025,03:00:00 10-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,03:00:00 10-Apr-2025,04:00:00 10-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,03:00:00 10-Apr-2025,04:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,03:00:00 10-Apr-2025,04:00:00 10-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,04:00:00 10-Apr-2025,05:00:00 10-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,04:00:00 10-Apr-2025,05:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,04:00:00 10-Apr-2025,05:00:00 10-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,05:00:00 10-Apr-2025,06:00:00 10-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,05:00:00 10-Apr-2025,06:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,05:00:00 10-Apr-2025,06:00:00 10-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,06:00:00 10-Apr-2025,07:00:00 10-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,06:00:00 10-Apr-2025,07:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,06:00:00 10-Apr-2025,07:00:00 10-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,07:00:00 10-Apr-2025,08:00:00 10-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,07:00:00 10-Apr-2025,08:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,07:00:00 10-Apr-2025,08:00:00 10-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,08:00:00 10-Apr-2025,09:00:00 10-Apr-2025,depth,shallow,0.000000,53.5,1910,1946,0,,1.000000,,,2.000000,,4.000000
Selkie,238970,Transmission,UT,08:00:00 10-Apr-2025,09:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,08:00:00 10-Apr-2025,09:00:00 10-Apr-2025,depth,dry,,46.5,1656,1692,,,,,,,,
Selkie,238970,Transmission,UT,09:00:00 10-Apr-2025,10:00:00 10-Apr-2025,depth,shallow,0.000000,97.6,3497,3533,0,,2.000000,,,2.000000,,4.000000
Selkie,238970,Transmission,UT,09:00:00 10-Apr-2025,10:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,09:00:00 10-Apr-2025,10:00:00 10-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Selkie,238970,Transmission,UT,14:00:00 10-Apr-2025,15:00:00 10-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,14:00:00 10-Apr-2025,15:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,14:00:00 10-Apr-2025,15:00:00 10-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,15:00:00 10-Apr-2025,16:00:00 10-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,15:00:00 10-Apr-2025,16:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,15:00:00 10-Apr-2025,16:00:00 10-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,04:00:00 11-Apr-2025,05:00:00 11-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,04:00:00 11-Apr-2025,05:00:00 11-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,04:00:00 11-Apr-2025,05:00:00 11-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,05:00:00 11-Apr-2025,06:00:00 11-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,05:00:00 11-Apr-2025,06:00:00 11-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,05:00:00 11-Apr-2025,06:00:00 11-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,08:00:00 11-Apr-2025,09:00:00 11-Apr-2025,depth,shallow,0.000000,40.9,1456,1492,2,,3.000000,,,4.000000,,5.000000
Selkie,238970,Transmission,UT,08:00:00 11-Apr-2025,09:00:00 11-Apr-2025,depth,deep,,2.4,67,103,2,6.000000,,6.000000,6.000000,,6.000000,7.000000
Selkie,238970,Transmission,UT,08:00:00 11-Apr-2025,09:00:00 11-Apr-2025,depth,dry,,56.7,2023,2059,,,,,,,,
Selkie,238970,Transmission,UT,09:00:00 11-Apr-2025,10:00:00 11-Apr-2025,depth,shallow,0.000000,65.4,2335,2371,14,,3.000000,,,4.000000,,5.000000
Selkie,238970,Transmission,UT,09:00:00 11-Apr-2025,10:00:00 11-Apr-2025,depth,deep,,26.0,917,953,14,6.000000,,7.000000,7.000000,,9.000000,15.000000
Selkie,238970,Transmission,UT,09:00:00 11-Apr-2025,10:00:00 11-Apr-2025,depth,dry,,8.6,292,328,,,,,,,,
Selkie,238970,Transmission,UT,10:00:00 11-Apr-2025,11:00:00 11-Apr-2025,depth,shallow,0.000000,12.6,436,472,21,,1.000000,,,3.000000,,5.000000
Selkie,238970,Transmission,UT,10:00:00 11-Apr-2025,11:00:00 11-Apr-2025,depth,deep,,77.2,2760,2796,21,12.000000,,14.000000,16.000000,,17.000000,21.000000
Selkie,238970,Transmission,UT,10:00:00 11-Apr-2025,11:00:00 11-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Selkie,238970,Transmission,UT,11:00:00 11-Apr-2025,12:00:00 11-Apr-2025,depth,shallow,0.000000,15.7,549,585,21,,1.000000,,,2.000000,,5.000000
Selkie,238970,Transmission,UT,11:00:00 11-Apr-2025,12:00:00 11-Apr-2025,depth,deep,,76.4,2732,2768,21,13.000000,,16.000000,19.000000,,21.000000,24.000000
Selkie,238970,Transmission,UT,11:00:00 11-Apr-2025,12:00:00 11-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Selkie,238970,Transmission,UT,14:00:00 11-Apr-2025,15:00:00 11-Apr-2025,depth,shallow,0.000000,15.7,549,585,24,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,14:00:00 11-Apr-2025,15:00:00 11-Apr-2025,depth,deep,,74.0,2647,2683,24,18.000000,,26.000000,28.000000,,30.000000,31.000000
Selkie,238970,Transmission,UT,14:00:00 11-Apr-2025,15:00:00 11-Apr-2025,depth,dry,,10.3,353,389,,,,,,,,
Selkie,238970,Transmission,UT,15:00:00 11-Apr-2025,16:00:00 11-Apr-2025,depth,shallow,0.000000,15.0,521,557,24,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,15:00:00 11-Apr-2025,16:00:00 11-Apr-2025,depth,deep,,76.4,2732,2768,24,19.000000,,26.000000,28.000000,,29.000000,31.000000
Selkie,238970,Transmission,UT,15:00:00 11-Apr-2025,16:00:00 11-Apr-2025,depth,dry,,8.6,292,328,,,,,,,,
Selkie,238970,Transmission,UT,16:00:00 12-Apr-2025,17:00:00 12-Apr-2025,depth,shallow,0.000000,17.3,606,642,17,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,16:00:00 12-Apr-2025,17:00:00 12-Apr-2025,depth,deep,,73.2,2618,2654,17,28.000000,,43.000000,44.000000,,44.000000,45.000000
Selkie,238970,Transmission,UT,16:00:00 12-Apr-2025,17:00:00 12-Apr-2025,depth,dry,,9.5,324,360,,,,,,,,
Selkie,238970,Transmission,UT,17:00:00 12-Apr-2025,18:00:00 12-Apr-2025,depth,shallow,0.000000,24.4,861,897,16,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,17:00:00 12-Apr-2025,18:00:00 12-Apr-2025,depth,deep,,64.6,2306,2342,16,24.000000,,43.000000,43.000000,,44.000000,47.000000
Selkie,238970,Transmission,UT,17:00:00 12-Apr-2025,18:00:00 12-Apr-2025,depth,dry,,11.0,378,414,,,,,,,,
Selkie,238970,Transmission,UT,04:00:00 13-Apr-2025,05:00:00 13-Apr-2025,depth,shallow,0.000000,19.7,691,727,15,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,04:00:00 13-Apr-2025,05:00:00 13-Apr-2025,depth,deep,,74.8,2675,2711,15,27.000000,,40.000000,40.000000,,41.000000,44.000000
Selkie,238970,Transmission,UT,04:00:00 13-Apr-2025,05:00:00 13-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Selkie,238970,Transmission,UT,05:00:00 13-Apr-2025,06:00:00 13-Apr-2025,depth,shallow,0.000000,18.1,634,670,19,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,05:00:00 13-Apr-2025,06:00:00 13-Apr-2025,depth,deep,,76.4,2732,2768,19,25.000000,,39.000000,40.000000,,41.000000,43.000000
Selkie,238970,Transmission,UT,05:00:00 13-Apr-2025,06:00:00 13-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Selkie,238970,Transmission,UT,14:00:00 13-Apr-2025,15:00:00 13-Apr-2025,depth,shallow,0.000000,24.4,861,897,17,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,14:00:00 13-Apr-2025,15:00:00 13-Apr-2025,depth,deep,,70.9,2533,2569,17,21.000000,,40.000000,41.000000,,41.000000,43.000000
Selkie,238970,Transmission,UT,14:00:00 13-Apr-2025,15:00:00 13-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Selkie,238970,Transmission,UT,15:00:00 13-Apr-2025,16:00:00 13-Apr-2025,depth,shallow,0.000000,66.9,2391,2427,6,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,15:00:00 13-Apr-2025,16:00:00 13-Apr-2025,depth,deep,,26.0,917,953,6,28.000000,,40.000000,41.000000,,41.000000,41.000000
Selkie,238970,Transmission,UT,15:00:00 13-Apr-2025,16:00:00 13-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Selkie,238970,Transmission,UT,22:00:00 13-Apr-2025,23:00:00 13-Apr-2025,depth,shallow,0.000000,31.5,1116,1152,17,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,22:00:00 13-Apr-2025,23:00:00 13-Apr-2025,depth,deep,,65.4,2335,2371,17,25.000000,,41.000000,42.000000,,42.000000,44.000000
Selkie,238970,Transmission,UT,22:00:00 13-Apr-2025,23:00:00 13-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Selkie,238970,Transmission,UT,23:00:00 13-Apr-2025,00:00:00 14-Apr-2025,depth,shallow,0.000000,23.6,832,868,16,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,23:00:00 13-Apr-2025,00:00:00 14-Apr-2025,depth,deep,,72.4,2590,2626,16,26.000000,,41.000000,42.000000,,42.000000,44.000000
Selkie,238970,Transmission,UT,23:00:00 13-Apr-2025,00:00:00 14-Apr-2025,depth,dry,,4.0,126,162,,,,,,,,
Selkie,238970,Transmission,UT,10:00:00 14-Apr-2025,11:00:00 14-Apr-2025,depth,shallow,0.000000,47.2,1683,1719,11,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,10:00:00 14-Apr-2025,11:00:00 14-Apr-2025,depth,deep,,47.2,1683,1719,11,17.000000,,31.000000,44.000000,,44.000000,46.000000
Selkie,238970,Transmission,UT,10:00:00 14-Apr-2025,11:00:00 14-Apr-2025,depth,dry,,5.6,184,220,,,,,,,,
Selkie,238970,Transmission,UT,11:00:00 14-Apr-2025,12:00:00 14-Apr-2025,depth,shallow,0.000000,11.8,407,443,16,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,11:00:00 14-Apr-2025,12:00:00 14-Apr-2025,depth,deep,,78.0,2788,2824,16,27.000000,,42.000000,44.000000,,44.000000,46.000000
Selkie,238970,Transmission,UT,11:00:00 14-Apr-2025,12:00:00 14-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Selkie,238970,Transmission,UT,18:00:00 14-Apr-2025,19:00:00 14-Apr-2025,depth,shallow,0.000000,16.5,577,613,19,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,18:00:00 14-Apr-2025,19:00:00 14-Apr-2025,depth,deep,,74.8,2675,2711,19,25.000000,,41.000000,43.000000,,43.000000,44.000000
Selkie,238970,Transmission,UT,18:00:00 14-Apr-2025,19:00:00 14-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Selkie,238970,Transmission,UT,19:00:00 14-Apr-2025,20:00:00 14-Apr-2025,depth,shallow,0.000000,55.9,1995,2031,12,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,19:00:00 14-Apr-2025,20:00:00 14-Apr-2025,depth,deep,,40.9,1456,1492,12,25.000000,,41.000000,42.000000,,43.000000,44.000000
Selkie,238970,Transmission,UT,19:00:00 14-Apr-2025,20:00:00 14-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Selkie,238970,Transmission,UT,22:00:00 14-Apr-2025,23:00:00 14-Apr-2025,depth,shallow,0.000000,40.2,1428,1464,14,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,22:00:00 14-Apr-2025,23:00:00 14-Apr-2025,depth,deep,,54.3,1938,1974,14,16.000000,,36.000000,47.000000,,47.000000,48.000000
Selkie,238970,Transmission,UT,22:00:00 14-Apr-2025,23:00:00 14-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Selkie,238970,Transmission,UT,23:00:00 14-Apr-2025,00:00:00 15-Apr-2025,depth,shallow,0.000000,29.1,1031,1067,16,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,23:00:00 14-Apr-2025,00:00:00 15-Apr-2025,depth,deep,,66.9,2391,2427,16,18.000000,,44.000000,48.000000,,48.000000,49.000000
Selkie,238970,Transmission,UT,23:00:00 14-Apr-2025,00:00:00 15-Apr-2025,depth,dry,,4.0,126,162,,,,,,,,
Selkie,238970,Transmission,UT,02:00:00 15-Apr-2025,03:00:00 15-Apr-2025,depth,shallow,0.000000,36.2,1286,1322,16,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,02:00:00 15-Apr-2025,03:00:00 15-Apr-2025,depth,deep,,58.3,2080,2116,16,24.000000,,42.000000,42.000000,,43.000000,44.000000
Selkie,238970,Transmission,UT,02:00:00 15-Apr-2025,03:00:00 15-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Selkie,238970,Transmission,UT,03:00:00 15-Apr-2025,04:00:00 15-Apr-2025,depth,shallow,0.000000,28.3,1002,1038,19,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,03:00:00 15-Apr-2025,04:00:00 15-Apr-2025,depth,deep,,66.1,2363,2399,19,22.000000,,41.000000,41.000000,,41.000000,42.000000
Selkie,238970,Transmission,UT,03:00:00 15-Apr-2025,04:00:00 15-Apr-2025,depth,dry,,5.6,184,220,,,,,,,,
Selkie,238970,Transmission,UT,06:00:00 15-Apr-2025,07:00:00 15-Apr-2025,depth,shallow,0.000000,97.6,3497,3533,1,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,06:00:00 15-Apr-2025,07:00:00 15-Apr-2025,depth,deep,,0.8,10,46,1,9.000000,,12.000000,15.000000,,18.000000,19.000000
Selkie,238970,Transmission,UT,06:00:00 15-Apr-2025,07:00:00 15-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Selkie,238970,Transmission,UT,07:00:00 15-Apr-2025,08:00:00 15-Apr-2025,depth,shallow,0.000000,99.2,3554,3590,0,,1.000000,,,1.000000,,1.000000
Selkie,238970,Transmission,UT,07:00:00 15-Apr-2025,08:00:00 15-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,07:00:00 15-Apr-2025,08:00:00 15-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Selkie,238970,Transmission,UT,10:00:00 15-Apr-2025,11:00:00 15-Apr-2025,depth,shallow,0.000000,37.0,1314,1350,11,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,10:00:00 15-Apr-2025,11:00:00 15-Apr-2025,depth,deep,,56.7,2023,2059,11,24.000000,,40.000000,48.000000,,48.000000,49.000000
Selkie,238970,Transmission,UT,10:00:00 15-Apr-2025,11:00:00 15-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Selkie,238970,Transmission,UT,11:00:00 15-Apr-2025,12:00:00 15-Apr-2025,depth,shallow,0.000000,12.6,436,472,15,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,11:00:00 15-Apr-2025,12:00:00 15-Apr-2025,depth,deep,,81.1,2902,2938,15,30.000000,,44.000000,45.000000,,45.000000,47.000000
Selkie,238970,Transmission,UT,11:00:00 15-Apr-2025,12:00:00 15-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Selkie,238970,Transmission,UT,10:00:00 16-Apr-2025,11:00:00 16-Apr-2025,depth,shallow,0.000000,86.6,3100,3136,2,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,10:00:00 16-Apr-2025,11:00:00 16-Apr-2025,depth,deep,,7.9,265,301,2,17.000000,,26.000000,30.000000,,32.000000,36.000000
Selkie,238970,Transmission,UT,10:00:00 16-Apr-2025,11:00:00 16-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Selkie,238970,Transmission,UT,11:00:00 16-Apr-2025,12:00:00 16-Apr-2025,depth,shallow,0.000000,75.6,2703,2739,3,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,11:00:00 16-Apr-2025,12:00:00 16-Apr-2025,depth,deep,,18.1,634,670,3,20.000000,,29.000000,37.000000,,44.000000,45.000000
Selkie,238970,Transmission,UT,11:00:00 16-Apr-2025,12:00:00 16-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Selkie,238970,Transmission,UT,02:00:00 17-Apr-2025,03:00:00 17-Apr-2025,depth,shallow,0.000000,23.6,832,868,14,,1.000000,,,1.000000,,5.000000
