DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Flea,238966,UT,13:41:23 09-May-2025,Argos,A,49.9534,-5.1009,162,237,110,82,,,,,,
Flea,238966,UT,13:45:36 09-May-2025,Argos,B,49.9534,-5.1012,325,497,212,88,,,,,,
Flea,238966,UT,15:10:01 09-May-2025,Argos,B,49.9553,-5.0743,900,4524,179,153,,,,,,
Flea,238966,UT,17:43:35 09-May-2025,Argos,B,49.9718,-5.0703,1618,2614,1001,81,,,,,,
Flea,238966,UT,18:27:08 09-May-2025,Argos,B,49.9819,-5.0696,1707,3705,786,89,,,,,,
Flea,238966,UT,19:53:29 09-May-2025,Argos,B,49.9937,-5.0589,1204,30112,48,75,,,,,,
Flea,238966,UT,19:53:29 09-May-2025,Argos,B,49.9897,-5.0613,2108,4171,1065,89,,,,,,
Flea,238966,UT,20:08:28 09-May-2025,Argos,B,49.9892,-5.0511,2064,3530,1206,88,,,,,,
Flea,238966,UT,20:14:19 09-May-2025,Argos,B,49.9894,-5.0705,1369,28291,66,56,,,,,,
Flea,238966,UT,20:40:10 09-May-2025,Argos,B,49.9905,-5.0691,1467,4483,479,58,,,,,,
Flea,238966,UT,21:23:50 09-May-2025,Argos,B,49.9610,-5.1266,887,3519,223,148,,,,,,
Flea,238966,UT,21:43:12 09-May-2025,Argos,B,49.9575,-5.1320,1032,1712,621,136,,,,,,
Flea,238966,UT,21:50:53 09-May-2025,Argos,2,49.9723,-5.1590,431,2366,78,94,,,,,,
Flea,238966,UT,21:52:24 09-May-2025,Argos,A,49.9753,-5.1783,417,558,312,82,,,,,,
Flea,238966,UT,05:51:50 10-May-2025,Argos,B,49.9045,-5.3300,13636,21257,8746,90,,,,,,
Flea,238966,UT,05:51:50 10-May-2025,Argos,B,49.9409,-5.2492,14162,33663,5957,71,,,,,,
Flea,238966,UT,07:26:25 10-May-2025,Argos,B,49.9687,-5.2284,8554,25769,2839,91,,,,,,
Flea,238966,UT,07:26:25 10-May-2025,Argos,B,49.9677,-5.2276,8408,25324,2791,92,,,,,,
Flea,238966,UT,10:31:57 10-May-2025,Argos,B,49.9649,-5.2069,3369,7264,1562,93,,,,,,
Flea,238966,UT,11:21:08 10-May-2025,Argos,B,49.9886,-5.1749,2834,211851,37,103,,,,,,
Flea,238966,UT,11:51:33 10-May-2025,Argos,B,49.9812,-5.1215,2619,12807,535,105,,,,,,
Flea,238966,UT,12:55:33 10-May-2025,Argos,B,49.9822,-5.0856,2979,8945,992,103,,,,,,
Flea,238966,UT,13:34:04 10-May-2025,Argos,B,49.9767,-5.0544,2123,5780,779,97,,,,,,
Flea,238966,UT,13:34:04 10-May-2025,Argos,B,49.9774,-5.0664,2360,6977,798,95,,,,,,
Flea,238966,UT,17:09:01 10-May-2025,Argos,B,49.9699,-4.9309,5858,12036,2851,99,,,,,,
Flea,238966,UT,17:57:46 10-May-2025,Argos,B,49.9721,-4.9373,5358,15207,1887,101,,,,,,
Flea,238966,UT,18:44:20 10-May-2025,Argos,B,49.9979,-4.9099,3503,13566,904,104,,,,,,
Flea,238966,UT,19:30:26 10-May-2025,Argos,B,50.0685,-5.0030,4193,14101,1247,93,,,,,,
Flea,238966,UT,19:30:49 10-May-2025,Argos,B,50.0431,-5.0482,2438,21441,277,101,,,,,,
Flea,238966,UT,20:02:06 10-May-2025,Argos,B,50.0457,-5.0115,701,3949,124,43,,,,,,
Flea,238966,UT,20:15:12 10-May-2025,Argos,B,50.0425,-5.0129,763,1497,388,57,,,,,,
Flea,238966,UT,21:03:07 10-May-2025,Argos,B,50.0561,-4.9932,1477,2322,939,75,,,,,,
Flea,238966,UT,21:14:57 10-May-2025,Argos,B,50.0418,-5.0047,3741,7019,1993,67,,,,,,
Flea,238966,UT,21:41:49 10-May-2025,Argos,A,49.9847,-5.1371,202,1371,29,85,,,,,,
Flea,238966,UT,21:43:33 10-May-2025,Argos,B,49.9906,-5.1335,476,1980,114,91,,,,,,
Flea,238966,UT,22:44:21 10-May-2025,Argos,A,49.9799,-5.1817,487,714,331,162,,,,,,
Flea,238966,UT,23:22:45 10-May-2025,Argos,B,49.9758,-5.2035,832,6331,109,136,,,,,,
Flea,238966,UT,23:24:59 10-May-2025,Argos,B,49.9744,-5.2010,759,2741,209,132,,,,,,
Flea,238966,UT,23:59:09 10-May-2025,Argos,B,49.9633,-5.1919,603,5344,68,73,,,,,,
Flea,238966,UT,05:17:18 11-May-2025,Argos,B,49.9412,-5.1859,1822,26599,124,58,,,,,,
Flea,238966,UT,06:51:26 11-May-2025,Argos,B,49.9393,-5.1849,2261,6359,804,64,,,,,,
Flea,238966,UT,07:36:10 11-May-2025,Argos,B,49.9579,-5.1159,874,7686,99,162,,,,,,
Flea,238966,UT,09:16:04 11-May-2025,Argos,B,49.9510,-5.0820,1832,2665,1258,114,,,,,,
Flea,238966,UT,10:06:39 11-May-2025,Argos,B,49.9419,-5.1790,2064,5143,827,96,,,,,,
Flea,238966,UT,10:55:36 11-May-2025,Argos,B,49.9376,-5.0568,2029,3954,1041,96,,,,,,
Flea,238966,UT,11:00:03 11-May-2025,Argos,B,49.9317,-5.0676,1502,75200,30,105,,,,,,
Flea,238966,UT,11:40:52 11-May-2025,Argos,B,49.9339,-5.0820,1729,7167,417,107,,,,,,
Flea,238966,UT,11:49:28 11-May-2025,Argos,B,49.9573,-5.1429,1783,6504,488,107,,,,,,
Flea,238966,UT,12:34:45 11-May-2025,Argos,B,49.9566,-5.1424,1795,4331,744,103,,,,,,
Flea,238966,UT,13:23:43 11-May-2025,Argos,B,49.9599,-5.1289,1928,4041,919,97,,,,,,
Flea,238966,UT,13:23:43 11-May-2025,Argos,B,49.9587,-5.1324,1924,3973,932,96,,,,,,
Flea,238966,UT,13:42:43 11-May-2025,Argos,B,49.9582,-5.1303,1972,3842,1011,95,,,,,,
Flea,238966,UT,14:59:38 11-May-2025,Argos,B,49.9622,-5.1060,2125,3331,1355,95,,,,,,
Flea,238966,UT,15:14:53 11-May-2025,Argos,B,49.9611,-5.0998,1447,17143,122,56,,,,,,
Flea,238966,UT,16:22:29 11-May-2025,Argos,B,49.9715,-5.0710,1176,10770,128,32,,,,,,
Flea,238966,UT,18:01:29 11-May-2025,Argos,A,49.9744,-5.0428,139,196,97,62,,,,,,
Flea,238966,UT,19:00:40 11-May-2025,Argos,B,49.9900,-5.0323,751,25957,21,78,,,,,,
Flea,238966,UT,19:00:40 11-May-2025,Argos,B,49.9922,-5.0215,90,431,18,90,,,,,,
Flea,238966,UT,19:50:06 11-May-2025,Argos,B,49.9925,-4.9962,1151,2374,557,97,,,,,,
Flea,238966,UT,19:54:24 11-May-2025,Argos,B,49.9915,-5.0096,1203,2356,614,92,,,,,,
Flea,238966,UT,20:36:34 11-May-2025,Argos,1,49.9752,-5.0877,803,3394,189,80,,,,,,
Flea,238966,UT,20:39:49 11-May-2025,Argos,1,49.9919,-5.0823,1099,4084,295,87,,,,,,
Flea,238966,UT,20:40:36 11-May-2025,Argos,1,49.9921,-5.0737,1196,1893,755,85,,,,,,
Flea,238966,UT,21:27:26 11-May-2025,Argos,B,50.0211,-5.0017,1283,15124,108,73,,,,,,
Flea,238966,UT,21:28:46 11-May-2025,Argos,B,49.9942,-5.0912,4535,28407,724,74,,,,,,
Flea,238966,UT,21:39:47 11-May-2025,Argos,B,49.9938,-5.0952,955,3224,283,76,,,,,,
Flea,238966,UT,22:22:48 11-May-2025,Argos,B,49.9925,-5.1221,1273,2635,614,78,,,,,,
Flea,238966,UT,08:02:58 12-May-2025,Argos,B,49.9300,-5.4051,3119,6670,1458,95,,,,,,Lon > 4 deviations from mean
Flea,238966,UT,08:48:57 12-May-2025,Argos,A,49.9246,-5.1312,1310,8420,203,133,,,,,,
Flea,238966,UT,09:41:19 12-May-2025,Argos,B,49.9378,-5.0924,4663,18547,1172,111,,,,,,
Flea,238966,UT,09:45:27 12-May-2025,Argos,B,49.9470,-5.1108,3332,9972,1113,105,,,,,,
Flea,238966,UT,11:31:02 12-May-2025,Argos,B,49.9473,-5.0390,6102,14388,2587,104,,,,,,
Flea,238966,UT,11:31:02 12-May-2025,Argos,B,49.9465,-5.0790,3637,12169,1087,94,,,,,,
Flea,238966,UT,11:31:02 12-May-2025,Argos,B,49.9501,-5.0943,3041,8865,1043,89,,,,,,
Flea,238966,UT,12:14:42 12-May-2025,Argos,B,49.9570,-5.0977,2644,5363,1303,85,,,,,,
Flea,238966,UT,12:59:33 12-May-2025,Argos,B,49.9573,-5.0938,2601,4535,1491,86,,,,,,
Flea,238966,UT,13:03:32 12-May-2025,Argos,B,49.9554,-5.1091,2536,4160,1545,86,,,,,,
Flea,238966,UT,13:03:32 12-May-2025,Argos,B,49.9547,-5.1088,2471,3930,1554,89,,,,,,
Flea,238966,UT,15:38:58 12-May-2025,Argos,B,49.9642,-5.0551,2572,5050,1309,104,,,,,,
Flea,238966,UT,17:23:39 12-May-2025,Argos,B,49.9712,-5.0191,3177,6472,1559,97,,,,,,
Flea,238966,UT,19:30:43 12-May-2025,Argos,B,49.9880,-5.0708,2221,47480,103,17,,,,,,
Flea,238966,UT,19:44:46 12-May-2025,Argos,B,49.9848,-5.0718,1864,6269,554,18,,,,,,
Flea,238966,UT,20:17:30 12-May-2025,Argos,B,50.0556,-5.0536,1471,4625,467,82,,,,,,
Flea,238966,UT,20:21:47 12-May-2025,Argos,A,50.0036,-5.0566,186,1057,32,86,,,,,,
Flea,238966,UT,21:12:06 12-May-2025,Argos,1,50.0083,-5.0934,508,1822,141,87,,,,,,
Flea,238966,UT,21:13:40 12-May-2025,Argos,1,50.0152,-5.0231,956,21308,42,79,,,,,,
Flea,238966,UT,21:20:53 12-May-2025,Argos,B,50.0151,-5.0238,822,2733,247,80,,,,,,
Flea,238966,UT,21:44:18 12-May-2025,Argos,B,50.0008,-5.0834,3161,8632,1157,74,,,,,,
Flea,238966,UT,22:01:00 12-May-2025,Argos,2,49.9883,-5.1220,328,931,115,101,,,,,,
Flea,238966,UT,22:32:53 12-May-2025,Argos,B,49.9982,-5.1347,4661,7191,3021,86,,,,,,
Flea,238966,UT,22:57:23 12-May-2025,Argos,A,49.9813,-5.1767,207,292,146,11,,,,,,
Flea,238966,UT,22:59:16 12-May-2025,Argos,A,49.9774,-5.1748,105,295,37,78,,,,,,
Flea,238966,UT,00:06:49 13-May-2025,Argos,B,49.9791,-5.1919,2001,3123,1282,86,,,,,,
Flea,238966,UT,04:11:21 13-May-2025,Argos,B,49.9408,-5.2267,2100,4334,1017,79,,,,,,
Flea,238966,UT,06:48:47 13-May-2025,Argos,B,49.9545,-5.2228,3054,8869,1051,85,,,,,,
Flea,238966,UT,07:01:04 13-May-2025,Argos,B,49.9770,-5.1580,2689,9254,781,94,,,,,,
Flea,238966,UT,07:28:37 13-May-2025,Argos,B,49.9829,-5.2574,2987,14197,628,108,,,,,,
Flea,238966,UT,08:20:07 13-May-2025,Argos,B,49.9257,-5.1628,2141,20490,223,78,,,,,,
Flea,238966,UT,09:41:17 13-May-2025,Argos,B,49.8987,-5.1262,2275,5206,994,82,,,,,,
Flea,238966,UT,10:05:44 13-May-2025,Argos,A,49.9709,-5.0813,651,1588,266,148,,,,,,
Flea,238966,UT,10:15:07 13-May-2025,Argos,B,49.9446,-5.0458,593,11120,31,109,,,,,,
Flea,238966,UT,11:16:51 13-May-2025,Argos,B,49.9284,-5.0182,951,30142,30,99,,,,,,
Flea,238966,UT,11:16:51 13-May-2025,Argos,B,49.9326,-5.0407,1262,49117,32,100,,,,,,
Flea,238966,UT,12:03:48 13-May-2025,Argos,B,49.9162,-5.0108,1632,5492,484,98,,,,,,
Flea,238966,UT,12:06:47 13-May-2025,Argos,B,49.9318,-5.0381,1715,4718,623,101,,,,,,
Flea,238966,UT,12:51:48 13-May-2025,Argos,1,49.9482,-5.1273,807,1343,485,80,,,,,,
Flea,238966,UT,12:53:03 13-May-2025,Argos,1,49.9486,-5.1323,1383,2172,880,76,,,,,,
Flea,238966,UT,13:42:40 13-May-2025,Argos,B,49.9446,-5.1473,4725,74156,301,76,,,,,,
Flea,238966,UT,14:34:04 13-May-2025,Argos,B,49.9483,-5.1401,6954,14201,3404,83,,,,,,
Flea,238966,UT,15:22:27 13-May-2025,Argos,B,49.9431,-5.1569,1565,2966,825,82,,,,,,
Flea,238966,UT,16:38:19 13-May-2025,Argos,B,49.9538,-5.1537,1428,12217,166,75,,,,,,
Flea,238966,UT,18:00:39 13-May-2025,Argos,B,49.9624,-5.1341,1766,4404,707,81,,,,,,
Flea,238966,UT,18:09:40 13-May-2025,Argos,B,49.9694,-5.1256,1411,51444,38,68,,,,,,
Flea,238966,UT,18:21:53 13-May-2025,Argos,B,49.9751,-5.0966,1401,3128,627,75,,,,,,
Flea,238966,UT,19:34:38 13-May-2025,Argos,B,49.9868,-5.0401,950,9548,94,32,,,,,,
Flea,238966,UT,19:48:20 13-May-2025,Argos,B,49.8588,-5.4763,3446,28883,411,156,,,,,,Lat > 4 deviations from mean
Flea,238966,UT,20:02:15 13-May-2025,Argos,A,50.0318,-5.1554,8866,46781,1680,116,,,,,,
Flea,238966,UT,20:48:05 13-May-2025,Argos,A,49.9877,-5.1441,7668,161397,364,80,,,,,,
Flea,238966,UT,21:00:59 13-May-2025,Argos,2,49.9827,-5.1254,346,1524,78,65,,,,,,
Flea,238966,UT,21:07:46 13-May-2025,Argos,B,49.9777,-5.1143,578,1230,271,59,,,,,,
Flea,238966,UT,21:12:34 13-May-2025,Argos,B,49.9779,-5.1140,678,1141,402,69,,,,,,
Flea,238966,UT,21:30:42 13-May-2025,Argos,B,49.9740,-5.1087,1655,2570,1065,84,,,,,,
Flea,238966,UT,21:38:51 13-May-2025,Argos,2,49.9806,-5.1531,308,1081,88,90,,,,,,
Flea,238966,UT,22:43:26 13-May-2025,Argos,B,49.9715,-5.1045,1792,3558,902,80,,,,,,
Flea,238966,UT,05:19:04 14-May-2025,Argos,B,49.9464,-5.0916,6126,20524,1828,78,,,,,,
Flea,238966,UT,06:17:23 14-May-2025,Argos,B,49.9821,-5.0757,4815,158668,146,72,,,,,,
Flea,238966,UT,07:53:36 14-May-2025,Argos,A,49.9754,-5.0883,168,302,92,77,,,,,,
Flea,238966,UT,07:57:24 14-May-2025,Argos,A,49.9780,-5.0830,158,1089,22,93,,,,,,
Flea,238966,UT,09:27:33 14-May-2025,Argos,B,49.9675,-5.0826,1305,2073,821,91,,,,,,
Flea,238966,UT,09:36:04 14-May-2025,Argos,B,49.9768,-5.0773,1045,16535,66,111,,,,,,
Flea,238966,UT,09:59:18 14-May-2025,Argos,B,49.9702,-5.0818,1124,16629,75,102,,,,,,
Flea,238966,UT,12:41:25 14-May-2025,Argos,B,49.9644,-5.1034,1949,3914,970,102,,,,,,
Flea,238966,UT,12:44:12 14-May-2025,Argos,B,49.9377,-5.1149,1570,62084,39,116,,,,,,
Flea,238966,UT,13:04:07 14-May-2025,Argos,B,49.9353,-5.0990,1533,32822,71,100,,,,,,
Flea,238966,UT,13:16:15 14-May-2025,Argos,B,49.9343,-5.1013,1537,9675,244,100,,,,,,
Flea,238966,UT,14:20:06 14-May-2025,Argos,B,49.9355,-5.1329,847,3026,236,23,,,,,,
Flea,238966,UT,14:35:53 14-May-2025,Argos,A,49.9498,-5.1185,138,209,91,86,,,,,,
Flea,238966,UT,17:37:09 14-May-2025,Argos,B,49.9566,-5.0566,1119,13104,95,156,,,,,,
Flea,238966,UT,19:04:30 14-May-2025,Argos,B,49.9696,-5.0576,1021,40239,25,106,,,,,,
Flea,238966,UT,19:17:19 14-May-2025,Argos,B,49.9702,-5.0583,1126,4930,257,104,,,,,,
Flea,238966,UT,19:19:36 14-May-2025,Argos,B,49.9704,-5.0591,601,13926,25,83,,,,,,
Flea,238966,UT,20:29:41 14-May-2025,Argos,0,49.9756,-5.0505,2481,26717,230,75,,,,,,
Flea,238966,UT,20:41:03 14-May-2025,Argos,B,49.9767,-5.0502,2680,13714,523,74,,,,,,
Flea,238966,UT,20:49:23 14-May-2025,Argos,B,49.9765,-5.0512,3135,7269,1351,78,,,,,,
Flea,238966,UT,21:01:23 14-May-2025,Argos,B,49.9773,-5.0505,740,1437,381,81,,,,,,
Flea,238966,UT,21:20:25 14-May-2025,Argos,1,49.9784,-5.1282,779,3732,162,86,,,,,,
Flea,238966,UT,22:12:45 14-May-2025,Argos,B,49.9805,-5.1254,4278,7261,2520,88,,,,,,
Flea,238966,UT,22:31:40 14-May-2025,Argos,0,49.9660,-5.1650,5377,212582,136,81,,,,,,
Flea,238966,UT,22:31:40 14-May-2025,Argos,B,49.9703,-5.1304,899,35477,22,81,,,,,,
Flea,238966,UT,05:39:42 15-May-2025,Argos,B,49.9919,-5.1360,9963,38790,2558,100,,,,,,
Flea,238966,UT,06:26:48 15-May-2025,Argos,B,49.9798,-5.0617,1169,8307,164,173,,,,,,
Flea,238966,UT,07:31:06 15-May-2025,Argos,B,49.9773,-5.0289,1179,26747,52,76,,,,,,
Flea,238966,UT,08:06:29 15-May-2025,Argos,B,49.9748,-5.0060,1849,3940,867,89,,,,,,
Flea,238966,UT,09:15:52 15-May-2025,Argos,A,49.9763,-5.0177,205,406,103,166,,,,,,
Flea,238966,UT,09:37:40 15-May-2025,Argos,B,49.9767,-5.0169,653,997,427,93,,,,,,
Flea,238966,UT,10:22:45 15-May-2025,Argos,B,49.9748,-4.9983,1150,1845,716,91,,,,,,
Flea,238966,UT,10:55:02 15-May-2025,Argos,B,49.9748,-4.9930,1466,2573,835,92,,,,,,
Flea,238966,UT,12:15:18 15-May-2025,Argos,A,49.9487,-5.0969,324,894,117,83,,,,,,
Flea,238966,UT,12:28:25 15-May-2025,Argos,B,49.9492,-5.0968,847,7815,91,118,,,,,,
Flea,238966,UT,12:28:25 15-May-2025,Argos,A,49.9506,-5.0984,121,230,63,117,,,,,,
Flea,238966,UT,12:59:19 15-May-2025,Argos,B,49.9475,-5.1042,798,1305,487,95,,,,,,
Flea,238966,UT,13:55:43 15-May-2025,Argos,B,49.9385,-5.1106,1202,2263,638,94,,,,,,
Flea,238966,UT,14:11:36 15-May-2025,Argos,B,49.9394,-5.1095,1324,2454,714,92,,,,,,
Flea,238966,UT,15:33:13 15-May-2025,Argos,B,49.9298,-5.1168,1771,3015,1039,94,,,,,,
Flea,238966,UT,16:54:11 15-May-2025,Argos,B,49.9608,-5.1378,1561,122394,19,84,,,,,,
Flea,238966,UT,18:35:49 15-May-2025,Argos,0,49.9673,-5.0789,1675,2077,1350,60,,,,,,
Flea,238966,UT,18:36:11 15-May-2025,Argos,A,49.9499,-4.9755,1096,16605,72,104,,,,,,
Flea,238966,UT,18:52:32 15-May-2025,Argos,B,49.9500,-4.9756,2247,5317,949,100,,,,,,
Flea,238966,UT,20:10:53 15-May-2025,Argos,B,49.9540,-5.0765,1910,16292,224,166,,,,,,
Flea,238966,UT,20:10:53 15-May-2025,Argos,B,49.9693,-5.0800,1331,8287,213,166,,,,,,
Flea,238966,UT,20:39:43 15-May-2025,Argos,B,49.9732,-5.0851,939,1005,877,107,,,,,,
Flea,238966,UT,20:39:43 15-May-2025,Argos,B,49.9700,-5.0852,992,1136,865,139,,,,,,
Flea,238966,UT,20:58:42 15-May-2025,Argos,0,49.9771,-5.0704,5395,25509,1141,86,,,,,,
Flea,238966,UT,21:48:43 15-May-2025,Argos,B,49.9775,-5.0807,4402,63613,304,89,,,,,,
Flea,238966,UT,21:50:04 15-May-2025,Argos,B,49.9780,-5.1153,524,2400,114,84,,,,,,
Flea,238966,UT,22:16:30 15-May-2025,Argos,A,49.9687,-5.1350,703,4503,109,87,,,,,,
Flea,238966,UT,22:18:34 15-May-2025,Argos,3,49.9615,-5.1905,97,227,41,95,,,,,,
Flea,238966,UT,04:17:16 16-May-2025,Argos,B,49.9803,-5.2396,1491,41952,53,96,,,,,,
Flea,238966,UT,07:36:17 16-May-2025,Argos,B,49.9406,-5.0976,1774,14659,214,44,,,,,,
Flea,238966,UT,08:14:46 16-May-2025,Argos,B,49.9563,-5.0805,1174,1882,732,61,,,,,,
Flea,238966,UT,10:21:27 16-May-2025,Argos,B,49.9654,-5.0661,1322,16515,105,77,,,,,,
Flea,238966,UT,10:42:15 16-May-2025,Argos,B,49.9678,-5.0545,1442,6085,341,77,,,,,,
Flea,238966,UT,10:54:10 16-May-2025,Argos,B,49.9746,-5.0249,600,2327,154,174,,,,,,
Flea,238966,UT,11:40:35 16-May-2025,Argos,B,49.9768,-5.0180,1099,1267,953,94,,,,,,
Flea,238966,UT,12:11:18 16-May-2025,Argos,B,49.9771,-5.0170,1352,1727,1058,88,,,,,,
Flea,238966,UT,12:31:45 16-May-2025,Argos,B,49.9584,-5.0320,999,5596,178,104,,,,,,
Flea,238966,UT,13:10:27 16-May-2025,Argos,A,49.9504,-5.0485,583,10802,31,96,,,,,,
Flea,238966,UT,13:54:46 16-May-2025,Argos,B,49.9480,-5.0578,1695,3404,843,95,,,,,,
Flea,238966,UT,13:54:46 16-May-2025,Argos,B,49.9481,-5.0570,1198,2429,590,95,,,,,,
Flea,238966,UT,14:41:12 16-May-2025,Argos,B,49.9461,-5.0596,1387,2471,778,93,,,,,,
Flea,238966,UT,14:50:03 16-May-2025,Argos,B,49.9508,-5.0658,1405,2589,761,90,,,,,,
Flea,238966,UT,17:52:19 16-May-2025,Argos,B,49.9482,-5.0688,1420,38614,52,112,,,,,,
Flea,238966,UT,18:06:59 16-May-2025,Argos,B,49.9482,-5.0682,1490,7403,300,111,,,,,,
Flea,238966,UT,18:24:59 16-May-2025,Argos,B,49.9489,-5.0660,2373,3889,1448,93,,,,,,
Flea,238966,UT,19:41:33 16-May-2025,Argos,B,49.9567,-5.0813,1763,5575,557,101,,,,,,
Flea,238966,UT,20:10:02 16-May-2025,Argos,2,49.9847,-5.0774,353,564,220,66,,,,,,
Flea,238966,UT,20:25:55 16-May-2025,Argos,B,49.9844,-5.0776,558,880,353,89,,,,,,
Flea,238966,UT,20:37:17 16-May-2025,Argos,A,49.9798,-5.1191,2058,9363,452,101,,,,,,
Flea,238966,UT,21:22:22 16-May-2025,Argos,B,49.9792,-5.1202,5295,9401,2982,94,,,,,,
Flea,238966,UT,21:26:00 16-May-2025,Argos,3,49.9789,-5.1641,140,425,46,85,,,,,,
Flea,238966,UT,22:01:31 16-May-2025,Argos,A,49.9570,-5.1642,1244,6236,248,89,,,,,,
Flea,238966,UT,22:04:50 16-May-2025,Argos,B,49.9607,-5.1830,1243,10011,154,74,,,,,,
Flea,238966,UT,06:00:02 17-May-2025,Argos,B,49.9834,-5.1246,3497,22784,536,108,,,,,,
Flea,238966,UT,06:40:12 17-May-2025,Argos,B,49.9768,-5.1209,2493,10263,605,105,,,,,,
Flea,238966,UT,07:06:14 17-May-2025,Argos,B,49.9739,-5.1195,3273,13466,795,104,,,,,,
Flea,238966,UT,07:30:34 17-May-2025,Argos,B,49.9732,-5.1002,2020,6068,672,109,,,,,,
Flea,238966,UT,08:22:06 17-May-2025,Argos,B,49.9662,-5.1000,1939,4197,895,103,,,,,,
Flea,238966,UT,10:00:23 17-May-2025,Argos,B,49.9590,-5.0969,2305,4694,1131,101,,,,,,
Flea,238966,UT,10:22:10 17-May-2025,Argos,B,49.9629,-5.0895,2352,4499,1229,105,,,,,,
Flea,238966,UT,10:22:10 17-May-2025,Argos,B,49.9744,-5.0860,2262,4865,1051,105,,,,,,
Flea,238966,UT,10:36:48 17-May-2025,Argos,B,49.9773,-5.0819,2272,5057,1020,107,,,,,,
Flea,238966,UT,11:24:34 17-May-2025,Argos,B,49.9702,-5.0736,2424,4889,1201,106,,,,,,
Flea,238966,UT,11:57:19 17-May-2025,Argos,B,49.9827,-5.0719,2356,5863,946,103,,,,,,
Flea,238966,UT,12:27:43 17-May-2025,Argos,B,49.9834,-5.0747,2407,5514,1050,105,,,,,,
Flea,238966,UT,13:44:51 17-May-2025,Argos,B,49.9873,-5.0682,2653,5680,1238,104,,,,,,
Flea,238966,UT,13:44:51 17-May-2025,Argos,B,49.9831,-5.0609,2441,4856,1227,100,,,,,,
Flea,238966,UT,14:00:24 17-May-2025,Argos,B,49.9866,-5.0788,2616,5376,1272,106,,,,,,
Flea,238966,UT,15:34:15 17-May-2025,Argos,B,49.9614,-5.0538,1947,86335,43,84,,,,,,
Flea,238966,UT,17:08:30 17-May-2025,Argos,B,49.9517,-4.9959,1583,6099,411,68,,,,,,
Flea,238966,UT,18:06:39 17-May-2025,Argos,B,49.9492,-4.9948,1862,4614,751,69,,,,,,
Flea,238966,UT,18:51:40 17-May-2025,Argos,A,50.0414,-5.0962,8208,35025,1923,146,,,,,,
Flea,238966,UT,19:13:34 17-May-2025,Argos,B,49.9600,-5.0613,4464,13560,1469,93,,,,,,
Flea,238966,UT,20:15:24 17-May-2025,Argos,A,49.9821,-5.0908,625,4544,85,84,,,,,,
Flea,238966,UT,20:21:33 17-May-2025,Argos,A,49.9782,-5.1253,189,746,48,92,,,,,,
Flea,238966,UT,20:46:09 17-May-2025,Argos,A,49.9708,-5.1519,317,424,236,28,,,,,,
Flea,238966,UT,21:46:20 17-May-2025,Argos,B,50.0010,-5.1812,1309,1988,861,89,,,,,,
Flea,238966,UT,04:51:56 18-May-2025,Argos,B,49.9988,-5.1281,2273,34216,151,138,,,,,,
Flea,238966,UT,06:31:14 18-May-2025,Argos,A,49.9476,-5.1005,452,1499,135,47,,,,,,
Flea,238966,UT,06:52:52 18-May-2025,Argos,B,49.9518,-5.0968,1676,2654,1057,90,,,,,,
Flea,238966,UT,07:56:21 18-May-2025,Argos,B,49.9431,-5.0945,2345,3638,1510,90,,,,,,
Flea,238966,UT,09:29:44 18-May-2025,Argos,B,49.9263,-5.0534,1281,13458,122,22,,,,,,
Flea,238966,UT,10:17:41 18-May-2025,Argos,B,49.9223,-5.0444,1645,2659,1017,30,,,,,,
Flea,238966,UT,10:17:41 18-May-2025,Argos,B,49.9248,-5.0444,1639,2666,1007,31,,,,,,
Flea,238966,UT,11:10:35 18-May-2025,Argos,B,49.9274,-5.0337,1841,2089,1621,51,,,,,,
Flea,238966,UT,11:48:22 18-May-2025,Argos,A,50.0029,-5.0536,148,247,88,111,,,,,,
Flea,238966,UT,11:52:08 18-May-2025,Argos,B,49.9969,-5.0426,378,1022,139,60,,,,,,
Flea,238966,UT,11:54:14 18-May-2025,Argos,B,49.9897,-5.0465,530,1909,147,98,,,,,,
Flea,238966,UT,13:18:12 18-May-2025,Argos,B,49.9873,-5.0386,1656,3280,836,91,,,,,,
Flea,238966,UT,13:31:39 18-May-2025,Argos,1,49.9700,-5.0873,921,1808,468,73,,,,,,
Flea,238966,UT,13:31:39 18-May-2025,Argos,B,49.9991,-5.0799,1560,6674,364,57,,,,,,
Flea,238966,UT,13:31:39 18-May-2025,Argos,B,49.9976,-5.0844,710,2415,208,45,,,,,,
Flea,238966,UT,14:55:18 18-May-2025,Argos,B,49.9708,-5.0508,5176,27955,958,23,,,,,,
Flea,238966,UT,14:57:17 18-May-2025,Argos,B,49.9683,-5.0525,4583,15608,1345,26,,,,,,
Flea,238966,UT,16:32:09 18-May-2025,Argos,B,49.9110,-5.0762,1313,8168,211,105,,,,,,
Flea,238966,UT,17:39:52 18-May-2025,Argos,B,49.9451,-5.0766,2679,72938,98,97,,,,,,
Flea,238966,UT,18:11:04 18-May-2025,Argos,B,49.9442,-5.0799,2203,8297,585,97,,,,,,
Flea,238966,UT,18:36:52 18-May-2025,Argos,B,49.9480,-5.0815,1860,7363,470,94,,,,,,
Flea,238966,UT,19:11:24 18-May-2025,Argos,B,49.9450,-5.1709,1190,4869,291,137,,,,,,
