Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Flea,04-May-2025,11:36:14,4,3.000000,,,0,6,49.98175,-5.14241,11:36:16 04-May-2025,Interpolated,49.99535,-5.06149,,,,,4.9,-1.1,,,,15,10,1775,,,,23,22458,,,,16,19857,,,,26,596,,,,27,7676,,,,18,32521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,04-May-2025,12:49:53,1,3.000000,,,0,4,49.99688,-5.06522,12:49:55 04-May-2025,Interpolated,49.99570,-5.06217,,,,,0.4,-0.7,,,,15,10,13778,,,,27,14885,,,,23,17157,,,,8,13206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,04-May-2025,20:59:41,2,3.000000,,,0,8,50.00229,-5.07894,20:59:43 04-May-2025,Interpolated,50.00700,-5.08999,,,,,10.3,-1.2,,,,15,29,5627,,,,6,14208,,,,5,16896,,,,11,4740,,,,9,9356,,,,20,17875,,,,13,5252,,,,7,17065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,04-May-2025,22:05:06,2,3.000000,,,0,4,49.99137,-5.12217,22:05:08 04-May-2025,Interpolated,49.98342,-5.12918,,,,,4.8,-1.0,,,,15,13,16517,,,,7,8850,,,,5,30376,,,,11,7662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,04-May-2025,23:09:37,1,3.000000,,,0,6,49.97877,-5.17033,23:09:39 04-May-2025,Interpolated,49.97577,-5.17106,,,,,5.2,-0.9,,,,15,18,10740,,,,15,5008,,,,7,5526,,,,20,4898,,,,5,23296,,,,30,12613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,05-May-2025,04:25:34,6,3.000000,,,0,4,49.96265,-5.13389,04:25:36 05-May-2025,Interpolated,49.96016,-5.19990,,,,,11.5,-1.8,,,,15,24,28494,,,,12,12092,,,,29,23321,,,,25,18756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,05-May-2025,06:48:08,2,3.000000,,,0,5,49.96281,-5.10102,06:48:10 05-May-2025,Interpolated,49.95673,-5.11713,,,,,6.0,-1.4,,,,15,25,23555,,,,32,144,,,,29,19751,,,,31,26307,,,,26,6664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,05-May-2025,14:03:13,1,3.000000,,,0,4,49.98622,-5.07038,14:03:15 05-May-2025,Interpolated,49.98228,-5.05925,,,,,0.8,-0.8,,,,15,32,31670,,,,10,23730,,,,27,25177,,,,8,2862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,05-May-2025,15:09:17,2,3.000000,,,0,7,49.97531,-5.08639,15:09:19 05-May-2025,Interpolated,49.99070,-5.06328,,,,,5.2,-0.3,,,,15,32,11480,,,,17,28697,,,,14,3727,,,,22,2954,,,,8,27520,,,,3,24005,,,,2,6766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,05-May-2025,17:27:01,1,3.000000,,,0,7,49.98100,-5.12180,17:27:03 05-May-2025,Interpolated,49.97483,-5.07432,,,,,4.5,-1.4,,,,15,17,2922,,,,9,7390,,,,1,31633,,,,12,32528,,,,6,21582,,,,3,15055,,,,19,25642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,06-May-2025,03:45:38,1,3.000000,,,0,4,49.97217,-5.11440,03:45:40 06-May-2025,Interpolated,49.96457,-5.21171,,,,,6.8,-1.2,,,,15,15,30131,,,,25,4491,,,,12,627,,,,24,1801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,06-May-2025,05:54:23,1,3.000000,,,0,4,49.97198,-5.10170,05:54:25 06-May-2025,Interpolated,49.95058,-5.14077,,,,,4.8,-0.5,,,,15,11,21220,,,,12,30600,,,,32,25388,,,,28,14313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,06-May-2025,09:35:23,2,3.000000,,,0,6,49.97439,-5.06838,09:35:25 06-May-2025,Interpolated,49.97165,-5.07991,,,,,1.9,-1.3,,,,15,23,8338,,,,31,5653,,,,5,21855,,,,29,16579,,,,16,24658,,,,26,14561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,06-May-2025,10:46:42,1,3.000000,,,0,6,49.97049,-5.04893,10:46:44 06-May-2025,Interpolated,49.97454,-5.06025,,,,,13.4,-0.7,,,,15,8,20977,,,,7,27427,,,,26,1992,,,,23,7515,,,,2,16720,,,,10,25273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,06-May-2025,12:06:01,1,3.000000,,,0,7,49.97834,-5.08968,12:06:03 06-May-2025,Interpolated,49.97026,-5.03881,,,,,16.5,-1.2,,,,15,2,318,,,,16,14247,,,,23,335,,,,7,18744,,,,10,13352,,,,30,3593,,,,26,30652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,06-May-2025,13:05:26,2,3.000000,,,0,7,49.97871,-5.08544,13:05:28 06-May-2025,Interpolated,49.97107,-5.05510,,,,,11.8,-0.2,,,,15,10,12304,,,,1,27793,,,,27,8231,,,,8,14382,,,,2,22318,,,,14,30737,,,,32,5416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,06-May-2025,15:23:24,1,3.000000,,,0,8,49.97639,-5.10052,15:23:26 06-May-2025,Interpolated,49.97956,-5.07559,,,,,5.2,-1.5,,,,15,17,767,,,,2,20769,,,,14,18249,,,,22,11799,,,,1,14170,,,,32,23245,,,,19,21654,,,,3,14495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,06-May-2025,16:32:34,1,3.000000,,,0,7,49.97661,-5.09715,16:32:36 06-May-2025,Interpolated,49.97404,-5.06706,,,,,12.0,-1.8,,,,15,19,7210,,,,1,6473,,,,17,16297,,,,28,26922,,,,2,7202,,,,31,10661,,,,9,22148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,06-May-2025,17:42:00,4,3.000000,,,0,4,49.97550,-5.07810,17:42:02 06-May-2025,Interpolated,49.96871,-5.06333,,,,,14.0,-1.6,,,,15,1,28833,,,,9,20013,,,,31,19489,,,,3,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,06-May-2025,18:57:22,2,3.000000,,,0,7,49.96873,-5.17287,18:57:24 06-May-2025,Interpolated,49.97709,-5.09009,,,,,15.0,-2.0,,,,15,11,28457,,,,20,10968,,,,19,5358,,,,7,11909,,,,6,7778,,,,4,1377,,,,9,11552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,06-May-2025,20:08:39,2,3.000000,,,0,4,49.97161,-5.14324,20:08:41 06-May-2025,Interpolated,49.96949,-5.12862,,,,,11.4,-1.7,,,,15,4,14196,,,,20,29964,,,,7,24197,,,,30,27860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,06-May-2025,23:00:02,1,3.000000,,,0,7,49.95663,-5.18814,23:00:04 06-May-2025,Interpolated,49.95641,-5.18039,,,,,12.1,-1.0,,,,15,20,25398,,,,5,6396,,,,14,30974,,,,30,30474,,,,15,15480,,,,13,6527,,,,22,1912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,07-May-2025,08:21:04,2,3.000000,,,0,6,49.95477,-5.11427,08:21:06 07-May-2025,Interpolated,49.94922,-5.10135,,,,,14.4,-0.6,,,,15,31,25330,,,,28,20232,,,,18,15235,,,,29,5890,,,,26,29868,,,,27,825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,07-May-2025,11:02:28,2,3.000000,,,0,8,49.96291,-5.09079,11:02:30 07-May-2025,Interpolated,49.95429,-5.09526,,,,,12.0,-1.2,,,,15,23,32106,,,,16,22257,,,,27,4734,,,,8,1963,,,,10,7938,,,,2,13157,,,,26,31156,,,,7,31291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,07-May-2025,12:09:42,3,3.000000,,,0,7,49.97514,-5.15384,12:09:44 07-May-2025,Interpolated,49.96351,-5.08245,,,,,18.3,-0.8,,,,15,2,10226,,,,23,32721,,,,27,31530,,,,10,6846,,,,16,1074,,,,30,25259,,,,1,10986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,07-May-2025,13:23:34,3,3.000000,,,0,4,49.96862,-5.06441,13:23:36 07-May-2025,Interpolated,49.96112,-5.06216,,,,,0.7,-2.1,,,,15,32,22709,,,,10,12576,,,,27,12878,,,,14,25166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,07-May-2025,14:31:27,1,3.000000,,,0,5,49.96119,-5.03953,14:31:29 07-May-2025,Interpolated,49.97330,-5.04784,,,,,14.5,-1.3,,,,15,8,31052,,,,32,24997,,,,3,13932,,,,2,141,,,,10,20144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,07-May-2025,15:38:08,1,3.000000,,,0,4,49.97616,-5.07030,15:38:10 07-May-2025,Interpolated,49.97831,-5.04723,,,,,14.3,-1.3,,,,15,32,14853,,,,2,20528,,,,17,23353,,,,19,18135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,07-May-2025,18:28:57,1,3.000000,,,0,4,49.98346,-5.12783,18:28:59 07-May-2025,Interpolated,49.97537,-5.08325,,,,,7.2,-1.0,,,,15,11,22916,,,,19,13172,,,,3,1829,,,,31,8036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,07-May-2025,19:36:28,1,3.000000,,,0,7,49.97905,-5.13694,19:36:30 07-May-2025,Interpolated,49.96138,-5.09075,,,,,6.6,-1.4,,,,15,20,4466,,,,7,23716,,,,11,24176,,,,6,4730,,,,30,10252,,,,9,17019,,,,19,2440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,07-May-2025,20:48:36,1,3.000000,,,0,8,49.96711,-5.13331,20:48:38 07-May-2025,Interpolated,49.96556,-5.13026,,,,,11.5,-1.0,,,,15,5,11558,,,,20,7842,,,,4,22738,,,,9,26624,,,,16,18296,,,,11,23629,,,,6,29412,,,,29,25863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,08-May-2025,13:12:07,1,3.000000,,,0,6,50.00655,-5.05172,13:12:09 08-May-2025,Interpolated,49.96822,-5.08772,,,,,6.0,-2.1,,,,15,27,12023,,,,32,7259,,,,10,2888,,,,2,28238,,,,1,2216,,,,8,28261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,08-May-2025,16:31:17,2,3.000000,,,0,8,50.01027,-5.04134,16:31:19 08-May-2025,Interpolated,50.01503,-5.03119,,,,,11.9,-0.7,,,,15,2,20012,,,,1,26450,,,,31,166,,,,4,663,,,,28,3646,,,,19,28219,,,,6,4768,,,,3,22343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,08-May-2025,18:41:18,1,3.000000,,,0,7,50.00278,-5.05714,18:41:20 08-May-2025,Interpolated,50.01527,-5.02907,,,,,10.0,-1.5,,,,15,11,29018,,,,9,32641,,,,20,4436,,,,19,29772,,,,17,23758,,,,7,6785,,,,6,29450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,08-May-2025,19:50:58,3,3.000000,,,0,8,49.98927,-5.09312,19:51:00 08-May-2025,Interpolated,50.00479,-5.05209,,,,,13.6,-2.0,,,,15,20,18358,,,,11,25302,,,,9,1722,,,,7,23102,,,,4,6386,,,,29,12961,,,,6,12778,,,,30,7683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,08-May-2025,20:58:23,1,3.000000,,,0,7,49.97204,-5.15711,20:58:25 08-May-2025,Interpolated,49.99044,-5.09027,,,,,7.2,-2.1,,,,15,5,3389,,,,11,25333,,,,13,27410,,,,29,16532,,,,6,2536,,,,9,14581,,,,30,28648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,08-May-2025,21:01:18,1,3.000000,,,0,4,49.98967,-5.09314,21:01:20 08-May-2025,Interpolated,49.98911,-5.09292,,,,,2.3,-2.1,,,,15,5,24109,,,,11,26995,,,,20,15037,,,,30,13004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,08-May-2025,23:06:49,1,3.000000,,,0,4,49.97027,-5.16415,23:06:51 08-May-2025,Interpolated,49.95895,-5.19999,,,,,1.4,-1.3,,,,15,7,15495,,,,15,19775,,,,20,15423,,,,14,15263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-May-2025,04:31:00,2,3.000000,,,0,6,49.96497,-5.16834,04:31:02 09-May-2025,Interpolated,49.95890,-5.20078,,,,,12.1,-1.4,,,,15,29,18315,,,,28,5690,,,,24,32060,,,,11,21382,,,,32,5530,,,,12,10711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-May-2025,06:53:55,1,3.000000,,,0,7,49.96588,-5.16720,06:53:57 09-May-2025,Interpolated,49.93361,-5.11331,,,,,9.0,-2.1,,,,15,25,8148,,,,18,14302,,,,32,22928,,,,31,22209,,,,26,10678,,,,29,10073,,,,28,16310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-May-2025,08:09:15,4,3.000000,,,0,5,49.92797,-5.11109,08:09:17 09-May-2025,Interpolated,49.91617,-5.11728,,,,,3.0,-1.9,,,,15,16,30312,,,,26,29776,,,,27,22646,,,,28,7095,,,,18,11604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-May-2025,09:03:19,3,3.000000,,,0,5,49.92637,-5.11154,09:03:21 09-May-2025,Interpolated,49.91137,-5.11685,,,,,3.4,-1.2,,,,15,31,16668,,,,28,17873,,,,23,21096,,,,16,12880,,,,5,7498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-May-2025,12:41:13,1,3.000000,,,0,5,49.92676,-5.12996,12:41:15 09-May-2025,Interpolated,49.93772,-5.11420,,,,,2.3,-1.8,,,,15,10,9734,,,,27,24491,,,,32,10298,,,,2,16996,,,,16,31252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-May-2025,15:01:23,2,3.000000,,,0,4,49.96664,-5.07382,15:01:25 09-May-2025,Interpolated,49.96613,-5.06332,,,,,0.9,-1.1,,,,15,2,11207,,,,14,8713,,,,8,12393,,,,1,17981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-May-2025,17:34:41,2,3.000000,,,0,8,49.99772,-5.04625,17:34:43 09-May-2025,Interpolated,49.99824,-5.02960,,,,,19.4,-0.2,,,,15,3,24446,,,,17,11883,,,,19,19195,,,,9,8584,,,,4,6928,,,,28,24169,,,,6,14910,,,,31,21493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-May-2025,18:39:49,2,3.000000,,,0,7,49.97093,-5.16077,18:39:51 09-May-2025,Interpolated,50.00423,-5.03942,,,,,16.4,-1.4,,,,15,17,24790,,,,3,18466,,,,6,10440,,,,9,13784,,,,19,31302,,,,4,18587,,,,7,28890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-May-2025,19:49:22,1,3.000000,,,0,6,49.99262,-5.08300,19:49:24 09-May-2025,Interpolated,49.99546,-5.06338,,,,,8.0,-1.0,,,,15,6,31967,,,,9,22556,,,,5,11324,,,,20,19303,,,,7,21960,,,,29,10711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,10-May-2025,11:21:09,1,3.000000,,,0,6,50.02308,-5.06350,11:21:11 10-May-2025,Interpolated,49.97752,-5.09946,,,,,20.8,-1.1,,,,15,10,15556,,,,26,11428,,,,16,12603,,,,23,3626,,,,27,29838,,,,2,20955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,10-May-2025,16:01:55,1,3.000000,,,0,4,50.03186,-5.03731,16:01:57 10-May-2025,Interpolated,50.02435,-5.02510,,,,,29.0,-0.5,,,,15,2,17448,,,,19,26566,,,,4,8346,,,,1,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,10-May-2025,17:09:07,4,3.000000,,,0,6,50.03710,-5.01269,17:09:09 10-May-2025,Interpolated,50.04486,-5.02242,,,,,12.4,-0.4,,,,15,19,29314,,,,17,32616,,,,6,3873,,,,3,14711,,,,28,29686,,,,31,19575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,10-May-2025,18:19:58,1,3.000000,,,0,7,49.96641,-5.14817,18:20:00 10-May-2025,Interpolated,50.04106,-5.00372,,,,,8.7,-0.4,,,,15,11,31170,,,,6,31876,,,,17,28193,,,,9,1036,,,,19,28984,,,,7,2393,,,,4,19642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,10-May-2025,21:12:30,2,3.000000,,,0,5,50.04472,-5.00233,21:12:32 10-May-2025,Interpolated,50.00000,-5.08955,,,,,20.1,-0.5,,,,15,9,28400,,,,5,16552,,,,7,23142,,,,13,15984,,,,30,9392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-May-2025,06:50:02,1,3.000000,,,0,4,49.96104,-5.11028,06:50:04 11-May-2025,Interpolated,49.95927,-5.11189,,,,,2.7,-0.7,,,,15,29,18798,,,,31,5847,,,,28,22702,,,,25,4051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-May-2025,07:21:34,2,3.000000,,,0,6,50.00613,-5.03433,07:21:36 11-May-2025,Interpolated,49.95892,-5.11141,,,,,15.6,-0.6,,,,15,25,6352,,,,18,31001,,,,31,8579,,,,28,20376,,,,26,24932,,,,20,10121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-May-2025,16:22:56,1,3.000000,,,0,8,49.96007,-5.13648,16:22:58 11-May-2025,Interpolated,49.98192,-5.05551,,,,,8.9,-1.1,,,,15,19,18532,,,,1,30874,,,,3,31865,,,,4,29078,,,,2,20662,,,,17,30083,,,,28,19064,,,,31,23461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-May-2025,18:00:48,4,3.000000,,,0,5,49.97431,-5.04305,18:00:50 11-May-2025,Interpolated,49.99728,-5.03722,,,,,1.2,-1.4,,,,15,9,21978,,,,19,27347,,,,6,21634,,,,11,19764,,,,4,19750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-May-2025,18:05:43,2,3.000000,,,0,5,49.97565,-5.04129,18:05:45 11-May-2025,Interpolated,49.99457,-5.03586,,,,,20.5,-1.4,,,,15,11,5813,,,,19,11554,,,,6,29956,,,,17,17872,,,,4,13944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-May-2025,21:25:46,1,3.000000,,,0,5,49.99351,-5.08381,21:25:48 11-May-2025,Interpolated,49.97246,-5.14324,,,,,5.0,-1.4,,,,15,5,1136,,,,13,10123,,,,11,15447,,,,7,26583,,,,20,21896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-May-2025,08:44:31,1,3.000000,,,0,5,49.92513,-5.15729,08:44:33 12-May-2025,Interpolated,49.95130,-5.15796,,,,,14.5,-0.8,,,,15,27,27986,,,,31,20508,,,,16,8845,,,,29,22283,,,,5,23274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-May-2025,12:14:41,2,3.000000,,,0,7,49.98617,-5.12706,12:14:43 12-May-2025,Interpolated,49.95436,-5.12595,,,,,7.7,-1.5,,,,15,23,4772,,,,10,27197,,,,27,1184,,,,2,27114,,,,32,28842,,,,1,8551,,,,8,24268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-May-2025,14:27:01,2,3.000000,,,0,5,49.96015,-5.08011,14:27:03 12-May-2025,Interpolated,49.96773,-5.11703,,,,,6.6,-2.0,,,,15,8,28218,,,,3,26129,,,,32,5762,,,,17,25162,,,,2,6126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-May-2025,16:29:51,1,3.000000,,,0,4,49.97829,-5.06888,16:29:53 12-May-2025,Interpolated,49.97548,-5.07174,,,,,3.7,-1.7,,,,15,2,79,,,,19,25864,,,,17,7871,,,,4,18906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-May-2025,17:04:46,2,3.000000,,,0,5,49.96997,-5.02556,17:04:48 12-May-2025,Interpolated,49.98129,-5.05521,,,,,7.2,-1.2,,,,15,3,18519,,,,1,27049,,,,31,762,,,,6,31304,,,,28,2846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-May-2025,18:07:23,1,3.000000,,,0,6,49.97480,-5.12360,18:07:25 12-May-2025,Interpolated,49.99626,-5.03185,,,,,8.8,-0.8,,,,15,6,16880,,,,19,2793,,,,17,4833,,,,3,28510,,,,11,5574,,,,31,30723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-May-2025,19:20:29,3,3.000000,,,0,6,49.97904,-5.12312,19:20:31 12-May-2025,Interpolated,50.00813,-5.03260,,,,,2.9,-0.4,,,,15,11,13574,,,,20,1601,,,,9,27413,,,,6,11544,,,,7,19424,,,,4,26669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-May-2025,20:42:26,3,3.000000,,,0,4,49.99803,-5.07829,20:42:28 12-May-2025,Interpolated,50.00776,-5.05353,,,,,6.3,-0.5,,,,15,5,17071,,,,11,1409,,,,13,6349,,,,20,11286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-May-2025,06:02:54,1,3.000000,,,0,4,49.97345,-5.09589,06:02:56 13-May-2025,Interpolated,49.97165,-5.10921,,,,,16.0,-0.7,,,,15,32,2533,,,,29,26582,,,,31,13102,,,,26,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-May-2025,09:18:17,1,3.000000,,,0,6,49.95780,-5.12603,09:18:19 13-May-2025,Interpolated,49.96742,-5.08529,,,,,8.9,-2.0,,,,15,26,6380,,,,23,27357,,,,16,14938,,,,31,28692,,,,27,5430,,,,18,8161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-May-2025,11:33:51,1,3.000000,,,0,5,49.93196,-5.03780,11:33:53 13-May-2025,Interpolated,49.94703,-5.11778,,,,,6.7,-0.9,,,,15,10,6346,,,,27,24545,,,,8,26343,,,,16,28627,,,,23,5280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-May-2025,13:45:37,2,3.000000,,,0,7,49.95223,-5.13159,13:45:39 13-May-2025,Interpolated,49.95632,-5.11483,,,,,9.6,-1.2,,,,15,27,3174,,,,3,31648,,,,32,26426,,,,8,7570,,,,1,28680,,,,14,10901,,,,10,11736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-May-2025,15:58:00,3,3.000000,,,0,7,49.97267,-5.08136,15:58:02 13-May-2025,Interpolated,49.96857,-5.06397,,,,,7.3,-1.8,,,,15,31,12942,,,,28,6504,,,,1,7670,,,,4,1881,,,,2,14832,,,,17,1909,,,,32,8516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-May-2025,16:02:08,1,3.000000,,,0,4,49.96934,-5.06260,16:02:10 13-May-2025,Interpolated,49.96111,-5.08525,,,,,29.8,-1.5,,,,15,2,31035,,,,1,28542,,,,4,15316,,,,3,12173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-May-2025,17:00:04,1,3.000000,,,0,6,49.97743,-5.05337,17:00:06 13-May-2025,Interpolated,49.98000,-5.04357,,,,,9.5,-0.3,,,,15,17,9992,,,,9,18711,,,,6,991,,,,19,13776,,,,1,1218,,,,4,31607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-May-2025,19:29:43,1,3.000000,,,0,7,49.97718,-5.12319,19:29:45 13-May-2025,Interpolated,49.99877,-5.02780,,1,,,20.0,-1.3,,,,15,20,22045,,,,9,12202,,,,4,16747,,,,29,19958,,,,7,29418,,,,21,31311,,,,11,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-May-2025,21:42:54,1,3.000000,,,0,6,49.98058,-5.15261,21:42:56 13-May-2025,Interpolated,49.97775,-5.15054,,,,,9.7,-1.1,,,,15,7,15599,,,,18,11755,,,,15,11239,,,,13,2727,,,,30,19352,,,,20,13997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
