Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
JP,03-Dec-2024,10:01:42,2,2.000000,,,0,6,50.11123,-5.44481,10:01:44 03-Dec-2024,Interpolated,50.11191,-5.44876,,,,,6.2,-0.3,,,,15,5,29722,,,,20,3088,,,,14,32172,,,,13,4169,,,,30,4060,,,,18,17433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,03-Dec-2024,10:58:49,2,2.000000,,,0,8,50.11604,-5.44791,10:58:51 03-Dec-2024,Interpolated,50.11042,-5.44719,,,,,13.8,1.0,,,,15,17,541,,,,14,29128,,,,22,13933,,,,5,10840,,,,30,10408,,,,23,9345,,,,18,32068,,,,13,17247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,03-Dec-2024,12:00:17,1,2.000000,,,0,4,50.11634,-5.45062,12:00:19 03-Dec-2024,Interpolated,50.10947,-5.43893,,,,,8.2,-0.5,,,,15,14,4759,,,,15,9893,,,,22,11390,,,,10,8308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,03-Dec-2024,13:58:27,1,2.000000,,,0,4,50.11261,-5.46506,13:58:29 03-Dec-2024,Interpolated,50.11655,-5.45911,,,,,18.2,0.1,,,,15,12,30682,,,,25,2948,,,,24,6301,,,,15,9795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,03-Dec-2024,15:13:17,2,2.000000,,,0,8,50.08291,-5.44303,15:13:19 03-Dec-2024,Interpolated,50.10736,-5.47571,,,,,7.1,-0.3,,,,15,32,7889,,,,28,7736,,,,24,27034,,,,11,13420,,,,12,28348,,,,6,28081,,,,25,18378,,,,29,3753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,03-Dec-2024,17:40:27,1,2.000000,,,0,5,50.09045,-5.47472,17:40:29 03-Dec-2024,Interpolated,50.06289,-5.45436,,,,,10.0,0.6,,,,15,31,25866,,,,26,24041,,,,25,12625,,,,29,16770,,,,28,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,03-Dec-2024,18:52:52,1,2.000000,,,0,4,50.04021,-5.43925,18:52:54 03-Dec-2024,Interpolated,50.04372,-5.42382,,,,,1.4,1.0,,,,15,18,1394,,,,29,11563,,,,31,22356,,,,28,21176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,03-Dec-2024,21:32:03,1,2.000000,,,0,8,50.02316,-5.36882,21:32:05 03-Dec-2024,Interpolated,50.00879,-5.42011,,,,,11.6,0.7,,,,15,7,17331,,,,16,18996,,,,21,20425,,,,27,31315,,,,10,25124,,,,23,27263,,,,26,15228,,,,18,7235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,03-Dec-2024,23:57:27,1,2.000000,,,0,5,50.00002,-5.38010,23:57:29 03-Dec-2024,Interpolated,50.00887,-5.37465,,,,,23.9,0.7,,,,15,14,15437,,,,21,30620,,,,8,1456,,,,2,18626,,,,10,29912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,04-Dec-2024,02:04:51,1,2.000000,,,0,8,50.01491,-5.24319,02:04:53 04-Dec-2024,Interpolated,49.99090,-5.28457,,,,,12.5,-0.4,,,,15,17,9810,,,,14,8624,,,,3,31405,,,,8,13446,,,,2,15418,,,,4,8311,,,,32,15274,,,,21,5315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,04-Dec-2024,03:10:17,1,2.000000,,,0,7,50.01633,-5.20075,03:10:19 04-Dec-2024,Interpolated,49.96430,-5.23102,,,,,6.0,-0.6,,,,15,21,14581,,,,4,11666,,,,2,32019,,,,31,13541,,,,17,6766,,,,3,15673,,,,28,24902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,04-Dec-2024,05:28:57,2,2.000000,,,0,6,49.99552,-5.12469,05:28:59 04-Dec-2024,Interpolated,49.98782,-5.13677,,,,,6.8,0.7,,,,15,7,15806,,,,6,27098,,,,9,12798,,,,3,17851,,,,31,6534,,,,19,22197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,04-Dec-2024,06:42:32,2,2.000000,,,0,5,50.01158,-5.04341,06:42:34 04-Dec-2024,Interpolated,50.00553,-5.06912,,,,,5.1,-0.2,,,,15,7,7317,,,,11,31317,,,,20,27240,,,,6,21802,,,,30,29926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,04-Dec-2024,07:47:05,2,2.000000,,,0,8,50.03227,-5.02937,07:47:07 04-Dec-2024,Interpolated,50.02712,-5.01086,,,,,9.4,1.2,,,,15,11,4269,,,,5,12778,,,,6,13124,,,,30,26358,,,,9,28140,,,,7,20813,,,,20,20018,,,,13,8137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,04-Dec-2024,09:58:27,3,2.000000,,,0,8,50.08584,-5.00277,09:58:29 04-Dec-2024,Interpolated,50.09954,-4.99706,,,,,12.6,0.3,,,,15,14,23211,,,,22,20796,,,,13,24043,,,,30,24043,,,,15,13688,,,,5,14539,,,,18,1336,,,,20,19679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,04-Dec-2024,14:27:04,1,2.000000,,,0,5,50.07579,-5.07279,14:27:06 04-Dec-2024,Interpolated,50.05295,-5.05682,,,,,24.4,1.0,,,,15,12,26264,,,,24,1472,,,,25,32385,,,,32,22518,,,,19,29908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,04-Dec-2024,16:58:56,1,2.000000,,,0,6,50.06338,-5.05560,16:58:58 04-Dec-2024,Interpolated,50.03540,-5.05534,,,,,7.4,0.4,,,,15,31,10214,,,,28,7512,,,,26,27650,,,,25,30959,,,,29,19208,,,,11,6723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,04-Dec-2024,19:23:00,1,2.000000,,,0,6,50.02849,-5.07542,19:23:02 04-Dec-2024,Interpolated,50.03162,-5.06275,,,,,12.3,0.9,,,,15,16,10710,,,,29,8422,,,,26,3725,,,,31,8964,,,,27,16966,,,,9,26651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,04-Dec-2024,20:31:17,2,2.000000,,,0,4,50.02755,-5.07426,20:31:19 04-Dec-2024,Interpolated,50.01539,-5.05558,,,,,0.9,-0.5,,,,15,8,29062,,,,7,12040,,,,10,5394,,,,31,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,05-Dec-2024,04:30:48,1,2.000000,,,0,5,49.99687,-5.14448,04:30:50 05-Dec-2024,Interpolated,49.99888,-5.15510,,,,,4.5,0.8,,,,15,31,12660,,,,6,14977,,,,3,8237,,,,19,19171,,,,4,5988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,05-Dec-2024,06:49:50,1,2.000000,,,0,8,50.00590,-5.17101,06:49:52 05-Dec-2024,Interpolated,49.99372,-5.15415,,,,,10.8,0.2,,,,15,6,32370,,,,9,2633,,,,4,9209,,,,7,6186,,,,16,7532,,,,11,14693,,,,30,24148,,,,20,10223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,05-Dec-2024,07:57:02,1,2.000000,,,0,4,49.99731,-5.15158,07:57:04 05-Dec-2024,Interpolated,49.99709,-5.14393,,,,,5.2,1.1,,,,15,5,13869,,,,11,15909,,,,13,19479,,,,20,17271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,05-Dec-2024,10:00:04,1,2.000000,,,0,7,50.00762,-5.18430,10:00:06 05-Dec-2024,Interpolated,50.00390,-5.14686,,,,,16.8,0.2,,,,15,15,7126,,,,30,13998,,,,14,6894,,,,13,1578,,,,18,6990,,,,20,3863,,,,5,10020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,05-Dec-2024,10:46:26,1,2.000000,,,0,7,50.01101,-5.19165,10:46:28 05-Dec-2024,Interpolated,49.98578,-5.12888,,,,,2.2,0.2,,,,15,5,21300,,,,24,3269,,,,23,17239,,,,15,19446,,,,14,25934,,,,13,15417,,,,22,4324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,05-Dec-2024,11:00:30,1,2.000000,,,0,8,49.98740,-5.13257,11:00:32 05-Dec-2024,Interpolated,49.97696,-5.12656,,,,,7.9,1.1,,,,15,24,13819,,,,5,14475,,,,15,23846,,,,23,17674,,,,18,14086,,,,22,31669,,,,14,31082,,,,17,15751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,05-Dec-2024,12:12:23,1,2.000000,,,0,8,49.99565,-5.15139,12:12:25 05-Dec-2024,Interpolated,49.95942,-5.17951,,,,,13.5,0.5,,,,15,12,30240,,,,19,25896,,,,13,3874,,,,17,11100,,,,24,11338,,,,23,6813,,,,22,17844,,,,10,28297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,05-Dec-2024,13:24:54,1,2.000000,,,0,4,49.94901,-5.22059,13:24:56 05-Dec-2024,Interpolated,49.92756,-5.20515,,,,,0.5,0.2,,,,15,15,28632,,,,10,16792,,,,25,14582,,,,23,15700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,05-Dec-2024,14:39:16,2,2.000000,,,0,6,49.98819,-5.21182,14:39:18 05-Dec-2024,Interpolated,49.93831,-5.26270,,,,,5.9,0.1,,,,15,32,28771,,,,19,21014,,,,12,20628,,,,24,16797,,,,25,17894,,,,28,18139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,05-Dec-2024,15:47:42,1,2.000000,,,0,5,49.94719,-5.22805,15:47:44 05-Dec-2024,Interpolated,49.97242,-5.30863,,,,,1.5,0.9,,,,15,12,256,,,,11,6279,,,,6,8848,,,,25,32239,,,,29,2758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,05-Dec-2024,16:56:26,1,2.000000,,,0,4,49.99294,-5.30398,16:56:28 05-Dec-2024,Interpolated,50.01604,-5.32897,,,,,7.6,0.3,,,,15,12,13197,,,,25,18474,,,,31,8833,,,,26,27632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,05-Dec-2024,20:31:19,1,2.000000,,,0,6,50.05134,-5.28338,20:31:21 05-Dec-2024,Interpolated,50.05711,-5.28943,,,,,9.8,0.3,,,,15,26,3214,,,,27,6400,,,,23,20552,,,,18,9401,,,,7,10108,,,,16,17917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,06-Dec-2024,04:26:05,1,2.000000,,,0,4,50.08258,-5.32716,04:26:07 06-Dec-2024,Interpolated,50.08128,-5.31937,,,,,4.2,0.6,,,,15,31,28685,,,,3,24874,,,,19,3812,,,,6,29677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,06-Dec-2024,05:31:37,1,2.000000,,,0,8,50.05946,-5.28680,05:31:39 06-Dec-2024,Interpolated,50.08653,-5.33285,,1,,,22.4,0.1,,,,15,7,19095,,,,3,2932,,,,9,7751,,,,11,9077,,,,4,10558,,,,6,23547,,,,20,24552,,,,19,7713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,06-Dec-2024,06:44:28,3,2.000000,,,0,5,50.08598,-5.31038,06:44:30 06-Dec-2024,Interpolated,50.07793,-5.31960,,,,,0.8,0.9,,,,15,30,28126,,,,11,25558,,,,20,17788,,,,6,13618,,,,7,13670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,06-Dec-2024,12:25:23,1,2.000000,,,0,8,50.06339,-5.29088,12:25:25 06-Dec-2024,Interpolated,50.06366,-5.28920,,,,,10.7,0.4,,,,15,19,22247,,,,17,28956,,,,13,8462,,,,10,13030,,,,24,8908,,,,23,30789,,,,15,20416,,,,12,15467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,06-Dec-2024,17:14:29,1,2.000000,,,0,8,50.06777,-5.30367,17:14:31 06-Dec-2024,Interpolated,50.08609,-5.33031,,,,,15.5,0.6,,,,15,29,26748,,,,31,5174,,,,28,11447,,,,11,21156,,,,25,28566,,,,26,14197,,,,18,8736,,,,12,21641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,06-Dec-2024,18:28:59,1,2.000000,,,0,5,50.07089,-5.31094,18:29:01 06-Dec-2024,Interpolated,50.08644,-5.37733,,,,,2.2,-0.1,,,,15,18,12834,,,,31,17288,,,,26,28127,,,,28,7674,,,,25,25190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,07-Dec-2024,01:12:13,1,2.000000,,,0,4,50.10300,-5.42114,01:12:15 07-Dec-2024,Interpolated,50.11107,-5.45296,,,,,3.4,0.8,,,,15,32,26916,,,,22,3921,,,,21,23436,,,,14,22892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,07-Dec-2024,06:44:33,1,2.000000,,,0,4,50.11664,-5.45728,06:44:35 07-Dec-2024,Interpolated,50.12075,-5.47242,,,,,13.7,-0.4,,,,15,11,284,,,,4,14425,,,,9,10521,,,,6,6971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,07-Dec-2024,07:37:09,1,2.000000,,,0,4,50.11880,-5.46300,07:37:11 07-Dec-2024,Interpolated,50.12283,-5.46320,,,,,0.6,0.2,,,,15,7,6338,,,,11,20928,,,,30,19356,,,,13,9778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,07-Dec-2024,08:01:15,1,2.000000,,,0,4,50.11979,-5.46562,08:01:17 07-Dec-2024,Interpolated,50.12304,-5.46868,,,,,2.3,0.1,,,,15,30,31764,,,,20,30300,,,,13,13259,,,,7,13590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,07-Dec-2024,09:02:09,2,2.000000,,,0,8,50.09390,-5.36958,09:02:11 07-Dec-2024,Interpolated,50.12229,-5.47224,,,,,6.4,-0.8,,,,15,20,6492,,,,5,23780,,,,30,17347,,,,13,27280,,,,14,28570,,,,22,12173,,,,15,6716,,,,7,18405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,07-Dec-2024,10:15:01,1,2.000000,,,0,4,50.12122,-5.46668,10:15:03 07-Dec-2024,Interpolated,50.11932,-5.46381,,,,,22.6,0.5,,,,15,30,19592,,,,22,17000,,,,14,10129,,,,5,23880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,07-Dec-2024,11:16:17,3,2.000000,,,0,6,50.12160,-5.47132,11:16:19 07-Dec-2024,Interpolated,50.12032,-5.46200,,,,,9.8,0.4,,,,15,15,31958,,,,22,19756,,,,13,28317,,,,14,16622,,,,5,890,,,,24,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,07-Dec-2024,12:31:32,1,2.000000,,,0,4,50.11495,-5.45147,12:31:34 07-Dec-2024,Interpolated,50.10964,-5.45576,,,,,1.6,-0.5,,,,15,17,8039,,,,22,14197,,,,10,12654,,,,23,27206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,07-Dec-2024,13:37:02,2,2.000000,,,0,4,50.11028,-5.44231,13:37:04 07-Dec-2024,Interpolated,50.11041,-5.43384,,,,,21.8,0.4,,,,15,32,26751,,,,17,26901,,,,24,18018,,,,12,25061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,07-Dec-2024,14:43:54,1,2.000000,,,0,5,50.11379,-5.43020,14:43:56 07-Dec-2024,Interpolated,50.10551,-5.43296,,,,,8.2,-0.4,,,,15,25,13830,,,,32,15169,,,,28,5448,,,,29,26302,,,,24,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,07-Dec-2024,18:07:05,1,2.000000,,,0,4,50.11400,-5.44778,18:07:07 07-Dec-2024,Interpolated,50.10241,-5.43708,,,,,13.8,0.1,,,,15,26,5039,,,,28,9972,,,,16,1750,,,,29,13522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,07-Dec-2024,20:00:34,1,2.000000,,,0,6,50.10878,-5.42840,20:00:36 07-Dec-2024,Interpolated,50.11874,-5.45606,,,,,9.4,0.2,,,,15,27,1516,,,,18,12815,,,,29,7269,,,,23,646,,,,26,16054,,,,16,1651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Dec-2024,03:58:36,1,2.000000,,,0,6,50.09824,-5.39778,03:58:38 08-Dec-2024,Interpolated,50.06764,-5.29364,,,,,10.4,1.1,,,,15,3,22522,,,,9,8368,,,,17,23470,,,,4,20662,,,,19,5078,,,,31,19735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Dec-2024,16:12:26,2,2.000000,,,0,6,50.11252,-5.45823,16:12:28 08-Dec-2024,Interpolated,50.08206,-5.35080,,,,,13.1,-0.6,,,,15,11,28235,,,,28,31750,,,,25,24857,,,,12,22592,,,,32,29848,,,,26,10261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Dec-2024,17:24:28,1,2.000000,,,0,4,50.08859,-5.38612,17:24:30 08-Dec-2024,Interpolated,50.09872,-5.38409,,,,,12.0,-0.3,,,,15,11,9177,,,,31,12162,,,,29,25740,,,,25,10130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Dec-2024,18:39:58,3,2.000000,,,0,5,50.10673,-5.38461,18:40:00 08-Dec-2024,Interpolated,50.09542,-5.42313,,,,,15.6,-0.5,,,,15,29,17180,,,,16,14092,,,,5,14139,,,,18,12376,,,,27,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Dec-2024,19:00:04,1,2.000000,,,0,4,50.09841,-5.42960,19:00:06 08-Dec-2024,Interpolated,50.10043,-5.43881,,,,,0.3,-0.1,,,,15,18,18006,,,,26,25524,,,,29,20918,,,,31,19408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Dec-2024,21:33:30,1,2.000000,,,0,6,50.10954,-5.45136,21:33:32 08-Dec-2024,Interpolated,50.11203,-5.45048,,,,,1.4,-0.6,,,,15,27,31882,,,,16,13028,,,,10,19741,,,,21,8369,,,,8,18056,,,,26,9221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Dec-2024,23:45:22,1,2.000000,,,0,4,50.11053,-5.45295,23:45:24 08-Dec-2024,Interpolated,50.11210,-5.44964,,,,,2.6,-0.5,,,,15,2,14287,,,,14,17886,,,,27,19631,,,,32,21888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,09-Dec-2024,00:51:18,1,2.000000,,,0,4,50.10978,-5.45418,00:51:20 09-Dec-2024,Interpolated,50.11362,-5.44936,,,,,8.1,-0.1,,,,15,32,10689,,,,2,7497,,,,14,7506,,,,17,5485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,09-Dec-2024,03:58:56,2,2.000000,,,0,5,50.09635,-5.42785,03:58:58 09-Dec-2024,Interpolated,50.10765,-5.45768,,,,,8.9,-0.0,,,,15,9,7207,,,,3,27259,,,,17,28154,,,,31,1813,,,,6,15026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,09-Dec-2024,05:10:20,1,2.000000,,,0,4,50.10017,-5.44107,05:10:22 09-Dec-2024,Interpolated,50.09516,-5.43258,,,,,22.1,-0.7,,,,15,19,2534,,,,20,13369,,,,11,5298,,,,7,8103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,09-Dec-2024,07:03:21,1,2.000000,,,0,5,50.09336,-5.39918,07:03:23 09-Dec-2024,Interpolated,50.08832,-5.41478,,,,,2.6,-0.4,,,,15,6,20420,,,,5,27234,,,,7,30764,,,,11,25252,,,,30,32546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,09-Dec-2024,11:01:14,1,2.000000,,,0,7,50.08697,-5.38600,11:01:16 09-Dec-2024,Interpolated,50.06042,-5.28545,,,,,22.0,-0.4,,,,15,13,22534,,,,22,3075,,,,14,9848,,,,24,19477,,,,5,11084,,,,23,8227,,,,15,9190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,09-Dec-2024,14:49:10,3,2.000000,,,0,7,50.05524,-5.28237,14:49:12 09-Dec-2024,Interpolated,50.07348,-5.33424,,,,,13.7,-0.7,,,,15,32,27532,,,,25,6746,,,,12,17474,,,,28,26448,,,,24,14782,,,,6,17119,,,,19,29016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,09-Dec-2024,17:16:21,2,2.000000,,,0,4,50.06842,-5.33945,17:16:23 09-Dec-2024,Interpolated,50.07928,-5.40250,,,,,5.9,-0.6,,,,15,31,31694,,,,26,27890,,,,25,16070,,,,11,13410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,10-Dec-2024,02:06:02,1,2.000000,,,0,6,50.08442,-5.37929,02:06:04 10-Dec-2024,Interpolated,50.05019,-5.35820,,,,,15.6,-0.6,,,,15,4,9315,,,,21,9905,,,,2,22922,,,,17,11484,,,,32,13222,,,,14,6681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,10-Dec-2024,04:23:38,2,2.000000,,,0,5,50.06397,-5.49866,04:23:40 10-Dec-2024,Interpolated,50.03094,-5.28407,,,,,6.2,-0.4,,,,15,19,2106,,,,11,27104,,,,17,31127,,,,3,8661,,,,9,16216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,10-Dec-2024,07:14:27,3,2.000000,,,0,6,50.08940,-5.39983,07:14:29 10-Dec-2024,Interpolated,50.02105,-5.26833,,,,,11.4,-0.9,,,,15,7,8171,,,,13,23331,,,,6,974,,,,5,31753,,,,30,22078,,,,9,2661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,10-Dec-2024,10:51:34,1,2.000000,,,0,4,50.04938,-5.33044,10:51:36 10-Dec-2024,Interpolated,50.05778,-5.30666,,,,,1.0,-0.3,,,,15,22,10960,,,,13,6932,,,,15,12882,,,,17,32390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,10-Dec-2024,17:12:50,3,2.000000,,,0,7,50.03050,-5.29285,17:12:52 10-Dec-2024,Interpolated,50.09905,-5.43968,,,,,10.4,-0.4,,,,15,29,26086,,,,25,19288,,,,18,11787,,,,31,5479,,,,20,30522,,,,28,7273,,,,4,9986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,10-Dec-2024,18:02:19,3,2.000000,,,0,4,50.09033,-5.43586,18:02:21 10-Dec-2024,Interpolated,50.11573,-5.47106,,,,,1.7,0.9,,,,15,31,28288,,,,29,16965,,,,5,11129,,,,26,8311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,10-Dec-2024,23:42:36,1,2.000000,,,0,5,50.03690,-5.43873,23:42:38 10-Dec-2024,Interpolated,50.03036,-5.40966,,,,,4.4,0.4,,,,15,14,31451,,,,3,14087,,,,32,3119,,,,27,32633,,,,2,25182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,11-Dec-2024,04:00:13,1,2.000000,,,0,5,49.97728,-5.43044,04:00:15 11-Dec-2024,Interpolated,49.97127,-5.24258,,,,,3.3,0.1,,,,15,19,11969,,,,17,4137,,,,9,8912,,,,6,12536,,,,4,19974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,11-Dec-2024,08:26:18,1,2.000000,,,0,6,50.04946,-5.36253,08:26:20 11-Dec-2024,Interpolated,49.95903,-5.20352,,,,,11.4,0.1,,,,15,7,2081,,,,30,27008,,,,20,7675,,,,5,31249,,,,13,32536,,,,15,3317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,12-Dec-2024,10:14:55,1,2.000000,,,0,4,49.96190,-5.22620,10:14:57 12-Dec-2024,Interpolated,49.94802,-5.21093,,,,,4.2,0.7,,,,15,14,12494,,,,22,18962,,,,15,32062,,,,30,17972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,13-Dec-2024,16:13:35,1,2.000000,,,0,4,49.94692,-5.19074,16:13:37 13-Dec-2024,Interpolated,49.93724,-5.19257,,,,,7.2,-0.6,,,,15,32,2190,,,,31,2466,,,,28,13394,,,,26,8751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
