DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
Michael,238960,UT,11:00:00 31-Mar-2025,User,,50.0916,-5.2020,,,,,,,,,,
Michael,238960,UT,12:00:21.257000 31-Mar-2025,FastGPS,7,50.1104,-5.4505,,,,,,,,,,
Michael,238960,UT,13:29:16.294462 31-Mar-2025,FastGPS,6,50.1094,-5.4385,,,,,,,,,,
Michael,238960,UT,16:31:55.427627 31-Mar-2025,FastGPS,6,50.0971,-5.4292,,,,,,,,,,
Michael,238960,UT,17:49:52.572363 31-Mar-2025,FastGPS,7,50.1031,-5.4276,,,,,,,,,,
Michael,238960,UT,19:08:34.274992 31-Mar-2025,FastGPS,8,50.0996,-5.4318,,,,,,,,,,
Michael,238960,UT,20:47:13 31-Mar-2025,Argos,A,50.1004,-5.4705,,,,,,,,,,
Michael,238960,UT,21:44:03 31-Mar-2025,Argos,B,50.1177,-5.4780,,,,,,,,,,
Michael,238960,UT,22:46:51.767604 31-Mar-2025,FastGPS,7,50.1048,-5.4568,,,,,,,,,,
Michael,238960,UT,23:00:03.788746 31-Mar-2025,FastGPS,8,50.0987,-5.4509,,,,,,,,,,
Michael,238960,UT,23:03:07 31-Mar-2025,Argos,B,50.1252,-5.4806,,,,,,,,,,
Michael,238960,UT,23:12:01 31-Mar-2025,Argos,B,50.1223,-5.4598,977,5655,168,178,,,,,,
Michael,238960,UT,23:12:01.932258 31-Mar-2025,FastGPS,4,50.0935,-5.4478,,,,,,,,,,
Michael,238960,UT,23:31:39 31-Mar-2025,Argos,B,50.0894,-5.4474,224,286,175,150,,,,,,
Michael,238960,UT,01:11:44.606721 01-Apr-2025,FastGPS,5,50.0920,-5.4183,,,,,,,,,,
Michael,238960,UT,04:39:32.925000 01-Apr-2025,FastGPS,8,50.0867,-5.3929,,,,,,,,,,
Michael,238960,UT,05:46:06.554000 01-Apr-2025,FastGPS,7,50.0798,-5.3907,,,,,,,,,,
Michael,238960,UT,06:16:55 01-Apr-2025,Argos,B,50.1184,-5.4851,3154,5077,1959,91,,,,,,
Michael,238960,UT,06:29:24 01-Apr-2025,Argos,3,50.0910,-5.3911,116,354,37,89,,,,,,
Michael,238960,UT,06:51:48.652417 01-Apr-2025,FastGPS,6,50.0925,-5.4118,,,,,,,,,,
Michael,238960,UT,07:45:25 01-Apr-2025,Argos,A,50.0945,-5.4528,155,268,89,73,,,,,,
Michael,238960,UT,08:09:39 01-Apr-2025,Argos,B,50.0946,-5.4527,874,1385,551,89,,,,,,
Michael,238960,UT,08:18:04 01-Apr-2025,Argos,B,50.1044,-5.4565,572,4446,73,105,,,,,,
Michael,238960,UT,09:46:14 01-Apr-2025,Argos,B,50.1063,-5.4746,1288,2878,576,91,,,,,,
Michael,238960,UT,10:00:04.961801 01-Apr-2025,FastGPS,4,50.1004,-5.4400,,,,,,,,,,
Michael,238960,UT,10:01:02 01-Apr-2025,Argos,B,50.1045,-5.4639,1387,2937,654,90,,,,,,
Michael,238960,UT,10:36:34 01-Apr-2025,Argos,B,50.1078,-5.4604,1195,37167,38,100,,,,,,
Michael,238960,UT,11:32:12.199557 01-Apr-2025,FastGPS,6,50.1015,-5.4279,,,,,,,,,,
Michael,238960,UT,11:46:58 01-Apr-2025,Argos,B,50.0964,-5.4345,959,12406,74,99,,,,,,
Michael,238960,UT,11:46:58 01-Apr-2025,Argos,A,50.1075,-5.4888,1672,43938,63,101,,,,,,
Michael,238960,UT,12:46:30.320743 01-Apr-2025,FastGPS,4,50.0935,-5.4548,,,,,,,,,,
Michael,238960,UT,13:05:01 01-Apr-2025,Argos,B,50.1034,-5.4586,1752,3107,988,97,,,,,,
Michael,238960,UT,13:21:46 01-Apr-2025,Argos,B,50.1003,-5.4481,2298,4869,1084,101,,,,,,
Michael,238960,UT,13:55:35.439824 01-Apr-2025,FastGPS,4,50.1033,-5.4288,,,,,,,,,,
Michael,238960,UT,19:08:11 01-Apr-2025,Argos,B,50.0889,-5.4060,1581,7716,323,18,,,,,,
Michael,238960,UT,19:44:02 01-Apr-2025,Argos,B,50.1045,-5.4090,629,11119,35,103,,,,,,
Michael,238960,UT,20:16:54 01-Apr-2025,Argos,B,50.1097,-5.4126,1015,2284,450,99,,,,,,
Michael,238960,UT,20:16:54 01-Apr-2025,Argos,B,50.1087,-5.4119,993,2316,425,97,,,,,,
Michael,238960,UT,21:10:25 01-Apr-2025,Argos,A,50.1006,-5.4296,560,1795,174,81,,,,,,
Michael,238960,UT,21:29:25 01-Apr-2025,Argos,B,50.1017,-5.4439,584,773,440,38,,,,,,
Michael,238960,UT,21:32:54.095939 01-Apr-2025,FastGPS,6,50.0835,-5.4417,,,,,,,,,,
Michael,238960,UT,21:39:22 01-Apr-2025,Argos,A,50.0839,-5.4539,110,204,59,78,,,,,,
Michael,238960,UT,22:52:08 01-Apr-2025,Argos,B,50.0941,-5.4381,797,3935,161,166,,,,,,
Michael,238960,UT,22:55:30.826897 01-Apr-2025,FastGPS,7,50.1069,-5.4355,,,,,,,,,,
Michael,238960,UT,00:00:51 02-Apr-2025,Argos,B,50.0969,-5.4465,1086,1841,640,82,,,,,,
Michael,238960,UT,02:45:30.023181 02-Apr-2025,FastGPS,7,50.1004,-5.4275,,,,,,,,,,
Michael,238960,UT,03:58:58.479611 02-Apr-2025,FastGPS,4,50.0901,-5.4303,,,,,,,,,,
Michael,238960,UT,04:20:02 02-Apr-2025,Argos,B,50.0946,-5.4304,2320,3325,1619,83,,,,,,
Michael,238960,UT,05:56:19 02-Apr-2025,Argos,B,50.1129,-5.4503,1963,114681,33,101,,,,,,
Michael,238960,UT,07:07:23 02-Apr-2025,Argos,A,50.0966,-5.4228,171,303,95,142,,,,,,
Michael,238960,UT,07:21:17.204841 02-Apr-2025,FastGPS,4,50.0968,-5.4355,,,,,,,,,,
Michael,238960,UT,07:33:50 02-Apr-2025,Argos,B,50.0968,-5.4228,718,1102,467,90,,,,,,
Michael,238960,UT,07:56:20 02-Apr-2025,Argos,B,50.1015,-5.4211,855,1734,421,94,,,,,,
Michael,238960,UT,08:47:15 02-Apr-2025,Argos,B,50.1162,-5.4488,2505,9714,646,96,,,,,,
Michael,238960,UT,11:02:34 02-Apr-2025,Argos,B,50.1127,-5.4828,2408,150190,38,108,,,,,,
Michael,238960,UT,11:28:42 02-Apr-2025,Argos,B,50.1006,-5.4491,544,5040,58,64,,,,,,
Michael,238960,UT,11:38:39 02-Apr-2025,Argos,B,50.1017,-5.4494,658,1668,259,72,,,,,,
Michael,238960,UT,11:50:35.490932 02-Apr-2025,FastGPS,4,50.1115,-5.4505,,,,,,,,,,
Michael,238960,UT,11:53:31 02-Apr-2025,Argos,B,50.1045,-5.4389,506,1955,130,159,,,,,,
Michael,238960,UT,12:42:14 02-Apr-2025,Argos,B,50.1082,-5.4468,1071,1364,840,100,,,,,,
Michael,238960,UT,12:56:04.206852 02-Apr-2025,FastGPS,7,50.1176,-5.4714,,,,,,,,,,
Michael,238960,UT,13:07:35 02-Apr-2025,Argos,B,50.1068,-5.4433,1296,1798,934,98,,,,,,
Michael,238960,UT,13:14:37 02-Apr-2025,Argos,B,50.1075,-5.4452,1353,1908,959,98,,,,,,
Michael,238960,UT,14:09:24.575327 02-Apr-2025,FastGPS,6,50.0872,-5.4391,,,,,,,,,,
Michael,238960,UT,16:31:06.839232 02-Apr-2025,FastGPS,4,50.0528,-5.3680,,,,,,,,,,
Michael,238960,UT,16:48:27 02-Apr-2025,Argos,B,50.0683,-5.4723,2038,4587,905,89,,,,,,
Michael,238960,UT,18:08:29 02-Apr-2025,Argos,B,50.0667,-5.4673,2450,6764,887,93,,,,,,
Michael,238960,UT,19:20:46 02-Apr-2025,Argos,B,50.0731,-5.4713,2437,11402,521,94,,,,,,
Michael,238960,UT,19:24:27.192699 02-Apr-2025,FastGPS,7,50.0610,-5.3450,,,,,,,,,,
Michael,238960,UT,19:46:17 02-Apr-2025,Argos,B,50.0625,-5.4421,2272,11388,453,89,,,,,,
Michael,238960,UT,19:46:17 02-Apr-2025,Argos,B,50.0605,-5.4082,1876,7836,449,87,,,,,,
Michael,238960,UT,20:39:04.531142 02-Apr-2025,FastGPS,8,50.0704,-5.3494,,,,,,,,,,
Michael,238960,UT,20:51:58 02-Apr-2025,Argos,B,50.0739,-5.3923,1579,45247,55,103,,,,,,
Michael,238960,UT,21:03:20 02-Apr-2025,Argos,B,50.0722,-5.3797,1411,8380,237,103,,,,,,
Michael,238960,UT,21:19:32 02-Apr-2025,Argos,B,50.0654,-5.3621,744,11946,46,78,,,,,,
Michael,238960,UT,21:23:21 02-Apr-2025,Argos,B,50.0658,-5.3612,777,4270,141,78,,,,,,
Michael,238960,UT,21:32:01 02-Apr-2025,Argos,B,50.0671,-5.3682,670,6701,66,64,,,,,,
Michael,238960,UT,22:01:12.545518 02-Apr-2025,FastGPS,6,50.0715,-5.3768,,,,,,,,,,
Michael,238960,UT,22:27:52 02-Apr-2025,Argos,A,50.0855,-5.3767,233,1054,51,101,,,,,,
Michael,238960,UT,23:00:04 02-Apr-2025,Argos,B,50.0908,-5.3809,557,1900,163,4,,,,,,
Michael,238960,UT,23:05:59.632000 02-Apr-2025,FastGPS,7,50.1019,-5.3873,,,,,,,,,,
Michael,238960,UT,23:09:28 02-Apr-2025,Argos,2,50.1031,-5.3850,267,872,81,84,,,,,,
Michael,238960,UT,23:12:03 02-Apr-2025,Argos,A,50.1021,-5.3852,440,2561,75,86,,,,,,
Michael,238960,UT,01:12:44.800961 03-Apr-2025,FastGPS,7,50.1029,-5.4428,,,,,,,,,,
Michael,238960,UT,03:51:06 03-Apr-2025,Argos,B,50.1470,-5.4151,6120,8662,4323,86,,,,,,
Michael,238960,UT,04:58:27.796734 03-Apr-2025,FastGPS,8,50.0734,-5.4453,,,,,,,,,,
Michael,238960,UT,05:28:59 03-Apr-2025,Argos,B,50.0949,-5.3987,3147,25244,392,66,,,,,,
Michael,238960,UT,06:23:09 03-Apr-2025,Argos,B,50.0551,-5.4710,1518,64681,35,101,,,,,,
Michael,238960,UT,07:08:56 03-Apr-2025,Argos,B,50.0916,-5.4056,1068,8598,132,169,,,,,,
Michael,238960,UT,07:13:59.492180 03-Apr-2025,FastGPS,7,50.0469,-5.4065,,,,,,,,,,
Michael,238960,UT,07:31:22 03-Apr-2025,Argos,B,50.0730,-5.4052,1019,1416,733,150,,,,,,
Michael,238960,UT,08:00:52 03-Apr-2025,Argos,2,50.0728,-5.4082,287,1398,58,88,,,,,,
Michael,238960,UT,09:01:14.321172 03-Apr-2025,FastGPS,5,50.0987,-5.4242,,,,,,,,,,
Michael,238960,UT,09:08:05 03-Apr-2025,Argos,B,50.0940,-5.4124,1043,3296,329,89,,,,,,
Michael,238960,UT,09:08:05 03-Apr-2025,Argos,B,50.0752,-5.4078,1080,1819,641,97,,,,,,
Michael,238960,UT,09:37:34 03-Apr-2025,Argos,B,50.1031,-5.4458,539,2159,134,8,,,,,,
Michael,238960,UT,11:16:36 03-Apr-2025,Argos,A,50.1044,-5.4273,197,447,87,139,,,,,,
Michael,238960,UT,11:26:39 03-Apr-2025,Argos,B,50.1041,-5.4272,469,709,309,98,,,,,,
Michael,238960,UT,12:54:35 03-Apr-2025,Argos,B,50.1045,-5.4278,1170,2572,531,98,,,,,,
Michael,238960,UT,13:00:56 03-Apr-2025,Argos,B,50.1034,-5.4420,602,1983,182,24,,,,,,
Michael,238960,UT,13:00:56 03-Apr-2025,Argos,B,50.1030,-5.4433,598,1713,208,25,,,,,,
Michael,238960,UT,15:53:30.540587 03-Apr-2025,FastGPS,7,50.0996,-5.4287,,,,,,,,,,
Michael,238960,UT,17:49:04 03-Apr-2025,Argos,A,50.0734,-5.4428,116,326,41,88,,,,,,
Michael,238960,UT,18:50:25 03-Apr-2025,Argos,B,50.0530,-5.4323,768,25525,23,80,,,,,,
Michael,238960,UT,19:12:54 03-Apr-2025,Argos,B,50.0506,-5.4322,971,2972,317,83,,,,,,
Michael,238960,UT,19:38:01 03-Apr-2025,Argos,B,50.0493,-5.4314,1131,2838,450,88,,,,,,
Michael,238960,UT,20:26:52 03-Apr-2025,Argos,B,50.0460,-5.4295,1484,3002,733,88,,,,,,
Michael,238960,UT,20:35:36 03-Apr-2025,Argos,B,50.0495,-5.4292,1506,3149,719,90,,,,,,
Michael,238960,UT,20:50:27 03-Apr-2025,Argos,B,50.0584,-5.4576,781,4620,132,40,,,,,,
Michael,238960,UT,21:01:42.313535 03-Apr-2025,FastGPS,7,50.0674,-5.4515,,,,,,,,,,
Michael,238960,UT,21:03:43 03-Apr-2025,Argos,B,50.0884,-5.4405,492,2201,110,85,,,,,,
Michael,238960,UT,21:27:06 03-Apr-2025,Argos,B,50.0886,-5.4394,804,1610,401,87,,,,,,
Michael,238960,UT,22:09:37 03-Apr-2025,Argos,A,50.0894,-5.4346,115,233,56,90,,,,,,
Michael,238960,UT,22:09:37.856158 03-Apr-2025,FastGPS,7,50.0870,-5.4475,,,,,,,,,,
Michael,238960,UT,22:50:34 03-Apr-2025,Argos,B,50.0881,-5.4320,859,1426,517,91,,,,,,
Michael,238960,UT,23:00:46 03-Apr-2025,Argos,B,50.0961,-5.4072,689,2431,195,141,,,,,,
Michael,238960,UT,00:04:44 04-Apr-2025,Argos,A,50.1058,-5.4460,1372,29547,63,100,,,,,,
Michael,238960,UT,06:38:29 04-Apr-2025,Argos,B,50.1144,-5.4936,8876,13998,5627,96,,,,,,
Michael,238960,UT,07:21:24.736282 04-Apr-2025,FastGPS,6,50.0995,-5.4282,,,,,,,,,,
Michael,238960,UT,07:27:22 04-Apr-2025,Argos,B,50.1102,-5.4888,6544,18576,2305,98,,,,,,
Michael,238960,UT,08:17:05.795744 04-Apr-2025,FastGPS,7,50.1011,-5.4278,,,,,,,,,,
Michael,238960,UT,10:24:31 04-Apr-2025,Argos,B,50.1100,-5.5078,6146,13958,2706,99,,,,,,
Michael,238960,UT,10:27:56 04-Apr-2025,Argos,A,50.0953,-5.4120,470,10144,21,94,,,,,,
Michael,238960,UT,11:07:36 04-Apr-2025,Argos,A,50.0789,-5.4173,590,9623,36,96,,,,,,
Michael,238960,UT,11:07:59 04-Apr-2025,Argos,B,50.0737,-5.3775,191,854,42,84,,,,,,
Michael,238960,UT,11:11:39 04-Apr-2025,Argos,B,50.0724,-5.3937,313,2244,43,70,,,,,,
Michael,238960,UT,12:02:21 04-Apr-2025,Argos,B,50.0643,-5.3641,705,4274,116,31,,,,,,
Michael,238960,UT,12:07:52 04-Apr-2025,Argos,B,50.0574,-5.3669,757,1746,328,35,,,,,,
Michael,238960,UT,13:17:04.658602 04-Apr-2025,FastGPS,4,50.0311,-5.3878,,,,,,,,,,
Michael,238960,UT,13:45:03 04-Apr-2025,Argos,B,50.0408,-5.3580,1493,1930,1154,81,,,,,,
Michael,238960,UT,14:30:52 04-Apr-2025,Argos,B,50.0605,-5.3668,1500,4170,539,81,,,,,,
Michael,238960,UT,14:30:52.446683 04-Apr-2025,FastGPS,7,50.0318,-5.4170,,,,,,,,,,
Michael,238960,UT,15:20:34 04-Apr-2025,Argos,0,50.0466,-5.4610,1596,10305,247,69,,,,,,
Michael,238960,UT,15:28:02 04-Apr-2025,Argos,B,50.0654,-5.3747,1375,41431,45,76,,,,,,
Michael,238960,UT,15:41:55.699484 04-Apr-2025,FastGPS,6,50.0511,-5.4737,,,,,,,,,,
Michael,238960,UT,19:26:04 04-Apr-2025,Argos,B,50.0583,-5.3669,4117,8088,2095,81,,,,,,
Michael,238960,UT,20:11:11 04-Apr-2025,Argos,B,50.0405,-5.4217,2188,3613,1325,102,,,,,,
Michael,238960,UT,20:19:35 04-Apr-2025,Argos,A,50.0673,-5.5046,126,217,73,98,,,,,,
Michael,238960,UT,20:53:51 04-Apr-2025,Argos,B,50.0632,-5.5179,823,1387,488,93,,,,,,
Michael,238960,UT,20:58:29 04-Apr-2025,Argos,B,50.0619,-5.5102,729,9241,57,68,,,,,,
Michael,238960,UT,21:45:59 04-Apr-2025,Argos,A,50.0951,-5.4810,214,1003,45,103,,,,,,
Michael,238960,UT,22:40:23 04-Apr-2025,Argos,B,50.1009,-5.4827,1940,3069,1225,89,,,,,,
Michael,238960,UT,22:40:23 04-Apr-2025,Argos,B,50.1009,-5.4824,1347,2035,890,91,,,,,,
Michael,238960,UT,23:19:43 04-Apr-2025,Argos,B,50.1050,-5.4834,1452,2220,948,90,,,,,,
Michael,238960,UT,00:22:52 05-Apr-2025,Argos,1,50.1003,-5.4523,899,1262,640,43,,,,,,
Michael,238960,UT,01:00:52 05-Apr-2025,Argos,A,50.1083,-5.4356,1052,5390,205,121,,,,,,
Michael,238960,UT,05:56:52 05-Apr-2025,Argos,B,50.1362,-5.3591,2371,3643,1542,91,,,,,,
Michael,238960,UT,10:50:45 05-Apr-2025,Argos,B,50.1001,-5.4214,2618,240388,28,96,,,,,,
Michael,238960,UT,10:53:02 05-Apr-2025,Argos,B,50.0884,-5.4181,2772,14871,516,98,,,,,,
Michael,238960,UT,12:41:59 05-Apr-2025,Argos,B,50.1042,-5.3913,2804,13592,578,92,,,,,,
Michael,238960,UT,14:19:47 05-Apr-2025,Argos,B,50.1080,-5.4060,2695,7667,947,91,,,,,,
Michael,238960,UT,16:17:19 05-Apr-2025,Argos,B,50.1081,-5.4132,2681,5834,1231,99,,,,,,
Michael,238960,UT,16:26:41.155557 05-Apr-2025,FastGPS,4,50.0629,-5.4798,,,,,,,,,,
Michael,238960,UT,18:04:24 05-Apr-2025,Argos,B,50.0831,-5.4532,2853,6356,1280,102,,,,,,
Michael,238960,UT,18:12:09 05-Apr-2025,Argos,B,50.0678,-5.5033,2568,6931,951,112,,,,,,
Michael,238960,UT,20:36:27 05-Apr-2025,Argos,B,50.0442,-5.4939,1650,103958,26,78,,,,,,
Michael,238960,UT,21:22:59 05-Apr-2025,Argos,B,50.0525,-5.4927,1137,11259,114,71,,,,,,
Michael,238960,UT,21:22:59 05-Apr-2025,Argos,B,50.0438,-5.4864,1867,7512,464,79,,,,,,
Michael,238960,UT,21:26:47 05-Apr-2025,Argos,3,50.0598,-5.4619,235,1901,29,79,,,,,,
Michael,238960,UT,22:16:41.421533 05-Apr-2025,FastGPS,6,50.0653,-5.4650,,,,,,,,,,
Michael,238960,UT,22:19:49 05-Apr-2025,Argos,B,50.0595,-5.4714,1216,2130,693,88,,,,,,
Michael,238960,UT,22:26:29 05-Apr-2025,Argos,B,50.0599,-5.4696,1058,1835,610,87,,,,,,
Michael,238960,UT,22:32:08 05-Apr-2025,Argos,B,50.0735,-5.4703,797,13248,47,86,,,,,,
Michael,238960,UT,23:11:17 05-Apr-2025,Argos,A,50.0603,-5.4513,599,2424,148,55,,,,,,
Michael,238960,UT,23:23:57.712581 05-Apr-2025,FastGPS,4,50.0780,-5.4532,,,,,,,,,,
Michael,238960,UT,00:04:54 06-Apr-2025,Argos,B,50.0553,-5.4472,1977,3166,1233,80,,,,,,
Michael,238960,UT,00:09:41 06-Apr-2025,Argos,A,50.0919,-5.4340,297,623,141,41,,,,,,
Michael,238960,UT,00:17:24 06-Apr-2025,Argos,A,50.1039,-5.4275,99,312,31,86,,,,,,
Michael,238960,UT,00:29:35.785186 06-Apr-2025,FastGPS,4,50.1055,-5.4316,,,,,,,,,,
Michael,238960,UT,05:30:38 06-Apr-2025,Argos,0,50.0924,-5.3805,6106,233029,160,80,,,,,,
Michael,238960,UT,05:42:08.269542 06-Apr-2025,FastGPS,6,50.0731,-5.4602,,,,,,,,,,
Michael,238960,UT,06:01:44 06-Apr-2025,Argos,B,50.0609,-5.4091,4083,73462,226,96,,,,,,
Michael,238960,UT,07:14:23.815947 06-Apr-2025,FastGPS,7,50.0385,-5.4999,,,,,,,,,,
Michael,238960,UT,07:37:23 06-Apr-2025,Argos,A,50.0424,-5.4733,685,4903,95,79,,,,,,
Michael,238960,UT,07:46:47 06-Apr-2025,Argos,B,50.0341,-5.4825,417,6913,25,96,,,,,,
Michael,238960,UT,09:27:35 06-Apr-2025,Argos,1,50.0416,-5.4820,1491,3387,656,64,,,,,,
Michael,238960,UT,09:37:56.353209 06-Apr-2025,FastGPS,4,50.0416,-5.4769,,,,,,,,,,
Michael,238960,UT,09:48:38 06-Apr-2025,Argos,A,50.0363,-5.4884,3228,6529,1595,108,,,,,,
Michael,238960,UT,10:26:08 06-Apr-2025,Argos,A,50.0650,-5.4827,678,9058,50,102,,,,,,
Michael,238960,UT,10:42:20 06-Apr-2025,Argos,B,50.0652,-5.4825,1132,2119,604,96,,,,,,
Michael,238960,UT,10:48:32.904137 06-Apr-2025,FastGPS,4,50.0682,-5.4598,,,,,,,,,,
Michael,238960,UT,10:51:26 06-Apr-2025,Argos,B,50.0668,-5.4849,974,1720,551,95,,,,,,
Michael,238960,UT,11:22:10 06-Apr-2025,Argos,A,50.0998,-5.4635,205,358,117,123,,,,,,
Michael,238960,UT,12:00:57.690570 06-Apr-2025,FastGPS,5,50.1059,-5.4323,,,,,,,,,,
Michael,238960,UT,12:29:19 06-Apr-2025,Argos,B,50.1149,-5.4592,1021,12520,83,108,,,,,,
Michael,238960,UT,13:52:02 06-Apr-2025,Argos,B,50.1431,-5.4516,1408,2496,794,105,,,,,,
Michael,238960,UT,14:07:53 06-Apr-2025,Argos,B,50.1373,-5.4514,1969,2169,1787,134,,,,,,
Michael,238960,UT,15:46:02 06-Apr-2025,Argos,B,50.1555,-5.4395,2195,2901,1660,88,,,,,,
Michael,238960,UT,17:23:31 06-Apr-2025,Argos,0,50.0967,-5.4283,1610,31788,81,93,,,,,,
Michael,238960,UT,18:03:07.556382 06-Apr-2025,FastGPS,6,50.0788,-5.4587,,,,,,,,,,
Michael,238960,UT,19:10:37 06-Apr-2025,Argos,B,50.0978,-5.4966,2215,7101,691,165,,,,,,
Michael,238960,UT,19:10:38.402410 06-Apr-2025,FastGPS,7,50.0648,-5.4907,,,,,,,,,,
Michael,238960,UT,19:32:26 06-Apr-2025,Argos,B,50.0984,-5.3872,2242,35988,139,69,,,,,,
Michael,238960,UT,20:30:11.894830 06-Apr-2025,FastGPS,6,50.0565,-5.4953,,,,,,,,,,
Michael,238960,UT,21:04:40 06-Apr-2025,Argos,B,50.1035,-5.3740,1803,4087,795,75,,,,,,
Michael,238960,UT,21:54:25 06-Apr-2025,Argos,B,50.0744,-5.4066,1408,43085,46,93,,,,,,
Michael,238960,UT,22:11:55 06-Apr-2025,Argos,B,50.0722,-5.4083,1839,10611,318,93,,,,,,
Michael,238960,UT,23:54:13 06-Apr-2025,Argos,B,50.0696,-5.4493,1075,4718,245,36,,,,,,
Michael,238960,UT,00:00:34 07-Apr-2025,Argos,A,50.0923,-5.4598,178,247,127,59,,,,,,
Michael,238960,UT,01:08:18 07-Apr-2025,Argos,A,50.1017,-5.4298,383,1298,113,159,,,,,,
Michael,238960,UT,04:56:33.022580 07-Apr-2025,FastGPS,8,50.1016,-5.4426,,,,,,,,,,
Michael,238960,UT,05:19:45 07-Apr-2025,Argos,B,50.1021,-5.4478,1276,18427,88,28,,,,,,
Michael,238960,UT,06:56:02 07-Apr-2025,Argos,B,50.1033,-5.4477,1808,2599,1257,52,,,,,,
Michael,238960,UT,07:30:16.167488 07-Apr-2025,FastGPS,8,50.0720,-5.5092,,,,,,,,,,
Michael,238960,UT,07:30:15 07-Apr-2025,Argos,B,50.1035,-5.4478,1977,2730,1431,59,,,,,,
Michael,238960,UT,08:38:58 07-Apr-2025,Argos,B,50.0993,-5.4999,1662,12493,221,21,,,,,,
Michael,238960,UT,08:45:12.288117 07-Apr-2025,FastGPS,4,50.0641,-5.5037,,,,,,,,,,
Michael,238960,UT,09:05:02 07-Apr-2025,Argos,B,50.0900,-5.5076,1288,2053,807,25,,,,,,
Michael,238960,UT,09:23:47 07-Apr-2025,Argos,B,50.0879,-5.5066,1399,1832,1067,35,,,,,,
Michael,238960,UT,10:13:18 07-Apr-2025,Argos,B,50.1042,-5.5082,969,17696,53,101,,,,,,
Michael,238960,UT,10:24:56 07-Apr-2025,Argos,B,50.1037,-5.5064,1063,4698,240,100,,,,,,
Michael,238960,UT,11:02:51 07-Apr-2025,Argos,A,50.0925,-5.4043,1164,18193,74,110,,,,,,
Michael,238960,UT,16:41:28 07-Apr-2025,Argos,A,50.1034,-5.2807,9135,237694,351,84,,,,,,
Michael,238960,UT,17:02:10.195185 07-Apr-2025,FastGPS,8,50.0795,-5.4788,,,,,,,,,,
Michael,238960,UT,18:07:48.895947 07-Apr-2025,FastGPS,6,50.0573,-5.4994,,,,,,,,,,
Michael,238960,UT,19:17:34.081115 07-Apr-2025,FastGPS,7,50.0457,-5.4847,,,,,,,,,,
Michael,238960,UT,20:24:31 07-Apr-2025,Argos,B,50.0595,-5.5174,11026,341467,356,111,,,,,,
Michael,238960,UT,20:24:31 07-Apr-2025,Argos,B,50.0936,-5.3934,44710,215617,9271,85,,,,,,
Michael,238960,UT,20:24:31.516947 07-Apr-2025,FastGPS,8,50.0467,-5.4723,,,,,,,,,,
Michael,238960,UT,20:30:10 07-Apr-2025,Argos,A,50.0444,-5.4664,214,585,77,72,,,,,,
Michael,238960,UT,21:34:34 07-Apr-2025,Argos,B,50.0385,-5.4360,1131,1674,764,88,,,,,,
Michael,238960,UT,21:54:55 07-Apr-2025,Argos,A,50.0502,-5.4848,172,231,127,140,,,,,,
Michael,238960,UT,22:10:15 07-Apr-2025,Argos,B,50.0506,-5.4844,565,843,379,91,,,,,,
Michael,238960,UT,23:37:15 07-Apr-2025,Argos,A,50.0784,-5.4663,363,536,245,16,,,,,,
Michael,238960,UT,23:50:20 07-Apr-2025,Argos,2,50.0766,-5.4679,448,508,395,87,,,,,,
Michael,238960,UT,00:27:45 08-Apr-2025,Argos,B,50.0941,-5.4590,717,9284,55,97,,,,,,
Michael,238960,UT,07:21:14.044013 09-Apr-2025,FastGPS,6,50.0172,-5.5092,,,,,,,,,,
Michael,238960,UT,09:22:45.226573 09-Apr-2025,FastGPS,5,49.9828,-5.5496,,,,,,,,,,
Michael,238960,UT,10:22:47 09-Apr-2025,Argos,1,49.9793,-5.5920,887,4542,173,97,,,,,,
Michael,238960,UT,11:12:11 09-Apr-2025,Argos,B,49.9822,-5.5798,4342,7310,2579,90,,,,,,
Michael,238960,UT,11:49:25 09-Apr-2025,Argos,B,49.9824,-5.5775,4951,8689,2821,87,,,,,,
Michael,238960,UT,12:03:59 09-Apr-2025,Argos,B,49.9786,-5.5834,4613,8574,2481,87,,,,,,
Michael,238960,UT,12:03:59.984676 09-Apr-2025,FastGPS,4,49.9620,-5.5740,,,,,,,,,,
Michael,238960,UT,13:15:23 09-Apr-2025,Argos,B,49.9767,-5.5863,1708,2925,996,95,,,,,,
Michael,238960,UT,13:23:07.721058 09-Apr-2025,FastGPS,7,49.9548,-5.5726,,,,,,,,,,
Michael,238960,UT,13:26:28 09-Apr-2025,Argos,B,49.9573,-5.5543,1266,20119,79,68,,,,,,
Michael,238960,UT,15:01:55.707106 09-Apr-2025,FastGPS,7,49.9460,-5.5674,,,,,,,,,,
Michael,238960,UT,19:35:53 09-Apr-2025,Argos,A,49.9490,-5.5113,119,250,56,66,,,,,,
Michael,238960,UT,21:18:03 09-Apr-2025,Argos,B,49.9536,-5.5490,947,2847,315,7,,,,,,
Michael,238960,UT,21:30:09 09-Apr-2025,Argos,B,49.9529,-5.5488,915,2910,287,29,,,,,,
Michael,238960,UT,21:37:52 09-Apr-2025,Argos,B,49.9536,-5.5491,854,1565,465,36,,,,,,
Michael,238960,UT,21:53:14 09-Apr-2025,Argos,B,49.9616,-5.5409,1437,2752,749,43,,,,,,
