DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Barry-Mantis,225758,UT,DS,2,0,0,264,264,23:34:41 30-Mar-2025,MC,B,50.0448,-5.5442,50.0448,-5.5442,8,,401677652,-125
Barry-Mantis,225758,UT,DS,2,0,1,233,233,23:39:06 30-Mar-2025,NP,B,50.0454,-5.5598,50.0454,-5.5598,8,,401677650,-131
Barry-Mantis,225758,UT,DS,4,0,0,194,162,23:45:56 30-Mar-2025,NN,3,50.0549,-5.5362,50.0549,-5.5362,56,,401677648,-125
Barry-Mantis,225758,UT,DS,3,0,0,331,235,23:50:44 30-Mar-2025,O3,A,50.0601,-5.5405,50.0601,-5.5405,6,,401677647,-125
Barry-Mantis,225758,UT,DS,1,0,0,,,05:17:45 31-Mar-2025,CS,B,50.0357,-5.5110,50.0357,-5.5110,8,,401677643,-129
Barry-Mantis,225758,UT,DS,3,0,0,220,212,05:23:18 31-Mar-2025,SR,A,50.0589,-5.5382,50.0589,-5.5382,6,,401677642,-121
Barry-Mantis,225758,UT,DS,1,0,0,,,08:46:00 31-Mar-2025,NK,B,50.0469,-5.5162,50.0469,-5.5162,8,,401677637,-126
Barry-Mantis,225758,UT,DS,6,0,3,80,45,10:05:57 31-Mar-2025,MC,3,50.0868,-5.5428,50.0868,-5.5428,58,,401677649,-110
Barry-Mantis,225758,UT,DS,2,0,1,253,253,10:12:39 31-Mar-2025,NP,B,50.0813,-5.5549,50.0813,-5.5549,6,,401677650,-122
Barry-Mantis,225758,UT,DS,1,0,1,,,10:26:50 31-Mar-2025,NN,B,50.0817,-5.5558,50.0817,-5.5558,6,,401677652,-129
Barry-Mantis,225758,UT,DS,1,0,0,,,10:26:50 31-Mar-2025,NK,B,50.0812,-5.5558,50.0812,-5.5558,,,401677650,-133
Barry-Mantis,225758,UT,DS,2,0,1,241,241,11:56:11 31-Mar-2025,NP,B,50.0634,-5.5844,50.0634,-5.5844,7,,401677678,-124
Barry-Mantis,225758,UT,DS,4,0,2,194,45,12:00:13 31-Mar-2025,NN,0,50.0251,-5.5340,50.0251,-5.5340,46,,401677656,-123
Barry-Mantis,225758,UT,DS,2,0,1,415,415,13:30:57 31-Mar-2025,O3,B,49.9833,-5.5996,49.9833,-5.5996,8,,401677686,-122
Barry-Mantis,225758,UT,DS,1,0,1,,,13:38:37 31-Mar-2025,NP,B,49.9997,-5.5714,49.9997,-5.5714,6,,401677659,-140
Barry-Mantis,225758,UT,DS,3,0,1,286,270,13:38:37 31-Mar-2025,NN,A,49.9878,-5.6268,49.9878,-5.6268,,,401677664,-129
Barry-Mantis,225758,UT,DS,1,0,1,,,14:54:56 31-Mar-2025,CS,B,49.9852,-5.6491,49.9852,-5.6491,7,,401677674,-129
Barry-Mantis,225758,UT,DS,2,0,2,295,295,18:09:31 31-Mar-2025,CS,B,49.9720,-5.7960,49.9720,-5.7960,8,,401677670,-133
Barry-Mantis,225758,UT,DS,2,0,1,229,229,18:30:46 31-Mar-2025,NK,B,50.0111,-5.7975,50.0111,-5.7975,6,,401677653,-121
Barry-Mantis,225758,UT,DS,3,0,3,305,252,19:07:29 31-Mar-2025,SR,A,50.0236,-5.8333,50.0236,-5.8333,8,,401677654,-127
Barry-Mantis,225758,UT,DS,4,0,1,203,116,20:08:18 31-Mar-2025,NK,1,50.0181,-5.7353,50.0181,-5.7353,48,,401677645,-127
Barry-Mantis,225758,UT,DS,1,0,1,,,20:46:27 31-Mar-2025,MB,B,49.9893,-5.8349,49.9893,-5.8349,8,,401677644,-130
Barry-Mantis,225758,UT,DS,1,0,1,,,20:46:27 31-Mar-2025,SR,B,50.0015,-5.8053,50.0015,-5.8053,,,401677617,-128
Barry-Mantis,225758,UT,DS,1,0,1,,,21:33:04 31-Mar-2025,MC,B,50.0026,-5.8250,50.0026,-5.8250,7,,401677629,-122
Barry-Mantis,225758,UT,DS,2,0,2,117,117,21:42:14 31-Mar-2025,NP,B,49.9900,-5.7400,49.9900,-5.7400,6,,401677644,-126
Barry-Mantis,225758,UT,DS,1,0,1,,,23:07:22 31-Mar-2025,O3,B,50.0159,-5.7506,50.0159,-5.7506,7,,401677670,-127
Barry-Mantis,225758,UT,DS,2,0,2,180,180,23:15:13 31-Mar-2025,MC,B,50.0270,-5.6140,50.0270,-5.6140,6,,401677657,-122
Barry-Mantis,225758,UT,DS,2,0,2,157,157,23:26:59 31-Mar-2025,NP,B,50.0275,-5.6115,50.0275,-5.6115,6,,401677649,-130
Barry-Mantis,225758,UT,DS,3,0,1,289,244,23:35:10 31-Mar-2025,NN,A,50.0480,-5.5721,50.0480,-5.5721,6,,401677649,-125
Barry-Mantis,225758,UT,DS,3,0,3,261,73,00:46:06 01-Apr-2025,O3,A,50.0718,-5.5360,50.0718,-5.5360,8,,401677647,-127
Barry-Mantis,225758,UT,DS,1,0,1,,,04:56:20 01-Apr-2025,SR,B,50.1041,-5.5613,50.1041,-5.5613,8,,401677650,-138
Barry-Mantis,225758,UT,DS,1,0,1,,,06:27:22 01-Apr-2025,SR,B,50.0532,-5.5267,50.0532,-5.5267,8,,401677636,-127
Barry-Mantis,225758,UT,DS,1,0,1,,,06:40:23 01-Apr-2025,NK,B,50.0431,-5.5206,50.0431,-5.5206,6,,401677646,-126
Barry-Mantis,225758,UT,DS,1,0,1,,,08:22:21 01-Apr-2025,NK,B,50.0070,-5.5681,,,8,,401677656,-123
Barry-Mantis,225758,UT,DS,1,0,1,,,08:50:22 01-Apr-2025,MB,B,50.0058,-5.5686,50.0058,-5.5686,6,,401677663,-131
Barry-Mantis,225758,UT,DS,4,0,4,180,45,09:44:03 01-Apr-2025,MC,1,49.9769,-5.5580,49.9769,-5.5580,48,,401677653,-119
Barry-Mantis,225758,UT,DS,3,0,2,283,225,10:31:24 01-Apr-2025,MB,A,49.9755,-5.5677,49.9755,-5.5677,8,,401677655,-127
Barry-Mantis,225758,UT,DS,2,0,2,237,237,11:28:02 01-Apr-2025,MC,B,49.9643,-5.5737,49.9643,-5.5737,8,,401677652,-126
Barry-Mantis,225758,UT,DS,1,0,0,,,11:52:22 01-Apr-2025,NN,B,49.9598,-5.5774,49.9598,-5.5774,6,,401677653,-126
Barry-Mantis,225758,UT,DS,1,0,1,,,15:55:17 01-Apr-2025,CS,B,49.9205,-5.6139,49.9205,-5.6139,8,,401677682,-135
Barry-Mantis,225758,UT,DS,2,0,1,335,335,17:29:19 01-Apr-2025,CS,B,50.0682,-5.8876,50.0682,-5.8876,8,,401677653,-127
Barry-Mantis,225758,UT,DS,1,0,1,,,19:08:41 01-Apr-2025,CS,B,50.0957,-5.9851,50.0957,-5.9851,8,,401677653,-135
Barry-Mantis,225758,UT,DS,2,0,2,45,45,19:42:01 01-Apr-2025,NK,B,50.0436,-5.9707,50.0436,-5.9707,8,,401677649,-125
Barry-Mantis,225758,UT,DS,1,0,1,,,19:55:23 01-Apr-2025,NP,B,50.0436,-5.9705,50.0436,-5.9705,6,,401677648,-125
Barry-Mantis,225758,UT,DS,1,0,0,,,21:31:11 01-Apr-2025,NP,B,50.0169,-6.0262,50.0169,-6.0262,8,,401677651,-129
Barry-Mantis,225758,UT,DS,1,0,1,,,21:48:02 01-Apr-2025,NN,B,50.0229,-6.0241,50.0229,-6.0241,6,,401677636,-133
Barry-Mantis,225758,UT,DS,1,0,1,,,21:58:32 01-Apr-2025,MB,B,50.0203,-6.0283,50.0203,-6.0283,6,,401677635,-130
Barry-Mantis,225758,UT,DS,3,0,2,110,46,22:50:55 01-Apr-2025,MC,A,50.0536,-5.8667,50.0536,-5.8667,7,,401677650,-120
Barry-Mantis,225758,UT,DS,3,0,1,178,51,23:12:44 01-Apr-2025,NP,A,50.0423,-5.8757,50.0423,-5.8757,6,,401677659,-126
Barry-Mantis,225758,UT,DS,3,0,3,295,274,23:25:57 01-Apr-2025,NN,A,50.0383,-5.8525,50.0383,-5.8525,8,,401677655,-125
Barry-Mantis,225758,UT,DS,1,0,1,,,00:03:08 02-Apr-2025,O3,B,50.0363,-5.8396,50.0363,-5.8396,8,,401677653,-125
Barry-Mantis,225758,UT,DS,1,0,1,,,01:02:58 02-Apr-2025,NN,B,50.0369,-5.8429,50.0369,-5.8429,8,,401677658,-135
Barry-Mantis,225758,UT,DS,1,0,1,,,05:30:15 02-Apr-2025,CS,B,50.0725,-5.6582,50.0725,-5.6582,8,,401677646,-120
Barry-Mantis,225758,UT,DS,3,0,2,271,264,07:03:59 02-Apr-2025,CS,A,50.1216,-5.8721,50.1216,-5.8721,8,,401677656,-127
Barry-Mantis,225758,UT,DS,1,0,1,,,07:38:48 02-Apr-2025,SR,B,50.1280,-5.8740,50.1280,-5.8740,8,,401677662,-136
Barry-Mantis,225758,UT,DS,1,0,1,,,08:48:19 02-Apr-2025,CS,B,50.1379,-5.8794,50.1379,-5.8794,8,,401677666,-138
Barry-Mantis,225758,UT,DS,1,0,1,,,09:30:58 02-Apr-2025,MC,B,50.1401,-5.8809,50.1401,-5.8809,8,,401677669,-123
Barry-Mantis,225758,UT,DS,3,0,2,254,205,09:30:58 02-Apr-2025,NK,A,50.1250,-5.8727,50.1250,-5.8727,,,401677665,-129
Barry-Mantis,225758,UT,DS,1,0,0,,,10:18:12 02-Apr-2025,MB,B,50.1326,-5.8754,50.1326,-5.8754,8,,401677665,-128
Barry-Mantis,225758,UT,DS,4,0,3,178,45,11:03:03 02-Apr-2025,MC,3,50.1123,-5.8844,50.1123,-5.8844,58,,401677666,-122
Barry-Mantis,225758,UT,DS,4,0,2,106,37,12:42:38 02-Apr-2025,MC,0,50.1200,-5.8814,50.1200,-5.8814,48,,401677664,-119
Barry-Mantis,225758,UT,DS,1,0,1,,,13:10:05 02-Apr-2025,NP,B,50.1203,-5.8810,50.1203,-5.8810,6,,401677663,-133
Barry-Mantis,225758,UT,DS,3,0,3,158,47,13:19:12 02-Apr-2025,NN,A,50.1379,-5.9101,50.1379,-5.9101,6,,401677652,-124
Barry-Mantis,225758,UT,DS,1,0,1,,,13:37:56 02-Apr-2025,O3,,,,,,,,401650000,
Barry-Mantis,225758,UT,DS,2,0,2,241,241,15:11:54 02-Apr-2025,CS,B,50.1241,-5.9014,50.1241,-5.9014,8,,401677655,-128
Barry-Mantis,225758,UT,DS,1,0,1,,,15:13:55 02-Apr-2025,O3,,,,,,,,401650000,
Barry-Mantis,225758,UT,DS,2,0,2,350,350,16:45:12 02-Apr-2025,CS,B,50.1670,-5.9028,50.1670,-5.9028,8,,401677656,-121
Barry-Mantis,225758,UT,DS,2,0,1,216,216,17:42:09 02-Apr-2025,NK,B,50.1644,-5.8545,50.1644,-5.8545,8,,401677640,-124
Barry-Mantis,225758,UT,DS,3,0,3,147,106,18:25:38 02-Apr-2025,CS,A,50.1898,-5.6566,50.1898,-5.6566,7,,401677655,-127
Barry-Mantis,225758,UT,DS,1,0,0,,,19:24:24 02-Apr-2025,NK,B,50.2039,-5.5775,50.2039,-5.5775,8,,401677642,-133
Barry-Mantis,225758,UT,DS,2,0,1,129,129,19:42:04 02-Apr-2025,SR,B,50.2020,-5.6186,50.2020,-5.6186,6,,401677700,-123
Barry-Mantis,225758,UT,DS,1,0,1,,,19:44:14 02-Apr-2025,NP,B,50.1934,-5.6247,50.1934,-5.6247,6,,401677665,-129
Barry-Mantis,225758,UT,DS,1,0,0,,,20:55:42 02-Apr-2025,MC,B,50.2102,-5.5451,50.2102,-5.5451,8,,401677666,-114
Barry-Mantis,225758,UT,DS,1,0,1,,,21:00:48 02-Apr-2025,NK,B,50.1876,-5.6334,50.1876,-5.6334,6,,401677642,-130
Barry-Mantis,225758,UT,DS,3,0,3,99,80,21:19:23 02-Apr-2025,NP,A,50.1702,-5.5111,50.1702,-5.5111,8,,401677661,-123
Barry-Mantis,225758,UT,DS,3,0,1,62,45,21:19:35 02-Apr-2025,SR,A,50.1439,-5.6480,50.1439,-5.6480,6,,401677667,-132
Barry-Mantis,225758,UT,DS,1,0,0,,,22:35:18 02-Apr-2025,MC,B,50.1435,-5.5993,50.1435,-5.5993,8,,401677636,-131
Barry-Mantis,225758,UT,DS,2,0,0,296,296,07:07:42 03-Apr-2025,SR,B,50.1068,-5.7366,50.1068,-5.7366,8,,401677638,-132
Barry-Mantis,225758,UT,DS,1,0,0,,,08:04:27 03-Apr-2025,CS,B,50.1098,-5.7367,50.1098,-5.7367,8,,401677636,-129
Barry-Mantis,225758,UT,DS,2,0,1,287,287,09:09:33 03-Apr-2025,NK,B,50.1038,-5.6889,50.1038,-5.6889,8,,401677639,-133
Barry-Mantis,225758,UT,DS,2,0,2,324,324,09:52:45 03-Apr-2025,MB,B,50.1382,-5.7392,50.1382,-5.7392,6,,401677653,-124
Barry-Mantis,225758,UT,DS,2,0,1,296,296,10:43:56 03-Apr-2025,MC,B,50.1429,-5.7438,50.1429,-5.7438,7,,401677655,-114
Barry-Mantis,225758,UT,DS,2,0,2,250,250,10:46:01 03-Apr-2025,NK,B,50.0991,-5.7768,50.0991,-5.7768,6,,401677652,-131
Barry-Mantis,225758,UT,DS,1,0,1,,,11:25:07 03-Apr-2025,NP,B,50.1002,-5.7857,50.1002,-5.7857,8,,401677653,-136
Barry-Mantis,225758,UT,DS,2,0,1,45,45,11:25:30 03-Apr-2025,NN,B,50.0930,-5.8152,50.0930,-5.8152,6,,401677681,-121
Barry-Mantis,225758,UT,DS,1,0,1,,,12:21:45 03-Apr-2025,MC,B,50.0952,-5.8278,50.0952,-5.8278,8,,401677654,-124
Barry-Mantis,225758,UT,DS,3,0,3,131,46,13:03:06 03-Apr-2025,NN,A,50.0332,-5.7828,50.0332,-5.7828,8,,401677657,-128
Barry-Mantis,225758,UT,DS,1,0,1,,,14:43:51 03-Apr-2025,NN,B,49.9944,-5.7720,49.9944,-5.7720,8,,401677653,-135
Barry-Mantis,225758,UT,DS,3,0,3,120,58,17:47:43 03-Apr-2025,CS,A,50.1050,-5.8388,50.1050,-5.8388,8,,401677652,-123
Barry-Mantis,225758,UT,DS,2,0,1,564,564,18:57:22 03-Apr-2025,NK,B,50.1217,-5.8523,50.1217,-5.8523,8,,401677642,-122
Barry-Mantis,225758,UT,DS,1,0,1,,,19:34:04 03-Apr-2025,NP,B,50.1226,-5.8476,50.1226,-5.8476,8,,401677627,-133
Barry-Mantis,225758,UT,DS,4,0,4,145,51,19:39:12 03-Apr-2025,MB,1,50.1232,-5.7045,50.1232,-5.7045,56,,401677647,-129
Barry-Mantis,225758,UT,DS,1,0,0,,,20:29:46 03-Apr-2025,NK,B,50.1192,-5.7030,50.1192,-5.7030,8,,401677648,-135
Barry-Mantis,225758,UT,DS,1,0,1,,,20:45:53 03-Apr-2025,SR,B,50.1207,-5.7038,50.1207,-5.7038,6,,401677649,-132
Barry-Mantis,225758,UT,DS,5,0,3,159,98,21:04:38 03-Apr-2025,NP,1,50.1386,-5.7093,50.1386,-5.7093,46,,401677643,-127
Barry-Mantis,225758,UT,DS,1,0,0,,,21:26:28 03-Apr-2025,MB,B,50.1386,-5.7092,50.1386,-5.7092,6,,401677649,-135
Barry-Mantis,225758,UT,DS,1,0,0,,,09:00:45 04-Apr-2025,CS,B,50.1518,-5.6707,50.1518,-5.6707,8,,401677638,-138
Barry-Mantis,225758,UT,DS,1,0,0,,,20:09:24 04-Apr-2025,NK,B,50.0560,-5.6253,50.0560,-5.6253,8,,401677632,-137
Barry-Mantis,225758,UT,DS,4,0,0,46,45,08:19:43 05-Apr-2025,CS,1,50.1188,-5.7332,50.1188,-5.7332,50,,401677609,-126
Barry-Mantis,225758,UT,DS,1,0,1,,,12:40:35 05-Apr-2025,NN,B,50.1198,-5.7241,50.1198,-5.7241,8,,401677606,-128
Barry-Mantis,225758,UT,DS,2,0,0,46,46,13:22:21 05-Apr-2025,MC,B,50.1309,-5.7307,50.1309,-5.7307,6,,401677637,-125
Barry-Mantis,225758,UT,DS,1,0,1,,,14:16:28 05-Apr-2025,NN,B,50.1342,-5.7332,50.1342,-5.7332,8,,401677645,-133
Barry-Mantis,225758,UT,DS,1,0,1,,,16:28:19 05-Apr-2025,CS,B,50.1384,-5.7432,50.1384,-5.7432,8,,401677637,-136
Barry-Mantis,225758,UT,DS,2,0,2,169,169,18:03:24 05-Apr-2025,CS,B,50.1404,-5.7159,50.1404,-5.7159,8,,401677648,-123
Barry-Mantis,225758,UT,DS,2,0,2,171,171,18:12:24 05-Apr-2025,SR,B,50.1616,-5.6496,50.1616,-5.6496,6,,401677636,-125
Barry-Mantis,225758,UT,DS,3,0,2,138,84,19:45:17 05-Apr-2025,SR,A,50.1871,-5.6664,50.1871,-5.6664,8,,401677636,-120
Barry-Mantis,225758,UT,DS,1,0,0,,,19:45:17 05-Apr-2025,NK,B,50.1870,-5.6661,50.1870,-5.6661,,,401677636,-125
Barry-Mantis,225758,UT,DS,1,0,1,,,19:56:35 05-Apr-2025,MC,B,50.1886,-5.6643,50.1886,-5.6643,6,,401677634,-124
Barry-Mantis,225758,UT,DS,2,0,2,200,200,20:43:13 05-Apr-2025,MB,B,50.1979,-5.6620,50.1979,-5.6620,8,,401677637,-129
Barry-Mantis,225758,UT,DS,1,0,1,,,20:46:33 05-Apr-2025,NP,B,50.1959,-5.6655,50.1959,-5.6655,6,,401677632,-123
Barry-Mantis,225758,UT,DS,1,0,1,,,21:25:32 05-Apr-2025,NK,B,50.2035,-5.6585,50.2035,-5.6585,8,,401677635,-133
Barry-Mantis,225758,UT,DS,3,0,2,91,87,21:27:02 05-Apr-2025,SR,A,50.2045,-5.6022,50.2045,-5.6022,6,,401677647,-130
Barry-Mantis,225758,UT,DS,3,0,1,163,127,21:28:35 05-Apr-2025,MC,A,50.1806,-5.6077,50.1806,-5.6077,6,,401677637,-114
Barry-Mantis,225758,UT,DS,2,0,0,135,135,22:34:06 05-Apr-2025,NN,B,50.1900,-5.5693,50.1900,-5.5693,8,,401677635,-124
Barry-Mantis,225758,UT,DS,1,0,1,,,00:11:56 06-Apr-2025,O3,B,50.2062,-5.5378,50.2062,-5.5378,8,,401677646,-127
Barry-Mantis,225758,UT,DS,3,0,3,209,209,01:56:13 06-Apr-2025,O3,A,50.2108,-5.6247,50.2108,-5.6247,8,,401677641,-131
Barry-Mantis,225758,UT,DS,2,0,2,180,180,06:06:28 06-Apr-2025,CS,B,50.2292,-5.6148,50.2292,-5.6148,8,,401677643,-124
Barry-Mantis,225758,UT,DS,2,0,1,328,328,07:06:18 06-Apr-2025,SR,B,50.2351,-5.6032,,,8,,401677638,-127
Barry-Mantis,225758,UT,DS,1,0,1,,,07:50:14 06-Apr-2025,NK,B,50.2238,-5.5881,,,7,,401677651,-127
Barry-Mantis,225758,UT,DS,1,0,1,,,09:27:33 06-Apr-2025,NK,B,50.2264,-5.5713,50.2264,-5.5713,8,,401677644,-125
Barry-Mantis,225758,UT,DS,3,0,2,207,198,10:28:34 06-Apr-2025,MB,A,50.2067,-5.5592,50.2067,-5.5592,8,,401677649,-126
Barry-Mantis,225758,UT,DS,3,0,0,117,114,10:43:28 06-Apr-2025,NP,A,50.2108,-5.5531,50.2108,-5.5531,6,,401677646,-121
Barry-Mantis,225758,UT,DS,2,0,1,100,100,10:51:37 06-Apr-2025,NN,B,50.2040,-5.5615,50.2040,-5.5615,6,,401677650,-126
Barry-Mantis,225758,UT,DS,2,0,2,312,312,11:22:28 06-Apr-2025,MC,B,50.2034,-5.5545,50.2034,-5.5545,8,,401677644,-123
Barry-Mantis,225758,UT,DS,2,0,1,587,587,12:16:50 06-Apr-2025,NP,B,50.2048,-5.5924,50.2048,-5.5924,8,,401677651,-129
Barry-Mantis,225758,UT,DS,2,0,2,194,194,12:26:37 06-Apr-2025,NN,B,50.2189,-5.5830,50.2189,-5.5830,6,,401677651,-120
Barry-Mantis,225758,UT,DS,2,0,1,45,45,13:00:13 06-Apr-2025,MC,B,50.2554,-5.5861,50.2554,-5.5861,8,,401677657,-126
Barry-Mantis,225758,UT,DS,2,0,2,79,79,13:51:52 06-Apr-2025,O3,B,50.2411,-5.6237,50.2411,-5.6237,8,,401677646,-125
Barry-Mantis,225758,UT,DS,5,0,0,156,45,17:19:40 06-Apr-2025,CS,2,50.2077,-5.6135,50.2077,-5.6135,58,,401677648,-125
Barry-Mantis,225758,UT,DS,3,0,2,111,46,17:37:32 06-Apr-2025,SR,,,,,,,,401650000,
Barry-Mantis,225758,UT,DS,1,0,1,,,17:40:28 06-Apr-2025,NK,B,50.2078,-5.6134,,,6,,401677648,-130
Barry-Mantis,225758,UT,DS,1,0,0,,,19:00:47 06-Apr-2025,CS,B,50.2075,-5.6328,50.2075,-5.6328,8,,401677637,-133
Barry-Mantis,225758,UT,DS,4,0,1,188,170,19:15:45 06-Apr-2025,NK,3,50.1982,-5.6659,50.1982,-5.6659,66,,401677645,-123
Barry-Mantis,225758,UT,DS,3,0,1,183,170,19:12:42 06-Apr-2025,SR,,,,,,,,401650000,
Barry-Mantis,225758,UT,DS,1,0,1,,,19:36:33 06-Apr-2025,MC,B,50.1983,-5.6649,50.1983,-5.6649,6,,401677644,-126
Barry-Mantis,225758,UT,DS,3,0,1,102,90,20:16:10 06-Apr-2025,MB,A,50.1713,-5.6514,50.1713,-5.6514,8,,401677644,-127
Barry-Mantis,225758,UT,DS,2,0,2,86,86,20:29:50 06-Apr-2025,NP,B,50.1699,-5.6550,,,6,,401677642,-119
Barry-Mantis,225758,UT,DS,1,0,1,,,20:41:43 06-Apr-2025,NN,B,50.1685,-5.6561,,,6,,401677648,-130
Barry-Mantis,225758,UT,DS,4,0,2,193,126,20:49:15 06-Apr-2025,SR,,,,,,,,401650000,
Barry-Mantis,225758,UT,DS,2,0,0,200,200,20:57:16 06-Apr-2025,NK,B,50.1743,-5.6721,50.1743,-5.6721,6,,401677641,-129
Barry-Mantis,225758,UT,DS,4,0,2,200,121,21:05:14 06-Apr-2025,MC,1,50.1572,-5.6816,50.1572,-5.6816,56,,401677644,-117
Barry-Mantis,225758,UT,DS,4,0,1,205,134,22:09:08 06-Apr-2025,NP,2,50.1180,-5.7138,50.1180,-5.7138,58,,401677645,-129
Barry-Mantis,225758,UT,DS,1,0,1,,,22:17:31 06-Apr-2025,NN,B,50.1189,-5.7148,50.1189,-5.7148,6,,401677649,-127
Barry-Mantis,225758,UT,DS,1,0,1,,,09:04:00 07-Apr-2025,NK,B,50.0597,-5.5787,50.0597,-5.5787,8,,401677609,-118
Barry-Mantis,225758,UT,DS,1,0,1,,,10:28:07 07-Apr-2025,NP,B,50.2075,-5.7364,50.2075,-5.7364,7,,401677645,-125
Barry-Mantis,225758,UT,DS,1,0,0,,,10:39:35 07-Apr-2025,NK,B,50.1981,-5.7295,50.1981,-5.7295,6,,401677629,-131
Barry-Mantis,225758,UT,DS,1,0,1,,,11:00:46 07-Apr-2025,MC,B,50.2034,-5.7329,50.2034,-5.7329,6,,401677619,-118
Barry-Mantis,225758,UT,DS,3,0,0,118,114,12:41:52 07-Apr-2025,MC,A,50.2262,-5.6322,50.2262,-5.6322,8,,401677634,-121
Barry-Mantis,225758,UT,DS,1,0,1,,,13:44:29 07-Apr-2025,NP,B,50.2424,-5.6315,50.2424,-5.6315,8,,401677629,-136
Barry-Mantis,225758,UT,DS,1,0,0,,,13:53:53 07-Apr-2025,NN,B,50.2377,-5.6309,50.2377,-5.6309,6,,401677627,-129
Barry-Mantis,225758,UT,DS,2,0,2,385,385,16:41:12 07-Apr-2025,CS,B,50.2518,-5.6180,,,8,,401677638,-122
Barry-Mantis,225758,UT,DS,3,0,1,177,150,18:18:18 07-Apr-2025,CS,A,50.2738,-5.4774,50.2738,-5.4774,8,,401677634,-126
Barry-Mantis,225758,UT,DS,2,0,2,177,177,18:43:39 07-Apr-2025,SR,B,50.2698,-5.4771,50.2698,-5.4771,6,,401677637,-120
Barry-Mantis,225758,UT,DS,2,0,2,401,401,18:49:57 07-Apr-2025,NK,B,50.2719,-5.4707,50.2719,-5.4707,6,,401677634,-123
Barry-Mantis,225758,UT,DS,2,0,2,413,413,19:53:04 07-Apr-2025,MB,B,50.2873,-5.4475,50.2873,-5.4475,8,,401677629,-127
Barry-Mantis,225758,UT,DS,3,0,2,228,144,20:16:49 07-Apr-2025,NP,A,50.2258,-5.4932,50.2258,-5.4932,6,,401677637,-122
Barry-Mantis,225758,UT,DS,3,0,2,156,156,20:19:19 07-Apr-2025,SR,A,50.2202,-5.4943,50.2202,-5.4943,6,,401677637,-126
Barry-Mantis,225758,UT,DS,1,0,1,,,20:34:42 07-Apr-2025,NK,B,50.2181,-5.4910,50.2181,-5.4910,6,,401677634,-133
Barry-Mantis,225758,UT,DS,2,0,0,311,311,20:46:25 07-Apr-2025,MC,B,50.2232,-5.5029,50.2232,-5.5029,6,,401677636,-118
Barry-Mantis,225758,UT,DS,2,0,2,137,137,22:02:03 07-Apr-2025,NP,B,50.2056,-5.4833,50.2056,-5.4833,8,,401677631,-128
Barry-Mantis,225758,UT,DS,4,0,2,166,129,22:03:11 07-Apr-2025,NN,1,50.2059,-5.5730,50.2059,-5.5730,46,,401677638,-119
Barry-Mantis,225758,UT,DS,1,0,1,,,22:46:11 07-Apr-2025,O3,B,50.2120,-5.5586,50.2120,-5.5586,8,,401677646,-124
Barry-Mantis,225758,UT,DS,3,0,1,123,45,06:02:20 08-Apr-2025,SR,A,50.2152,-5.5679,50.2152,-5.5679,8,,401677635,-124
Barry-Mantis,225758,UT,DS,2,0,1,330,330,06:15:59 08-Apr-2025,CS,B,50.2194,-5.5719,50.2194,-5.5719,6,,401677634,-130
Barry-Mantis,225758,UT,DS,2,0,0,114,114,07:03:48 08-Apr-2025,NK,B,50.2034,-5.5932,50.2034,-5.5932,8,,401677638,-125
Barry-Mantis,225758,UT,DS,1,0,0,,,07:45:25 08-Apr-2025,SR,B,50.2038,-5.5939,50.2038,-5.5939,7,,401677648,-133
Barry-Mantis,225758,UT,DS,1,0,0,,,07:56:34 08-Apr-2025,CS,B,50.1975,-5.6002,50.1975,-5.6002,7,,401677654,-131
Barry-Mantis,225758,UT,DS,1,0,1,,,08:38:48 08-Apr-2025,NK,B,50.2074,-5.6002,50.2074,-5.6002,8,,401677644,-120
Barry-Mantis,225758,UT,DS,1,0,1,,,09:55:06 08-Apr-2025,MB,B,50.1903,-5.5997,50.1903,-5.5997,8,,401677651,-131
Barry-Mantis,225758,UT,DS,1,0,0,,,10:43:40 08-Apr-2025,MC,B,50.2305,-5.6022,,,8,,401677630,-116
Barry-Mantis,225758,UT,DS,2,0,2,213,213,11:31:24 08-Apr-2025,MB,B,50.2277,-5.6308,50.2277,-5.6308,8,,401677619,-130
Barry-Mantis,225758,UT,DS,1,0,1,,,11:58:24 08-Apr-2025,NP,B,50.2322,-5.6373,50.2322,-5.6373,6,,401677611,-124
Barry-Mantis,225758,UT,DS,3,0,2,227,224,12:00:15 08-Apr-2025,NN,A,50.3149,-5.7833,50.3149,-5.7833,6,,401677648,-122
Barry-Mantis,225758,UT,DS,2,0,1,45,45,12:25:18 08-Apr-2025,MC,B,50.2906,-5.7620,50.2906,-5.7620,6,,401677645,-119
Barry-Mantis,225758,UT,DS,2,0,1,45,45,12:24:33 08-Apr-2025,O3,B,50.2921,-5.7481,50.2921,-5.7481,6,,401677627,-121
Barry-Mantis,225758,UT,DS,2,0,2,233,233,13:34:00 08-Apr-2025,NP,B,50.2897,-5.7232,50.2897,-5.7232,8,,401677622,-136
Barry-Mantis,225758,UT,DS,1,0,1,,,13:37:54 08-Apr-2025,NN,B,50.2903,-5.7230,50.2903,-5.7230,6,,401677641,-129
Barry-Mantis,225758,UT,DS,1,0,0,,,14:03:20 08-Apr-2025,O3,B,50.3085,-5.7150,50.3085,-5.7150,6,,401677621,-122
